sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,71,31,23.58703,0.9684072,2.8017797,8.406628,-0.4226461,7.2967505,1.9035001
grid,71,32,24.261292,0.9734764,2.8031838,8.43652,-0.4230722,7.2967505,1.9035001
grid,71,33,24.928474,0.97867894,2.8046057,8.466901,-0.42350104,7.2967505,1.9035001
grid,71,34,25.588514,0.98401284,2.806045,8.497756,-0.42393282,7.2967505,1.9035001
grid,71,35,26.24135,0.98947585,2.807502,8.529065,-0.42436734,7.2967505,1.9035001
grid,71,36,26.886934,0.9950659,2.8089755,8.560813,-0.4248044,7.2967505,1.9035001
grid,72,-34,334.7223,0.9953014,2.832885,7.3260856,-0.39703578,7.2967505,1.9035001
grid,72,-33,335.37643,0.9900284,2.830369,7.3519063,-0.397766,7.2967505,1.9035001
grid,72,-32,336.03754,0.98488575,2.8279316,7.377282,-0.39848378,7.2967505,1.9035001
grid,72,-31,336.70547,0.9798756,2.8255713,7.402192,-0.39918852,7.2967505,1.9035001
grid,72,-30,337.38016,0.97499996,2.823289,7.4266205,-0.39987975,7.2967505,1.9035001
grid,72,-29,338.06152,0.97026086,2.8210862,7.45055,-0.40055707,7.2967505,1.9035001
grid,72,-28,338.7495,0.9656604,2.8189628,7.4739633,-0.40121984,7.2967505,1.9035001
grid,72,-27,339.44397,0.9612004,2.8169196,7.4968424,-0.4018676,7.2967505,1.9035001
grid,72,-26,340.1448,0.9568829,2.8149564,7.519167,-0.40249985,7.2967505,1.9035001
grid,72,-25,340.85187,0.9527099,2.813074,7.5409193,-0.403116,7.2967505,1.9035001
grid,72,-24,341.56506,0.94868326,2.811273,7.56208,-0.40371543,7.2967505,1.9035001
grid,72,-23,342.2842,0.94480485,2.8095527,7.5826287,-0.4042978,7.2967505,1.9035001
grid,72,0,0,0.9,2.7913885,7.8375335,-0.41153428,7.2967505,1.9035001
grid,72,0,360,0.9,2.7913885,7.8375335,-0.41153428,7.2967505,1.9035001
grid,72,23,17.715794,0.94480485,2.8165207,8.184296,-0.419455,7.2967505,1.9035001
grid,72,24,18.434948,0.94868326,2.8177729,8.209357,-0.41985318,7.2967505,1.9035001
grid,72,25,19.148138,0.9527099,2.819042,8.235065,-0.4202551,7.2967505,1.9035001
grid,72,26,19.855215,0.9568829,2.8203306,8.261398,-0.42066056,7.2967505,1.9035001
grid,72,27,20.556047,0.9612004,2.8216362,8.288337,-0.4210694,7.2967505,1.9035001
grid,72,28,21.250507,0.9656604,2.8229613,8.31586,-0.42148167,7.2967505,1.9035001
grid,72,29,21.93848,0.97026086,2.8243036,8.343949,-0.4218972,7.2967505,1.9035001
grid,72,30,22.619865,0.97499996,2.825664,8.372583,-0.42231584,7.2967505,1.9035001
grid,72,31,23.294563,0.9798756,2.827043,8.401747,-0.42273763,7.2967505,1.9035001
grid,72,32,23.962492,0.98488575,2.8284392,8.431418,-0.42316237,7.2967505,1.9035001
grid,72,33,24.623566,0.9900284,2.829853,8.461581,-0.42359,7.2967505,1.9035001
grid,72,34,25.277723,0.9953014,2.8312848,8.492218,-0.42402047,7.2967505,1.9035001
grid,73,-32,336.32947,0.9963214,2.8527472,7.3820167,-0.39873582,7.2967505,1.9035001
grid,73,-31,336.99115,0.991369,2.8504205,7.406721,-0.39943478,7.2967505,1.9035001
grid,73,-30,337.65936,0.9865502,2.8481715,7.430944,-0.4001203,7.2967505,1.9035001
grid,73,-29,338.33405,0.98186684,2.8460007,7.454667,-0.40079176,7.2967505,1.9035001
grid,73,-28,339.0151,0.97732097,2.843908,7.477874,-0.40144876,7.2967505,1.9035001
grid,73,-27,339.70245,0.97291446,2.841895,7.500547,-0.40209073,7.2967505,1.9035001
grid,73,-26,340.39594,0.9686492,2.839962,7.5226655,-0.4027172,7.2967505,1.9035001
grid,73,-25,341.09546,0.9645271,2.838108,7.5442142,-0.4033276,7.2967505,1.9035001
grid,73,-24,341.80084,0.96055,2.8363338,7.565171,-0.40392137,7.2967505,1.9035001
grid,73,-23,342.51202,0.9567197,2.83464,7.5855193,-0.404498,7.2967505,1.9035001
grid,73,0,0,0.9125,2.8167553,7.837531,-0.41165274,7.2967505,1.9035001
grid,73,0,360,0.9125,2.8167553,7.837531,-0.41165274,7.2967505,1.9035001
grid,73,23,17.487997,0.9567197,2.841841,8.181243,-0.41955698,7.2967505,1.9035001
grid,73,24,18.199165,0.96055,2.8430867,8.206092,-0.41995403,7.2967505,1.9035001
grid,73,25,18.904575,0.9645271,2.8443503,8.2315855,-0.4203547,7.2967505,1.9035001
grid,73,26,19.604088,0.9686492,2.8456326,8.257702,-0.42075893,7.2967505,1.9035001
grid,73,27,20.29757,0.97291446,2.8469317,8.284425,-0.42116654,7.2967505,1.9035001
grid,73,28,20.984898,0.97732097,2.8482494,8.3117285,-0.42157754,7.2967505,1.9035001
grid,73,29,21.66596,0.98186684,2.8495846,8.3396,-0.42199183,7.2967505,1.9035001
grid,73,30,22.340647,0.9865502,2.8509383,8.368015,-0.4224092,7.2967505,1.9035001
grid,73,31,23.008871,0.991369,2.8523088,8.39696,-0.4228297,7.2967505,1.9035001
grid,73,32,23.670538,0.9963214,2.8536983,8.4264145,-0.42325312,7.2967505,1.9035001
grid,74,-30,337.9321,0.9981232,2.8730671,7.435183,-0.4003584,7.2967505,1.9035001
grid,74,-29,338.60022,0.99349445,2.8709278,7.4587035,-0.40102425,7.2967505,1.9035001
grid,74,-28,339.27448,0.98900205,2.8688657,7.4817057,-0.40167552,7.2967505,1.9035001
grid,74,-27,339.95477,0.9846478,2.8668823,7.504175,-0.40231177,7.2967505,1.9035001
grid,74,-26,340.64102,0.9804336,2.864977,7.526091,-0.40293252,7.2967505,1.9035001
grid,74,-25,341.3331,0.9763613,2.8631506,7.5474377,-0.40353727,7.2967505,1.9035001
grid,74,-24,342.03088,0.97243255,2.861403,7.568196,-0.40412542,7.2967505,1.9035001
grid,74,-23,342.7342,0.9686492,2.8597345,7.5883455,-0.4046965,7.2967505,1.9035001
grid,74,0,0,0.925,2.842122,7.837529,-0.4117712,7.2967505,1.9035001
grid,74,0,360,0.925,2.842122,7.837529,-0.4117712,7.2967505,1.9035001
grid,74,23,17.26581,0.9686492,2.8671627,8.178255,-0.4196594,7.2967505,1.9035001
grid,74,24,17.969141,0.97243255,2.868403,8.202896,-0.4200553,7.2967505,1.9035001
grid,74,25,18.666914,0.9763613,2.869661,8.228178,-0.42045474,7.2967505,1.9035001
grid,74,26,19.358994,0.9804336,2.8709362,8.254083,-0.42085776,7.2967505,1.9035001
grid,74,27,20.04525,0.9846478,2.8722293,8.28059,-0.42126414,7.2967505,1.9035001
grid,74,28,20.72556,0.98900205,2.8735402,8.30768,-0.42167395,7.2967505,1.9035001
grid,74,29,21.39981,0.99349445,2.8748686,8.335336,-0.42208695,7.2967505,1.9035001
grid,74,30,22.0679,0.9981232,2.876215,8.363537,-0.42250308,7.2967505,1.9035001
grid,75,-27,340.2011,0.99639976,2.8918793,7.507729,-0.40253064,7.2967505,1.9035001
grid,75,-26,340.88028,0.9922355,2.8900018,7.5294466,-0.40314588,7.2967505,1.9035001
grid,75,-25,341.56506,0.98821175,2.8882022,7.5505953,-0.40374503,7.2967505,1.9035001
grid,75,-24,342.25534,0.98433036,2.886481,7.571157,-0.4043277,7.2967505,1.9035001
grid,75,-23,342.951,0.98059297,2.884837,7.591113,-0.40489328,7.2967505,1.9035001
grid,75,0,0,0.9375,2.867489,7.837527,-0.4118896,7.2967505,1.9035001
grid,75,0,360,0.9375,2.867489,7.837527,-0.4118896,7.2967505,1.9035001
grid,75,23,17.049032,0.98059297,2.8924856,8.175332,-0.41976213,7.2967505,1.9035001
grid,75,24,17.744673,0.98433036,2.8937206,8.199767,-0.42015687,7.2967505,1.9035001
grid,75,25,18.434948,0.98821175,2.894973,8.224843,-0.42055517,7.2967505,1.9035001
grid,75,26,19.119726,0.9922355,2.8962421,8.250538,-0.420957,7.2967505,1.9035001
grid,75,27,19.798878,0.99639976,2.8975291,8.2768345,-0.42136222,7.2967505,1.9035001
grid,76,-24,342.47443,0.99624294,2.911566,7.5740557,-0.40452817,7.2967505,1.9035001
grid,76,-23,343.16254,0.9925504,2.909947,7.593821,-0.40508842,7.2967505,1.9035001
grid,76,0,0,0.95,2.8928561,7.8375244,-0.41200805,7.2967505,1.9035001
grid,76,0,360,0.95,2.8928561,7.8375244,-0.41200805,7.2967505,1.9035001
grid,76,23,16.837473,0.9925504,2.9178104,8.172471,-0.41986525,7.2967505,1.9035001
grid,76,24,17.525568,0.99624294,2.9190404,8.196705,-0.42025885,7.2967505,1.9035001
grid,77,0,0,0.9625,2.9182231,7.837522,-0.4121265,7.2967505,1.9035001
grid,77,0,360,0.9625,2.9182231,7.837522,-0.4121265,7.2967505,1.9035001
grid,78,0,0,0.975,2.9435902,7.8375196,-0.41224492,7.2967505,1.9035001
grid,78,0,360,0.975,2.9435902,7.8375196,-0.41224492,7.2967505,1.9035001
grid,79,0,0,0.9875,2.968957,7.8375173,-0.4123634,7.2967505,1.9035001
grid,79,0,360,0.9875,2.968957,7.8375173,-0.4123634,7.2967505,1.9035001
grid,80,0,0,1,2.9943237,7.837515,-0.4124818,7.2967505,1.9035001
grid,80,0,360,1,2.9943237,7.837515,-0.4124818,7.2967505,1.9035001
polar,,,0,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,0,0.05,1.0664368,7.8376913,-0.4034801,7.2967505,1.9035001
polar,,,0,0.1,1.1679046,7.8376822,-0.40395394,7.2967505,1.9035001
polar,,,0,0.15,1.2693725,7.837673,-0.4044277,7.2967505,1.9035001
polar,,,0,0.2,1.3708402,7.8376637,-0.4049015,7.2967505,1.9035001
polar,,,0,0.25,1.4723079,7.837654,-0.40537524,7.2967505,1.9035001
polar,,,0,0.3,1.5737756,7.8376455,-0.405849,7.2967505,1.9035001
polar,,,0,0.35,1.6752434,7.837635,-0.4063228,7.2967505,1.9035001
polar,,,0,0.4,1.7767112,7.837627,-0.40679654,7.2967505,1.9035001
polar,,,0,0.45,1.8781787,7.837617,-0.40727034,7.2967505,1.9035001
polar,,,0,0.5,1.9796466,7.837608,-0.4077441,7.2967505,1.9035001
polar,,,0,0.55,2.0811143,7.837599,-0.40821788,7.2967505,1.9035001
polar,,,0,0.6,2.1825821,7.8375893,-0.40869164,7.2967505,1.9035001
polar,,,0,0.65,2.2840495,7.8375797,-0.4091654,7.2967505,1.9035001
polar,,,0,0.7,2.3855176,7.8375707,-0.40963918,7.2967505,1.9035001
polar,,,0,0.75,2.486985,7.8375616,-0.41011298,7.2967505,1.9035001
polar,,,0,0.8,2.5884528,7.8375525,-0.41058674,7.2967505,1.9035001
polar,,,0,0.85,2.689921,7.8375425,-0.4110605,7.2967505,1.9035001
polar,,,0,0.9,2.7913885,7.8375335,-0.41153428,7.2967505,1.9035001
polar,,,0,0.95,2.8928561,7.8375244,-0.41200805,7.2967505,1.9035001
polar,,,0,1,2.9943237,7.837515,-0.4124818,7.2967505,1.9035001
polar,,,1,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,1,0.05,1.0664937,7.8379803,-0.4035001,7.2967505,1.9035001
polar,,,1,0.1,1.1680182,7.83826,-0.4039939,7.2967505,1.9035001
polar,,,1,0.15,1.2695427,7.83854,-0.4044877,7.2967505,1.9035001
polar,,,1,0.2,1.3710673,7.8388195,-0.40498143,7.2967505,1.9035001
polar,,,1,0.25,1.4725916,7.839099,-0.4054752,7.2967505,1.9035001
polar,,,1,0.3,1.5741163,7.8393793,-0.40596896,7.2967505,1.9035001
polar,,,1,0.35,1.6756406,7.8396583,-0.40646276,7.2967505,1.9035001
polar,,,1,0.4,1.7771654,7.839939,-0.4069565,7.2967505,1.9035001
polar,,,1,0.45,1.8786899,7.840218,-0.40745023,7.2967505,1.9035001
polar,,,1,0.5,1.9802142,7.840498,-0.407944,7.2967505,1.9035001
polar,,,1,0.55,2.0817387,7.840778,-0.40843776,7.2967505,1.9035001
polar,,,1,0.6,2.1832633,7.8410573,-0.40893152,7.2967505,1.9035001
polar,,,1,0.65,2.2847877,7.8413367,-0.4094253,7.2967505,1.9035001
polar,,,1,0.7,2.3863125,7.8416166,-0.40991905,7.2967505,1.9035001
polar,,,1,0.75,2.4878368,7.841896,-0.41041282,7.2967505,1.9035001
polar,,,1,0.8,2.5893612,7.8421764,-0.4109066,7.2967505,1.9035001
polar,,,1,0.85,2.690886,7.842456,-0.41140035,7.2967505,1.9035001
polar,,,1,0.9,2.7924106,7.8427353,-0.41189408,7.2967505,1.9035001
polar,,,1,0.95,2.8939347,7.843015,-0.41238788,7.2967505,1.9035001
polar,,,1,1,2.9954593,7.8432946,-0.4128816,7.2967505,1.9035001
polar,,,2,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,2,0.05,1.066519,7.8383713,-0.40352046,7.2967505,1.9035001
polar,,,2,0.1,1.1680691,7.8390417,-0.40403464,7.2967505,1.9035001
polar,,,2,0.15,1.269619,7.8397126,-0.40454876,7.2967505,1.9035001
polar,,,2,0.2,1.371169,7.8403826,-0.40506288,7.2967505,1.9035001
polar,,,2,0.25,1.4727187,7.841053,-0.405577,7.2967505,1.9035001
polar,,,2,0.3,1.5742687,7.841724,-0.40609112,7.2967505,1.9035001
polar,,,2,0.35,1.6758187,7.842394,-0.40660524,7.2967505,1.9035001
polar,,,2,0.4,1.7773685,7.8430653,-0.40711936,7.2967505,1.9035001
polar,,,2,0.45,1.8789185,7.843735,-0.40763348,7.2967505,1.9035001
polar,,,2,0.5,1.9804684,7.8444057,-0.4081476,7.2967505,1.9035001
polar,,,2,0.55,2.0820184,7.8450766,-0.40866175,7.2967505,1.9035001
polar,,,2,0.6,2.1835682,7.8457465,-0.40917584,7.2967505,1.9035001
polar,,,2,0.65,2.2851179,7.846417,-0.40968996,7.2967505,1.9035001
polar,,,2,0.7,2.3866682,7.8470874,-0.41020405,7.2967505,1.9035001
polar,,,2,0.75,2.4882178,7.8477583,-0.41071823,7.2967505,1.9035001
polar,,,2,0.8,2.5897677,7.8484287,-0.41123235,7.2967505,1.9035001
polar,,,2,0.85,2.691318,7.849099,-0.41174644,7.2967505,1.9035001
polar,,,2,0.9,2.792868,7.8497696,-0.4122606,7.2967505,1.9035001
polar,,,2,0.95,2.8944178,7.8504405,-0.41277468,7.2967505,1.9035001
polar,,,2,1,2.9959676,7.8511105,-0.4132888,7.2967505,1.9035001
polar,,,3,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,3,0.05,1.0665133,7.8388615,-0.40354118,7.2967505,1.9035001
polar,,,3,0.1,1.1680576,7.840022,-0.40407604,7.2967505,1.9035001
polar,,,3,0.15,1.2696018,7.841183,-0.4046109,7.2967505,1.9035001
polar,,,3,0.2,1.3711461,7.8423433,-0.40514573,7.2967505,1.9035001
polar,,,3,0.25,1.4726901,7.843504,-0.40568054,7.2967505,1.9035001
polar,,,3,0.3,1.5742345,7.8446655,-0.40621537,7.2967505,1.9035001
polar,,,3,0.35,1.6757786,7.845825,-0.4067502,7.2967505,1.9035001
polar,,,3,0.4,1.777323,7.8469872,-0.407285,7.2967505,1.9035001
polar,,,3,0.45,1.878867,7.848147,-0.40781987,7.2967505,1.9035001
polar,,,3,0.5,1.9804112,7.849308,-0.4083547,7.2967505,1.9035001
polar,,,3,0.55,2.0819557,7.8504686,-0.40888953,7.2967505,1.9035001
polar,,,3,0.6,2.1834998,7.8516293,-0.40942433,7.2967505,1.9035001
polar,,,3,0.65,2.2850437,7.85279,-0.40995917,7.2967505,1.9035001
polar,,,3,0.7,2.3865883,7.8539505,-0.410494,7.2967505,1.9035001
polar,,,3,0.75,2.4881325,7.8551116,-0.41102886,7.2967505,1.9035001
polar,,,3,0.8,2.5896764,7.856272,-0.4115637,7.2967505,1.9035001
polar,,,3,0.85,2.6912208,7.857433,-0.4120985,7.2967505,1.9035001
polar,,,3,0.9,2.7927651,7.8585935,-0.41263333,7.2967505,1.9035001
polar,,,3,0.95,2.894309,7.8597546,-0.41316816,7.2967505,1.9035001
polar,,,3,1,2.9958532,7.8609147,-0.413703,7.2967505,1.9035001
polar,,,4,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,4,0.05,1.0664766,7.8394485,-0.40356222,7.2967505,1.9035001
polar,,,4,0.1,1.1679844,7.841197,-0.40411815,7.2967505,1.9035001
polar,,,4,0.15,1.2694919,7.842945,-0.40467402,7.2967505,1.9035001
polar,,,4,0.2,1.3709995,7.8446927,-0.4052299,7.2967505,1.9035001
polar,,,4,0.25,1.4725068,7.8464403,-0.40578577,7.2967505,1.9035001
polar,,,4,0.3,1.5740144,7.848189,-0.40634164,7.2967505,1.9035001
polar,,,4,0.35,1.6755221,7.849936,-0.40689752,7.2967505,1.9035001
polar,,,4,0.4,1.7770298,7.851685,-0.4074534,7.2967505,1.9035001
polar,,,4,0.45,1.8785368,7.853432,-0.40800926,7.2967505,1.9035001
polar,,,4,0.5,1.9800445,7.8551807,-0.40856513,7.2967505,1.9035001
polar,,,4,0.55,2.0815523,7.856929,-0.40912104,7.2967505,1.9035001
polar,,,4,0.6,2.1830597,7.8586764,-0.40967688,7.2967505,1.9035001
polar,,,4,0.65,2.2845669,7.860424,-0.41023275,7.2967505,1.9035001
polar,,,4,0.7,2.3860748,7.862172,-0.41078863,7.2967505,1.9035001
polar,,,4,0.75,2.4875824,7.86392,-0.41134453,7.2967505,1.9035001
polar,,,4,0.8,2.5890899,7.8656683,-0.4119004,7.2967505,1.9035001
polar,,,4,0.85,2.6905975,7.8674164,-0.41245624,7.2967505,1.9035001
polar,,,4,0.9,2.792105,7.8691645,-0.41301215,7.2967505,1.9035001
polar,,,4,0.95,2.8936124,7.8709126,-0.413568,7.2967505,1.9035001
polar,,,4,1,2.99512,7.87266,-0.41412386,7.2967505,1.9035001
polar,,,5,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,5,0.05,1.0664093,7.840131,-0.4035836,7.2967505,1.9035001
polar,,,5,0.1,1.1678494,7.842561,-0.40416086,7.2967505,1.9035001
polar,,,5,0.15,1.2692895,7.8449907,-0.40473813,7.2967505,1.9035001
polar,,,5,0.2,1.3707297,7.84742,-0.40531537,7.2967505,1.9035001
polar,,,5,0.25,1.4721699,7.84985,-0.40589258,7.2967505,1.9035001
polar,,,5,0.3,1.57361,7.8522806,-0.40646985,7.2967505,1.9035001
polar,,,5,0.35,1.67505,7.8547096,-0.4070471,7.2967505,1.9035001
polar,,,5,0.4,1.7764902,7.8571405,-0.4076243,7.2967505,1.9035001
polar,,,5,0.45,1.8779303,7.85957,-0.40820155,7.2967505,1.9035001
polar,,,5,0.5,1.9793705,7.862,-0.4087788,7.2967505,1.9035001
polar,,,5,0.55,2.0808108,7.86443,-0.40935603,7.2967505,1.9035001
polar,,,5,0.6,2.1822507,7.8668594,-0.4099333,7.2967505,1.9035001
polar,,,5,0.65,2.2836907,7.8692894,-0.41051054,7.2967505,1.9035001
polar,,,5,0.7,2.3851311,7.8717194,-0.41108778,7.2967505,1.9035001
polar,,,5,0.75,2.486571,7.8741493,-0.41166502,7.2967505,1.9035001
polar,,,5,0.8,2.5880113,7.8765798,-0.41224223,7.2967505,1.9035001
polar,,,5,0.85,2.6894517,7.8790092,-0.4128195,7.2967505,1.9035001
polar,,,5,0.9,2.7908916,7.881439,-0.41339675,7.2967505,1.9035001
polar,,,5,0.95,2.8923316,7.883869,-0.413974,7.2967505,1.9035001
polar,,,5,1,2.9937718,7.886299,-0.4145512,7.2967505,1.9035001
polar,,,6,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,6,0.05,1.0663114,7.8409047,-0.40360525,7.2967505,1.9035001
polar,,,6,0.1,1.1676534,7.844109,-0.40420422,7.2967505,1.9035001
polar,,,6,0.15,1.2689955,7.8473134,-0.40480313,7.2967505,1.9035001
polar,,,6,0.2,1.3703378,7.8505173,-0.40540203,7.2967505,1.9035001
polar,,,6,0.25,1.4716799,7.853721,-0.40600094,7.2967505,1.9035001
polar,,,6,0.3,1.5730221,7.856926,-0.40659985,7.2967505,1.9035001
polar,,,6,0.35,1.6743643,7.8601294,-0.4071988,7.2967505,1.9035001
polar,,,6,0.4,1.7757063,7.8633347,-0.40779766,7.2967505,1.9035001
polar,,,6,0.45,1.8770486,7.866538,-0.40839657,7.2967505,1.9035001
polar,,,6,0.5,1.9783906,7.8697424,-0.4089955,7.2967505,1.9035001
polar,,,6,0.55,2.079733,7.8729467,-0.40959442,7.2967505,1.9035001
polar,,,6,0.6,2.181075,7.8761506,-0.4101933,7.2967505,1.9035001
polar,,,6,0.65,2.282417,7.8793545,-0.41079223,7.2967505,1.9035001
polar,,,6,0.7,2.3837595,7.882559,-0.4113911,7.2967505,1.9035001
polar,,,6,0.75,2.4851012,7.885763,-0.41199008,7.2967505,1.9035001
polar,,,6,0.8,2.5864437,7.8889675,-0.41258898,7.2967505,1.9035001
polar,,,6,0.85,2.6877856,7.8921714,-0.41318786,7.2967505,1.9035001
polar,,,6,0.9,2.789128,7.8953757,-0.4137868,7.2967505,1.9035001
polar,,,6,0.95,2.89047,7.8985796,-0.41438568,7.2967505,1.9035001
polar,,,6,1,2.9918122,7.901784,-0.41498458,7.2967505,1.9035001
polar,,,7,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,7,0.05,1.0661831,7.841769,-0.40362722,7.2967505,1.9035001
polar,,,7,0.1,1.1673968,7.8458376,-0.40424815,7.2967505,1.9035001
polar,,,7,0.15,1.2686105,7.849906,-0.40486902,7.2967505,1.9035001
polar,,,7,0.2,1.3698245,7.853974,-0.4054899,7.2967505,1.9035001
polar,,,7,0.25,1.4710383,7.8580422,-0.40611073,7.2967505,1.9035001
polar,,,7,0.3,1.572252,7.862111,-0.40673164,7.2967505,1.9035001
polar,,,7,0.35,1.673466,7.8661785,-0.4073525,7.2967505,1.9035001
polar,,,7,0.4,1.7746797,7.870248,-0.40797335,7.2967505,1.9035001
polar,,,7,0.45,1.8758935,7.8743157,-0.40859425,7.2967505,1.9035001
polar,,,7,0.5,1.9771074,7.878384,-0.40921512,7.2967505,1.9035001
polar,,,7,0.55,2.078321,7.8824525,-0.409836,7.2967505,1.9035001
polar,,,7,0.6,2.179535,7.8865204,-0.41045684,7.2967505,1.9035001
polar,,,7,0.65,2.2807486,7.8905888,-0.41107774,7.2967505,1.9035001
polar,,,7,0.7,2.3819625,7.894657,-0.41169858,7.2967505,1.9035001
polar,,,7,0.75,2.4831762,7.8987255,-0.41231948,7.2967505,1.9035001
polar,,,7,0.8,2.5843902,7.902794,-0.41294038,7.2967505,1.9035001
polar,,,7,0.85,2.685604,7.9068623,-0.41356122,7.2967505,1.9035001
polar,,,7,0.9,2.7868178,7.9109306,-0.4141821,7.2967505,1.9035001
polar,,,7,0.95,2.8880315,7.914999,-0.41480297,7.2967505,1.9035001
polar,,,7,1,2.9892452,7.9190674,-0.41542384,7.2967505,1.9035001
polar,,,8,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,8,0.05,1.0660245,7.8427205,-0.40364945,7.2967505,1.9035001
polar,,,8,0.1,1.1670799,7.847741,-0.4042926,7.2967505,1.9035001
polar,,,8,0.15,1.2681351,7.8527613,-0.40493572,7.2967505,1.9035001
polar,,,8,0.2,1.3691907,7.857781,-0.40557885,7.2967505,1.9035001
polar,,,8,0.25,1.4702458,7.8628006,-0.40622193,7.2967505,1.9035001
polar,,,8,0.3,1.5713012,7.867821,-0.40686506,7.2967505,1.9035001
polar,,,8,0.35,1.6723564,7.872841,-0.40750816,7.2967505,1.9035001
polar,,,8,0.4,1.773412,7.877862,-0.40815127,7.2967505,1.9035001
polar,,,8,0.45,1.8744673,7.882881,-0.40879437,7.2967505,1.9035001
polar,,,8,0.5,1.9755224,7.8879013,-0.4094375,7.2967505,1.9035001
polar,,,8,0.55,2.076578,7.8929214,-0.4100806,7.2967505,1.9035001
polar,,,8,0.6,2.177633,7.897941,-0.41072372,7.2967505,1.9035001
polar,,,8,0.65,2.2786884,7.902961,-0.41136682,7.2967505,1.9035001
polar,,,8,0.7,2.3797438,7.9079814,-0.4120099,7.2967505,1.9035001
polar,,,8,0.75,2.480799,7.9130015,-0.41265306,7.2967505,1.9035001
polar,,,8,0.8,2.5818546,7.9180217,-0.41329616,7.2967505,1.9035001
polar,,,8,0.85,2.68291,7.9230413,-0.41393927,7.2967505,1.9035001
polar,,,8,0.9,2.7839653,7.9280615,-0.41458237,7.2967505,1.9035001
polar,,,8,0.95,2.8850203,7.9330816,-0.41522548,7.2967505,1.9035001
polar,,,8,1,2.9860759,7.938102,-0.41586858,7.2967505,1.9035001
polar,,,9,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,9,0.05,1.065836,7.8437576,-0.40367195,7.2967505,1.9035001
polar,,,9,0.1,1.166703,7.849815,-0.4043376,7.2967505,1.9035001
polar,,,9,0.15,1.26757,7.855872,-0.40500322,7.2967505,1.9035001
polar,,,9,0.2,1.3684367,7.8619285,-0.40566885,7.2967505,1.9035001
polar,,,9,0.25,1.4693036,7.8679852,-0.40633443,7.2967505,1.9035001
polar,,,9,0.3,1.5701706,7.874043,-0.40700004,7.2967505,1.9035001
polar,,,9,0.35,1.6710374,7.880099,-0.40766567,7.2967505,1.9035001
polar,,,9,0.4,1.7719042,7.886157,-0.40833125,7.2967505,1.9035001
polar,,,9,0.45,1.8727711,7.8922133,-0.40899685,7.2967505,1.9035001
polar,,,9,0.5,1.9736379,7.8982706,-0.4096625,7.2967505,1.9035001
polar,,,9,0.55,2.074505,7.9043274,-0.4103281,7.2967505,1.9035001
polar,,,9,0.6,2.175372,7.910384,-0.4109937,7.2967505,1.9035001
polar,,,9,0.65,2.2762384,7.916441,-0.4116593,7.2967505,1.9035001
polar,,,9,0.7,2.3771057,7.9224977,-0.41232488,7.2967505,1.9035001
polar,,,9,0.75,2.4779723,7.928555,-0.41299054,7.2967505,1.9035001
polar,,,9,0.8,2.5788393,7.9346123,-0.41365615,7.2967505,1.9035001
polar,,,9,0.85,2.6797066,7.940669,-0.41432172,7.2967505,1.9035001
polar,,,9,0.9,2.7805734,7.946726,-0.41498736,7.2967505,1.9035001
polar,,,9,0.95,2.88144,7.952783,-0.41565293,7.2967505,1.9035001
polar,,,9,1,2.982307,7.95884,-0.41631857,7.2967505,1.9035001
polar,,,10,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,10,0.05,1.0656178,7.8448772,-0.40369472,7.2967505,1.9035001
polar,,,10,0.1,1.1662667,7.852054,-0.4043831,7.2967505,1.9035001
polar,,,10,0.15,1.2669153,7.859231,-0.40507147,7.2967505,1.9035001
polar,,,10,0.2,1.3675641,7.8664074,-0.4057598,7.2967505,1.9035001
polar,,,10,0.25,1.4682126,7.873584,-0.40644816,7.2967505,1.9035001
polar,,,10,0.3,1.5688612,7.8807607,-0.4071365,7.2967505,1.9035001
polar,,,10,0.35,1.6695101,7.887937,-0.40782487,7.2967505,1.9035001
polar,,,10,0.4,1.7701588,7.8951144,-0.4085132,7.2967505,1.9035001
polar,,,10,0.45,1.8708073,7.9022903,-0.40920156,7.2967505,1.9035001
polar,,,10,0.5,1.9714559,7.909467,-0.40988994,7.2967505,1.9035001
polar,,,10,0.55,2.072105,7.9166446,-0.41057828,7.2967505,1.9035001
polar,,,10,0.6,2.1727533,7.9238205,-0.41126662,7.2967505,1.9035001
polar,,,10,0.65,2.273402,7.930997,-0.41195497,7.2967505,1.9035001
polar,,,10,0.7,2.3740509,7.9381742,-0.4126433,7.2967505,1.9035001
polar,,,10,0.75,2.4746995,7.9453506,-0.4133317,7.2967505,1.9035001
