sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-25,43,120.173515,0.62174153,0.2974018,9.308462,-1.2999845E-08,6.799376,1.7737501
grid,-25,44,119.604454,0.632579,0.2992957,9.357195,-1.3082629E-08,6.799376,1.7737501
grid,-25,45,119.05461,0.6434769,0.3010873,9.406137,-1.3160943E-08,6.799376,1.7737501
grid,-25,46,118.523125,0.654432,0.302783,9.455278,-1.3235066E-08,6.799376,1.7737501
grid,-25,47,118.009186,0.6654416,0.30438983,9.50461,-1.3305302E-08,6.799376,1.7737501
grid,-25,48,117.512,0.67650294,0.30591357,9.554123,-1.3371906E-08,6.799376,1.7737501
grid,-25,49,117.03087,0.6876136,0.30735856,9.60381,-1.3435068E-08,6.799376,1.7737501
grid,-25,50,116.56505,0.69877124,0.30873144,9.653664,-1.349508E-08,6.799376,1.7737501
grid,-25,51,116.113914,0.7099736,0.31003553,9.703676,-1.3552084E-08,6.799376,1.7737501
grid,-25,52,115.67683,0.7212185,0.31127548,9.75384,-1.3606282E-08,6.799376,1.7737501
grid,-25,53,115.25316,0.7325043,0.31245616,9.804152,-1.3657893E-08,6.799376,1.7737501
grid,-25,54,114.84239,0.74382883,0.3135797,9.854601,-1.3707004E-08,6.799376,1.7737501
grid,-25,55,114.443954,0.7551904,0.31465095,9.905186,-1.3753829E-08,6.799376,1.7737501
grid,-25,56,114.05735,0.76658744,0.31567207,9.955898,-1.3798465E-08,6.799376,1.7737501
grid,-25,57,113.68208,0.7780183,0.3166467,10.006734,-1.3841066E-08,6.799376,1.7737501
grid,-25,58,113.31771,0.78948164,0.3175766,10.057688,-1.3881714E-08,6.799376,1.7737501
grid,-25,59,112.96377,0.800976,0.31846568,10.108755,-1.3920577E-08,6.799376,1.7737501
grid,-25,60,112.619865,0.8125,0.31931505,10.159931,-1.3957704E-08,6.799376,1.7737501
grid,-25,61,112.28558,0.82405245,0.32012787,10.211212,-1.3993233E-08,6.799376,1.7737501
grid,-25,62,111.96056,0.8356322,0.32090533,10.262593,-1.4027217E-08,6.799376,1.7737501
grid,-25,63,111.64444,0.8472382,0.32164976,10.314072,-1.4059757E-08,6.799376,1.7737501
grid,-25,64,111.33686,0.8588692,0.32236332,10.3656435,-1.4090948E-08,6.799376,1.7737501
grid,-25,65,111.03751,0.8705243,0.32304716,10.417304,-1.412084E-08,6.799376,1.7737501
grid,-25,66,110.74608,0.8822025,0.32370344,10.469052,-1.4149526E-08,6.799376,1.7737501
grid,-25,67,110.46227,0.8939029,0.3243328,10.520883,-1.4177036E-08,6.799376,1.7737501
grid,-25,68,110.1858,0.9056248,0.32493734,10.572794,-1.4203462E-08,6.799376,1.7737501
grid,-25,69,109.916405,0.91736716,0.32551783,10.624783,-1.4228835E-08,6.799376,1.7737501
grid,-25,70,109.653824,0.9291293,0.32607567,10.676845,-1.425322E-08,6.799376,1.7737501
grid,-25,71,109.39781,0.94091046,0.32661206,10.728979,-1.4276667E-08,6.799376,1.7737501
grid,-25,72,109.14814,0.9527099,0.32712805,10.781183,-1.42992205E-08,6.799376,1.7737501
grid,-25,73,108.90457,0.9645271,0.32762498,10.833453,-1.4320942E-08,6.799376,1.7737501
grid,-25,74,108.66691,0.9763613,0.32810313,10.885789,-1.4341843E-08,6.799376,1.7737501
grid,-25,75,108.43495,0.98821175,0.32856327,10.938187,-1.4361957E-08,6.799376,1.7737501
grid,-24,-76,252.47444,0.99624294,0.5446632,4.022255,-2.3807985E-08,6.799376,1.7737501
grid,-24,-75,252.25534,0.98433036,0.54602635,4.065679,-2.3867571E-08,6.799376,1.7737501
grid,-24,-74,252.03087,0.97243255,0.5473769,4.109057,-2.3926601E-08,6.799376,1.7737501
grid,-24,-73,251.80086,0.96055,0.5487133,4.1523876,-2.398502E-08,6.799376,1.7737501
grid,-24,-72,251.56505,0.94868326,0.550037,4.195668,-2.404288E-08,6.799376,1.7737501
grid,-24,-71,251.32332,0.9368331,0.55134577,4.238898,-2.4100089E-08,6.799376,1.7737501
grid,-24,-70,251.07535,0.925,0.55263937,4.2820735,-2.415663E-08,6.799376,1.7737501
grid,-24,-69,250.821,0.9131847,0.5539176,4.325193,-2.4212506E-08,6.799376,1.7737501
grid,-24,-68,250.55997,0.9013878,0.5551796,4.3682556,-2.426767E-08,6.799376,1.7737501
grid,-24,-67,250.29204,0.8896101,0.556425,4.4112577,-2.4322105E-08,6.799376,1.7737501
grid,-24,-66,250.01689,0.8778525,0.55764997,4.4541993,-2.4375652E-08,6.799376,1.7737501
grid,-24,-65,249.73431,0.8661156,0.5588563,4.4970756,-2.4428385E-08,6.799376,1.7737501
grid,-24,-64,249.44397,0.8544004,0.5600425,4.5398855,-2.4480233E-08,6.799376,1.7737501
grid,-24,-63,249.14555,0.84270775,0.5612073,4.5826254,-2.453115E-08,6.799376,1.7737501
grid,-24,-62,248.83876,0.8310385,0.5623485,4.6252947,-2.4581034E-08,6.799376,1.7737501
grid,-24,-61,248.52321,0.8193938,0.5634657,4.6678877,-2.4629866E-08,6.799376,1.7737501
grid,-24,-60,248.19861,0.8077747,0.5645593,4.710403,-2.4677668E-08,6.799376,1.7737501
grid,-24,-59,247.8645,0.7961823,0.56562424,4.752837,-2.4724223E-08,6.799376,1.7737501
grid,-24,-58,247.5206,0.7846178,0.56666285,4.795186,-2.476962E-08,6.799376,1.7737501
grid,-24,-57,247.16635,0.7730823,0.5676695,4.8374476,-2.481362E-08,6.799376,1.7737501
grid,-24,-56,246.80144,0.7615773,0.56864625,4.879617,-2.4856316E-08,6.799376,1.7737501
grid,-24,-55,246.42531,0.7501042,0.5695868,4.9216914,-2.4897428E-08,6.799376,1.7737501
grid,-24,-54,246.03752,0.7386643,0.5704937,4.963665,-2.493707E-08,6.799376,1.7737501
grid,-24,-53,245.63757,0.72725946,0.5713617,5.005534,-2.4975012E-08,6.799376,1.7737501
grid,-24,-52,245.22488,0.715891,0.57218945,5.0472956,-2.5011197E-08,6.799376,1.7737501
grid,-24,-51,244.7989,0.704561,0.5729742,5.088943,-2.5045498E-08,6.799376,1.7737501
grid,-24,-50,244.35901,0.6932712,0.5737127,5.130472,-2.5077778E-08,6.799376,1.7737501
grid,-24,-49,243.90459,0.68202364,0.5744027,5.1718764,-2.5107937E-08,6.799376,1.7737501
grid,-24,-48,243.43497,0.6708204,0.5750409,5.213151,-2.5135833E-08,6.799376,1.7737501
grid,-24,-47,242.9494,0.65966374,0.5756228,5.2542906,-2.5161272E-08,6.799376,1.7737501
grid,-24,-46,242.44719,0.6485561,0.57614595,5.295287,-2.5184137E-08,6.799376,1.7737501
grid,-24,-45,241.92752,0.6375,0.57660574,5.336135,-2.5204237E-08,6.799376,1.7737501
grid,-24,-44,241.38954,0.6264982,0.57699704,5.3768263,-2.5221343E-08,6.799376,1.7737501
grid,-24,-43,240.8324,0.6155536,0.577316,5.417354,-2.5235282E-08,6.799376,1.7737501
grid,-24,-42,240.25513,0.6046693,0.57755643,5.4577107,-2.5245793E-08,6.799376,1.7737501
grid,-24,-41,239.65675,0.59384865,0.5777128,5.4978876,-2.5252628E-08,6.799376,1.7737501
grid,-24,-40,239.03624,0.5830952,0.57777905,5.5378747,-2.5255524E-08,6.799376,1.7737501
grid,-24,-39,238.39252,0.57241267,0.5777489,5.5776634,-2.5254204E-08,6.799376,1.7737501
grid,-24,-38,237.72435,0.5618051,0.5776131,5.6172442,-2.5248273E-08,6.799376,1.7737501
grid,-24,-37,237.03062,0.5512769,0.5773661,5.656605,-2.5237473E-08,6.799376,1.7737501
grid,-24,-36,236.30995,0.5408327,0.5769966,5.695736,-2.5221322E-08,6.799376,1.7737501
grid,-24,-35,235.56104,0.5304774,0.5764961,5.7346244,-2.5199446E-08,6.799376,1.7737501
grid,-24,-34,234.7824,0.5202163,0.575853,5.773259,-2.5171332E-08,6.799376,1.7737501
grid,-24,-33,233.97264,0.5100551,0.5750576,5.8116245,-2.5136565E-08,6.799376,1.7737501
grid,-24,-32,233.1301,0.5,0.5740949,5.849709,-2.5094483E-08,6.799376,1.7737501
grid,-24,-31,232.2532,0.49005738,0.5729527,5.8874965,-2.5044557E-08,6.799376,1.7737501
grid,-24,-30,231.34021,0.48023432,0.5716145,5.92497,-2.4986061E-08,6.799376,1.7737501
grid,-24,-29,230.38933,0.47053826,0.57006365,5.962116,-2.4918272E-08,6.799376,1.7737501
grid,-24,-28,229.39874,0.46097723,0.5682822,5.9989147,-2.4840404E-08,6.799376,1.7737501
grid,-24,-27,228.36647,0.4515598,0.56624836,6.03535,-2.47515E-08,6.799376,1.7737501
grid,-24,-26,227.29062,0.44229513,0.56394136,6.071401,-2.465066E-08,6.799376,1.7737501
grid,-24,-25,226.16914,0.4331931,0.56133604,6.107049,-2.4536778E-08,6.799376,1.7737501
grid,-24,-24,225.00002,0.42426407,0.5584059,6.1422725,-2.4408694E-08,6.799376,1.7737501
grid,-24,-23,223.78114,0.41551927,0.55975896,6.1906705,-2.4467841E-08,6.799376,1.7737501
grid,-24,0,180,0.3,0.38499996,7.1689644,-1.6828883E-08,6.799376,1.7737501
grid,-24,23,136.21887,0.41551927,0.29290065,8.369614,-1.2803094E-08,6.799376,1.7737501
grid,-24,24,135,0.42426407,0.27834573,8.42901,-1.2166878E-08,6.799376,1.7737501
grid,-24,25,133.83087,0.4331931,0.28435707,8.471624,-1.2429641E-08,6.799376,1.7737501
grid,-24,26,132.70938,0.44229513,0.28993344,8.514759,-1.2673393E-08,6.799376,1.7737501
grid,-24,27,131.63354,0.4515598,0.2951098,8.558388,-1.2899659E-08,6.799376,1.7737501
grid,-24,28,130.60129,0.46097723,0.29992142,8.602487,-1.31099815E-08,6.799376,1.7737501
grid,-24,29,129.61069,0.47053826,0.30439743,8.647032,-1.3305634E-08,6.799376,1.7737501
grid,-24,30,128.6598,0.48023432,0.30856645,8.692001,-1.3487868E-08,6.799376,1.7737501
grid,-24,31,127.7468,0.49005738,0.31245345,8.737375,-1.3657774E-08,6.799376,1.7737501
grid,-24,32,126.8699,0.5,0.31608048,8.783129,-1.3816316E-08,6.799376,1.7737501
grid,-24,33,126.027374,0.5100551,0.31946978,8.8292465,-1.3964467E-08,6.799376,1.7737501
grid,-24,34,125.2176,0.5202163,0.3226395,8.87571,-1.4103019E-08,6.799376,1.7737501
grid,-24,35,124.43899,0.5304774,0.32560667,8.922501,-1.4232719E-08,6.799376,1.7737501
grid,-24,36,123.69007,0.5408327,0.32838798,8.969603,-1.4354294E-08,6.799376,1.7737501
grid,-24,37,122.9694,0.5512769,0.33099717,9.017001,-1.4468345E-08,6.799376,1.7737501
grid,-24,38,122.27565,0.5618051,0.33344635,9.064682,-1.4575402E-08,6.799376,1.7737501
grid,-24,39,121.607506,0.57241267,0.33574885,9.112629,-1.4676049E-08,6.799376,1.7737501
grid,-24,40,120.96376,0.5830952,0.33791557,9.160831,-1.4770758E-08,6.799376,1.7737501
grid,-24,41,120.34325,0.59384865,0.33995616,9.209276,-1.4859955E-08,6.799376,1.7737501
grid,-24,42,119.74488,0.6046693,0.34187955,9.257951,-1.4944028E-08,6.799376,1.7737501
grid,-24,43,119.167625,0.6155536,0.3436929,9.306845,-1.5023293E-08,6.799376,1.7737501
grid,-24,44,118.61046,0.6264982,0.34540695,9.35595,-1.5098216E-08,6.799376,1.7737501
grid,-24,45,118.072495,0.6375,0.347026,9.405254,-1.5168988E-08,6.799376,1.7737501
grid,-24,46,117.55282,0.6485561,0.3485577,9.454749,-1.523594E-08,6.799376,1.7737501
grid,-24,47,117.050606,0.65966374,0.35000783,9.504426,-1.5299328E-08,6.799376,1.7737501
grid,-24,48,116.56505,0.6708204,0.35138214,9.5542755,-1.53594E-08,6.799376,1.7737501
grid,-24,49,116.09543,0.68202364,0.35268483,9.604291,-1.5416344E-08,6.799376,1.7737501
grid,-24,50,115.64101,0.6932712,0.35392138,9.654465,-1.5470395E-08,6.799376,1.7737501
grid,-24,51,115.201126,0.704561,0.35509554,9.70479,-1.5521719E-08,6.799376,1.7737501
grid,-24,52,114.77514,0.715891,0.35621166,9.75526,-1.5570507E-08,6.799376,1.7737501
grid,-24,53,114.36246,0.72725946,0.35727268,9.805868,-1.5616886E-08,6.799376,1.7737501
grid,-24,54,113.96249,0.7386643,0.35828328,9.856609,-1.5661058E-08,6.799376,1.7737501
grid,-24,55,113.57471,0.7501042,0.35924533,9.907478,-1.5703112E-08,6.799376,1.7737501
grid,-24,56,113.19859,0.7615773,0.36016226,9.9584675,-1.5743192E-08,6.799376,1.7737501
grid,-24,57,112.83366,0.7730823,0.36103693,10.009573,-1.5781424E-08,6.799376,1.7737501
grid,-24,58,112.47943,0.7846178,0.36187175,10.060793,-1.5817916E-08,6.799376,1.7737501
grid,-24,59,112.13549,0.7961823,0.36266887,10.112118,-1.5852759E-08,6.799376,1.7737501
grid,-24,60,111.80141,0.8077747,0.3634305,10.163546,-1.5886052E-08,6.799376,1.7737501
grid,-24,61,111.47679,0.8193938,0.36415857,10.215073,-1.5917877E-08,6.799376,1.7737501
grid,-24,62,111.16126,0.8310385,0.36485517,10.266696,-1.5948325E-08,6.799376,1.7737501
grid,-24,63,110.854454,0.84270775,0.36552218,10.318409,-1.597748E-08,6.799376,1.7737501
grid,-24,64,110.556046,0.8544004,0.3661608,10.370212,-1.6005396E-08,6.799376,1.7737501
grid,-24,65,110.26569,0.8661156,0.3667731,10.422097,-1.603216E-08,6.799376,1.7737501
grid,-24,66,109.98311,0.8778525,0.3673596,10.474066,-1.6057797E-08,6.799376,1.7737501
grid,-24,67,109.707985,0.8896101,0.36792254,10.52611,-1.6082405E-08,6.799376,1.7737501
grid,-24,68,109.44003,0.9013878,0.3684633,10.578232,-1.6106043E-08,6.799376,1.7737501
grid,-24,69,109.179,0.9131847,0.3689824,10.630425,-1.6128732E-08,6.799376,1.7737501
grid,-24,70,108.924644,0.925,0.3694807,10.68269,-1.6150514E-08,6.799376,1.7737501
grid,-24,71,108.6767,0.9368331,0.36996025,10.73502,-1.6171477E-08,6.799376,1.7737501
grid,-24,72,108.43495,0.94868326,0.37042078,10.787416,-1.6191606E-08,6.799376,1.7737501
grid,-24,73,108.199165,0.96055,0.37086433,10.839876,-1.6210993E-08,6.799376,1.7737501
grid,-24,74,107.96914,0.97243255,0.37129122,10.892396,-1.6229656E-08,6.799376,1.7737501
grid,-24,75,107.744675,0.98433036,0.3717022,10.944973,-1.6247618E-08,6.799376,1.7737501
grid,-24,76,107.525566,0.99624294,0.37209857,10.99761,-1.6264945E-08,6.799376,1.7737501
grid,-23,-76,253.16255,0.9925504,0.57486844,4.0155554,-2.5128294E-08,6.799376,1.7737501
grid,-23,-75,252.95097,0.98059297,0.5762683,4.059122,-2.5189486E-08,6.799376,1.7737501
grid,-23,-74,252.7342,0.9686492,0.5776559,4.102646,-2.5250142E-08,6.799376,1.7737501
grid,-23,-73,252.51201,0.9567197,0.57903326,4.146124,-2.5310346E-08,6.799376,1.7737501
grid,-23,-72,252.28421,0.94480485,0.580397,4.1895566,-2.5369957E-08,6.799376,1.7737501
grid,-23,-71,252.05063,0.93290544,0.58174944,4.2329397,-2.5429076E-08,6.799376,1.7737501
grid,-23,-70,251.81096,0.9210219,0.58308697,4.2762737,-2.5487541E-08,6.799376,1.7737501
grid,-23,-69,251.56505,0.90915483,0.5844104,4.319555,-2.554539E-08,6.799376,1.7737501
grid,-23,-68,251.31267,0.897305,0.58572,4.3627825,-2.5602635E-08,6.799376,1.7737501
grid,-23,-67,251.0535,0.885473,0.5870119,4.4059553,-2.5659103E-08,6.799376,1.7737501
grid,-23,-66,250.78734,0.8736597,0.58828914,4.4490685,-2.5714936E-08,6.799376,1.7737501
grid,-23,-65,250.51389,0.8618657,0.5895479,4.492122,-2.5769953E-08,6.799376,1.7737501
grid,-23,-64,250.23283,0.85009193,0.5907886,4.5351124,-2.5824187E-08,6.799376,1.7737501
grid,-23,-63,249.94392,0.83833915,0.5920093,4.578039,-2.5877547E-08,6.799376,1.7737501
grid,-23,-62,249.64677,0.8266083,0.5932106,4.6208973,-2.5930058E-08,6.799376,1.7737501
grid,-23,-61,249.34111,0.8149003,0.5943903,4.663684,-2.5981624E-08,6.799376,1.7737501
grid,-23,-60,249.02652,0.8032162,0.5955458,4.706398,-2.6032133E-08,6.799376,1.7737501
grid,-23,-59,248.70265,0.791557,0.5966772,4.749037,-2.6081587E-08,6.799376,1.7737501
grid,-23,-58,248.36913,0.7799239,0.59778476,4.7915936,-2.613E-08,6.799376,1.7737501
grid,-23,-57,248.02551,0.76831794,0.59886396,4.8340693,-2.6177172E-08,6.799376,1.7737501
grid,-23,-56,247.67136,0.7567405,0.59991425,4.8764577,-2.6223084E-08,6.799376,1.7737501
grid,-23,-55,247.30623,0.74519295,0.600934,4.9187555,-2.6267662E-08,6.799376,1.7737501
grid,-23,-54,246.9296,0.73367655,0.6019217,4.9609594,-2.6310829E-08,6.799376,1.7737501
grid,-23,-53,246.54099,0.7221928,0.6028749,5.003065,-2.6352495E-08,6.799376,1.7737501
grid,-23,-52,246.13983,0.7107434,0.60379124,5.045068,-2.639255E-08,6.799376,1.7737501
grid,-23,-51,245.72557,0.69933003,0.60466874,5.0869627,-2.6430907E-08,6.799376,1.7737501
grid,-23,-50,245.29759,0.6879544,0.6055047,5.128745,-2.646745E-08,6.799376,1.7737501
grid,-23,-49,244.85524,0.6766184,0.60629624,5.17041,-2.650205E-08,6.799376,1.7737501
grid,-23,-48,244.39783,0.6653242,0.60703987,5.2119527,-2.6534554E-08,6.799376,1.7737501
grid,-23,-47,243.92464,0.6540737,0.6077328,5.253366,-2.6564841E-08,6.799376,1.7737501
grid,-23,-46,243.43497,0.64286953,0.60837257,5.294643,-2.6592808E-08,6.799376,1.7737501
grid,-23,-45,242.92792,0.6317139,0.60895324,5.335779,-2.6618189E-08,6.799376,1.7737501
grid,-23,-44,242.40271,0.6206096,0.6094724,5.376766,-2.6640883E-08,6.799376,1.7737501
grid,-23,-43,241.85843,0.6095593,0.6099254,5.417597,-2.6660684E-08,6.799376,1.7737501
grid,-23,-42,241.29405,0.59856594,0.6103056,5.458265,-2.6677306E-08,6.799376,1.7737501
grid,-23,-41,240.70865,0.58763295,0.6106095,5.4987593,-2.6690588E-08,6.799376,1.7737501
grid,-23,-40,240.10109,0.57676363,0.6108299,5.5390735,-2.670022E-08,6.799376,1.7737501
grid,-23,-39,239.47032,0.5659616,0.6109624,5.579197,-2.6706015E-08,6.799376,1.7737501
grid,-23,-38,238.81505,0.5552308,0.61099786,5.6191206,-2.6707564E-08,6.799376,1.7737501
grid,-23,-37,238.13403,0.5445755,0.61092913,5.658834,-2.670456E-08,6.799376,1.7737501
grid,-23,-36,237.42596,0.5340002,0.6107487,5.6983247,-2.6696673E-08,6.799376,1.7737501
grid,-23,-35,236.68939,0.5235098,0.6104466,5.7375827,-2.6683466E-08,6.799376,1.7737501
grid,-23,-34,235.92282,0.5131094,0.61001277,5.776594,-2.6664502E-08,6.799376,1.7737501
grid,-23,-33,235.12468,0.50280464,0.6094363,5.8153462,-2.6639304E-08,6.799376,1.7737501
grid,-23,-32,234.2933,0.4926015,0.6087049,5.8538246,-2.6607335E-08,6.799376,1.7737501
grid,-23,-31,233.42696,0.48250648,0.60780543,5.8920145,-2.6568017E-08,6.799376,1.7737501
grid,-23,-30,232.52385,0.47252646,0.606724,5.9298997,-2.652075E-08,6.799376,1.7737501
grid,-23,-29,231.58197,0.4626689,0.6054425,5.9674635,-2.6464733E-08,6.799376,1.7737501
grid,-23,-28,230.59935,0.45294175,0.6039439,6.004689,-2.6399224E-08,6.799376,1.7737501
grid,-23,-27,229.57391,0.44335368,0.6022084,6.0415583,-2.6323363E-08,6.799376,1.7737501
grid,-23,-26,228.50354,0.43391386,0.60021496,6.0780497,-2.623623E-08,6.799376,1.7737501
grid,-23,-25,227.38596,0.4246322,0.5979388,6.114143,-2.6136732E-08,6.799376,1.7737501
grid,-23,-24,226.21889,0.41551927,0.5953537,6.1498184,-2.6023734E-08,6.799376,1.7737501
grid,-23,-23,225.00002,0.4065864,0.5924306,6.185051,-2.5895964E-08,6.799376,1.7737501
grid,-23,0,180,0.2875,0.42624998,7.1689634,-1.863198E-08,6.799376,1.7737501
grid,-23,23,135,0.4065864,0.32403964,8.376509,-1.4164222E-08,6.799376,1.7737501
grid,-23,24,133.78113,0.41551927,0.33004147,8.419134,-1.442657E-08,6.799376,1.7737501
grid,-23,25,132.61406,0.4246322,0.33559024,8.462301,-1.4669114E-08,6.799376,1.7737501
grid,-23,26,131.49648,0.43391386,0.3407259,8.505982,-1.4893601E-08,6.799376,1.7737501
grid,-23,27,130.42609,0.44335368,0.34548438,8.55015,-1.5101602E-08,6.799376,1.7737501
grid,-23,28,129.40067,0.45294175,0.34989852,8.59478,-1.529455E-08,6.799376,1.7737501
grid,-23,29,128.41805,0.4626689,0.35399824,8.639848,-1.5473754E-08,6.799376,1.7737501
grid,-23,30,127.47618,0.47252646,0.35780925,8.68533,-1.5640337E-08,6.799376,1.7737501
grid,-23,31,126.57304,0.48250648,0.3613569,8.731205,-1.5795413E-08,6.799376,1.7737501
grid,-23,32,125.706696,0.4926015,0.3646628,8.777452,-1.5939916E-08,6.799376,1.7737501
grid,-23,33,124.87533,0.50280464,0.36774686,8.824054,-1.6074726E-08,6.799376,1.7737501
grid,-23,34,124.077194,0.5131094,0.3706277,8.870989,-1.6200651E-08,6.799376,1.7737501
grid,-23,35,123.31064,0.5235098,0.37332064,8.918241,-1.6318362E-08,6.799376,1.7737501
grid,-23,36,122.57406,0.5340002,0.37584162,8.965794,-1.6428558E-08,6.799376,1.7737501
grid,-23,37,121.86598,0.5445755,0.3782038,9.013632,-1.6531814E-08,6.799376,1.7737501
grid,-23,38,121.184975,0.5552308,0.38041988,9.061742,-1.662868E-08,6.799376,1.7737501
grid,-23,39,120.52972,0.5659616,0.38249934,9.110108,-1.6719577E-08,6.799376,1.7737501
grid,-23,40,119.8989,0.57676363,0.38445556,9.15872,-1.6805085E-08,6.799376,1.7737501
grid,-23,41,119.29136,0.58763295,0.38629547,9.207563,-1.6885512E-08,6.799376,1.7737501
grid,-23,42,118.705956,0.59856594,0.3880275,9.256627,-1.696122E-08,6.799376,1.7737501
grid,-23,43,118.14161,0.6095593,0.3896609,9.3059025,-1.7032619E-08,6.799376,1.7737501
grid,-23,44,117.5973,0.6206096,0.39120185,9.355376,-1.7099977E-08,6.799376,1.7737501
grid,-23,45,117.07208,0.6317139,0.39265722,9.405041,-1.7163591E-08,6.799376,1.7737501
grid,-23,46,116.56505,0.64286953,0.39403296,9.454887,-1.7223726E-08,6.799376,1.7737501
grid,-23,47,116.07536,0.6540737,0.39533404,9.504906,-1.7280598E-08,6.799376,1.7737501
grid,-23,48,115.60218,0.6653242,0.39656666,9.55509,-1.7334479E-08,6.799376,1.7737501
grid,-23,49,115.14479,0.6766184,0.397734,9.605431,-1.7385505E-08,6.799376,1.7737501
grid,-23,50,114.70243,0.6879544,0.3988416,9.655923,-1.743392E-08,6.799376,1.7737501
grid,-23,51,114.274445,0.69933003,0.3998927,9.706557,-1.7479865E-08,6.799376,1.7737501
grid,-23,52,113.860176,0.7107434,0.40089127,9.757329,-1.7523513E-08,6.799376,1.7737501
grid,-23,53,113.45902,0.7221928,0.4018405,9.808232,-1.7565007E-08,6.799376,1.7737501
grid,-23,54,113.07041,0.73367655,0.40274328,9.859261,-1.7604467E-08,6.799376,1.7737501
grid,-23,55,112.693794,0.74519295,0.40360296,9.910408,-1.7642044E-08,6.799376,1.7737501
grid,-23,56,112.32866,0.7567405,0.4044217,9.961672,-1.7677834E-08,6.799376,1.7737501
grid,-23,57,111.9745,0.76831794,0.40520263,10.013044,-1.7711969E-08,6.799376,1.7737501
grid,-23,58,111.63088,0.7799239,0.4059472,10.064524,-1.7744515E-08,6.799376,1.7737501
grid,-23,59,111.297356,0.791557,0.40665787,10.116103,-1.777558E-08,6.799376,1.7737501
grid,-23,60,110.973495,0.8032162,0.40733677,10.16778,-1.7805256E-08,6.799376,1.7737501
grid,-23,61,110.658905,0.8149003,0.40798616,10.219549,-1.783364E-08,6.799376,1.7737501
grid,-23,62,110.35323,0.8266083,0.40860617,10.271408,-1.7860742E-08,6.799376,1.7737501
grid,-23,63,110.0561,0.83833915,0.4092,10.323353,-1.7886702E-08,6.799376,1.7737501
grid,-23,64,109.767166,0.85009193,0.40976903,10.37538,-1.7911573E-08,6.799376,1.7737501
grid,-23,65,109.48613,0.8618657,0.4103136,10.427486,-1.7935378E-08,6.799376,1.7737501
grid,-23,66,109.21267,0.8736597,0.41083592,10.479669,-1.7958207E-08,6.799376,1.7737501
grid,-23,67,108.9465,0.885473,0.41133666,10.531925,-1.7980096E-08,6.799376,1.7737501
grid,-23,68,108.68735,0.897305,0.41181725,10.584253,-1.8001103E-08,6.799376,1.7737501
grid,-23,69,108.43495,0.90915483,0.4122782,10.636646,-1.8021252E-08,6.799376,1.7737501
grid,-23,70,108.18904,0.9210219,0.41272163,10.689108,-1.8040636E-08,6.799376,1.7737501
grid,-23,71,107.9494,0.93290544,0.41314733,10.741632,-1.8059243E-08,6.799376,1.7737501
grid,-23,72,107.71579,0.94480485,0.41355693,10.794216,-1.8077147E-08,6.799376,1.7737501
grid,-23,73,107.48799,0.9567197,0.41395083,10.846861,-1.8094365E-08,6.799376,1.7737501
grid,-23,74,107.26581,0.9686492,0.41432965,10.89956,-1.8110924E-08,6.799376,1.7737501
grid,-23,75,107.04903,0.98059297,0.4146948,10.952314,-1.8126883E-08,6.799376,1.7737501
grid,-23,76,106.83747,0.9925504,0.41504613,11.005123,-1.8142241E-08,6.799376,1.7737501
grid,0,-80,270,1,1.2376342,3.5392072,-5.4098706E-08,6.799376,1.7737501
grid,0,-79,270,0.9875,1.2393513,3.584579,-5.417376E-08,6.799376,1.7737501
grid,0,-78,270,0.975,1.2410684,3.6299508,-5.424882E-08,6.799376,1.7737501
grid,0,-77,270,0.9625,1.2427855,3.675323,-5.4323873E-08,6.799376,1.7737501
grid,0,-76,270,0.95,1.2445024,3.7206945,-5.4398928E-08,6.799376,1.7737501
grid,0,-75,270,0.9375,1.2462195,3.766066,-5.4473983E-08,6.799376,1.7737501
grid,0,-74,270,0.925,1.2479366,3.811438,-5.454904E-08,6.799376,1.7737501
grid,0,-73,270,0.9125,1.2496537,3.8568096,-5.4624095E-08,6.799376,1.7737501
grid,0,-72,270,0.9,1.2513708,3.9021816,-5.4699154E-08,6.799376,1.7737501
grid,0,-71,270,0.8875,1.2530878,3.9475534,-5.4774205E-08,6.799376,1.7737501
grid,0,-70,270,0.875,1.2548048,3.9929252,-5.4849263E-08,6.799376,1.7737501
grid,0,-69,270,0.8625,1.2565219,4.0382967,-5.4924318E-08,6.799376,1.7737501
grid,0,-68,270,0.85,1.258239,4.0836687,-5.4999376E-08,6.799376,1.7737501
grid,0,-67,270,0.8375,1.2599561,4.129041,-5.507443E-08,6.799376,1.7737501
grid,0,-66,270,0.825,1.2616732,4.1744127,-5.5149485E-08,6.799376,1.7737501
grid,0,-65,270,0.8125,1.2633903,4.2197843,-5.522454E-08,6.799376,1.7737501
grid,0,-64,270,0.8,1.2651073,4.265156,-5.5299594E-08,6.799376,1.7737501
grid,0,-63,270,0.7875,1.2668244,4.310528,-5.5374652E-08,6.799376,1.7737501
grid,0,-62,270,0.775,1.2685415,4.3559,-5.5449707E-08,6.799376,1.7737501
grid,0,-61,270,0.7625,1.2702585,4.4012723,-5.5524765E-08,6.799376,1.7737501
grid,0,-60,270,0.75,1.2719756,4.4466434,-5.5599816E-08,6.799376,1.7737501
grid,0,-59,270,0.7375,1.2736927,4.4920154,-5.5674874E-08,6.799376,1.7737501
