sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,43,59,53.914925,0.9125856,2.5276358,7.232485,-0.25606996,6.210001,1.6200001
grid,43,60,54.372093,0.9227168,2.5118127,7.2744055,-0.25805485,6.210001,1.6200001
grid,43,61,54.8193,0.93290544,2.4957898,7.3163815,-0.2600347,6.210001,1.6200001
grid,43,62,55.256817,0.9431496,2.4795775,7.3584137,-0.2620099,6.210001,1.6200001
grid,43,63,55.684914,0.9534477,2.4631867,7.4004984,-0.26398075,6.210001,1.6200001
grid,43,64,56.103832,0.96379787,2.446627,7.442633,-0.2659476,6.210001,1.6200001
grid,43,65,56.51383,0.9741984,2.4299073,7.4848156,-0.26791078,6.210001,1.6200001
grid,43,66,56.915146,0.98464775,2.4130354,7.5270452,-0.2698705,6.210001,1.6200001
grid,43,67,57.308014,0.9951444,2.3960204,7.5693207,-0.271827,6.210001,1.6200001
grid,44,-66,303.69006,0.9915266,2.8444765,1.445498,0.049446993,6.210001,1.6200001
grid,44,-65,304.095,0.98115045,2.8540523,1.490488,0.046793386,6.210001,1.6200001
grid,44,-64,304.5085,0.9708244,2.863492,1.5354588,0.044147283,6.210001,1.6200001
grid,44,-63,304.93097,0.96055,2.8727942,1.5804152,0.041508455,6.210001,1.6200001
grid,44,-62,305.36246,0.9503289,2.881944,1.6253519,0.03887806,6.210001,1.6200001
grid,44,-61,305.80338,0.9401629,2.8909419,1.670274,0.036255788,6.210001,1.6200001
grid,44,-60,306.25385,0.9300538,2.899771,1.715177,0.03364279,6.210001,1.6200001
grid,44,-59,306.7142,0.9200034,2.908427,1.7600636,0.031039197,6.210001,1.6200001
grid,44,-58,307.18472,0.9100138,2.9169004,1.8049338,0.02844547,6.210001,1.6200001
grid,44,-57,307.66562,0.90008676,2.925178,1.8497868,0.025862463,6.210001,1.6200001
grid,44,-56,308.15723,0.8902247,2.9332519,1.8946235,0.023290526,6.210001,1.6200001
grid,44,-55,308.65982,0.88042957,2.9411097,1.9394453,0.020730363,6.210001,1.6200001
grid,44,-54,309.17368,0.87070376,2.9487371,1.9842505,0.018182794,6.210001,1.6200001
grid,44,-53,309.6991,0.86104953,2.9561243,2.029041,0.015648313,6.210001,1.6200001
grid,44,-52,310.2364,0.8514693,2.963256,2.073817,0.013127753,6.210001,1.6200001
grid,44,-51,310.78586,0.8419657,2.9701161,2.118579,0.010622105,6.210001,1.6200001
grid,44,-50,311.34778,0.8325413,2.9766898,2.1633267,0.00813214,6.210001,1.6200001
grid,44,-49,311.92255,0.8231988,2.9829621,2.2080626,0.005658584,6.210001,1.6200001
grid,44,-48,312.51044,0.81394106,2.9889145,2.252787,0.0032025436,6.210001,1.6200001
grid,44,-47,313.11182,0.8047709,2.9945278,2.2975023,0.00076497515,6.210001,1.6200001
grid,44,-46,313.727,0.79569155,2.999784,2.3422089,-0.0016530466,6.210001,1.6200001
grid,44,-45,314.35626,0.786706,3.00466,2.386907,-0.004050245,6.210001,1.6200001
grid,44,-44,315.00003,0.7778175,3.0091343,2.4316015,-0.00642555,6.210001,1.6200001
grid,44,-43,315.65857,0.76902944,3.0132897,2.4768806,-0.008818536,6.210001,1.6200001
grid,44,-42,316.33224,0.76034534,3.0172253,2.523331,-0.011269609,6.210001,1.6200001
grid,44,-41,317.02136,0.7517687,3.0209386,2.5709395,-0.013778065,6.210001,1.6200001
grid,44,-40,317.72635,0.7433034,3.0244305,2.6196923,-0.016343433,6.210001,1.6200001
grid,44,-39,318.44742,0.7349532,3.0276976,2.669567,-0.01896434,6.210001,1.6200001
grid,44,-38,319.18494,0.72672206,3.0307403,2.7205424,-0.0216398,6.210001,1.6200001
grid,44,-37,319.93924,0.71861416,3.0335588,2.7725902,-0.024368536,6.210001,1.6200001
grid,44,-36,320.7106,0.7106335,3.0361521,2.8256783,-0.027148787,6.210001,1.6200001
grid,44,-35,321.49936,0.70278466,3.038522,2.8797708,-0.029978847,6.210001,1.6200001
grid,44,-34,322.3058,0.69507194,3.0406687,2.9348247,-0.03285654,6.210001,1.6200001
grid,44,-33,323.1301,0.6875,3.0425932,2.9907882,-0.035779264,6.210001,1.6200001
grid,44,-32,323.97266,0.68007356,3.044299,3.047614,-0.038744714,6.210001,1.6200001
grid,44,-31,324.8336,0.6727973,3.0457864,3.1052356,-0.041749366,6.210001,1.6200001
grid,44,-30,325.71313,0.66567636,3.0470593,3.1635864,-0.04479001,6.210001,1.6200001
grid,44,-29,326.6115,0.6587156,3.0481224,3.2225924,-0.047862947,6.210001,1.6200001
grid,44,-28,327.52884,0.65192026,3.048979,3.28217,-0.050963856,6.210001,1.6200001
grid,44,-27,328.4652,0.6452955,3.049633,3.3422256,-0.054087978,6.210001,1.6200001
grid,44,-26,329.4208,0.6388466,3.0500927,3.4026642,-0.0572307,6.210001,1.6200001
grid,44,-25,330.39557,0.632579,3.0503628,3.4633722,-0.060386058,6.210001,1.6200001
grid,44,-24,331.38956,0.6264982,3.05045,3.5242329,-0.06354825,6.210001,1.6200001
grid,44,-23,332.4027,0.6206096,3.0503638,3.5851188,-0.06671071,6.210001,1.6200001
grid,44,0,0,0.55,3.0307539,4.5425024,-0.11642254,6.210001,1.6200001
grid,44,23,27.597296,0.6206096,2.9941976,5.7860117,-0.19028638,6.210001,1.6200001
grid,44,24,28.61046,0.6264982,2.983739,5.8268867,-0.19201857,6.210001,1.6200001
grid,44,25,29.604452,0.632579,2.9730396,5.8673735,-0.19372404,6.210001,1.6200001
grid,44,26,30.579226,0.6388466,2.9621406,5.9075294,-0.19541053,6.210001,1.6200001
grid,44,27,31.534792,0.6452955,2.9510787,5.9474106,-0.1970851,6.210001,1.6200001
grid,44,28,32.47119,0.65192026,2.9398894,5.987066,-0.19875434,6.210001,1.6200001
grid,44,29,33.388515,0.6587156,2.9286048,6.0265436,-0.20042439,6.210001,1.6200001
grid,44,30,34.286877,0.66567636,2.9172547,6.0658865,-0.20210075,6.210001,1.6200001
grid,44,31,35.166435,0.6727973,2.9058666,6.105135,-0.20378852,6.210001,1.6200001
grid,44,32,36.027374,0.68007356,2.894466,6.1443267,-0.2054924,6.210001,1.6200001
grid,44,33,36.869896,0.6875,2.8830755,6.183494,-0.20721659,6.210001,1.6200001
grid,44,34,37.69424,0.69507194,2.871717,6.2226706,-0.20896499,6.210001,1.6200001
grid,44,35,38.500652,0.70278466,2.86041,6.261881,-0.21074097,6.210001,1.6200001
grid,44,36,39.289402,0.7106335,2.849171,6.301154,-0.21254773,6.210001,1.6200001
grid,44,37,40.060783,0.71861416,2.8380163,6.340514,-0.21438809,6.210001,1.6200001
grid,44,38,40.815083,0.72672206,2.8269603,6.37998,-0.21626441,6.210001,1.6200001
grid,44,39,41.552612,0.7349532,2.8160164,6.419572,-0.21817899,6.210001,1.6200001
grid,44,40,42.273685,0.7433034,2.8051958,6.4593077,-0.2201338,6.210001,1.6200001
grid,44,41,42.978634,0.7517687,2.7945085,6.4992023,-0.22213045,6.210001,1.6200001
grid,44,42,43.667778,0.76034534,2.7839649,6.5392685,-0.22417043,6.210001,1.6200001
grid,44,43,44.341457,0.76902944,2.773572,6.579521,-0.22625506,6.210001,1.6200001
grid,44,44,45,0.7778175,2.7633367,6.6199703,-0.22838537,6.210001,1.6200001
grid,44,45,45.643745,0.786706,2.7529259,6.660575,-0.23053046,6.210001,1.6200001
grid,44,46,46.27303,0.79569155,2.7420201,6.7012873,-0.23265956,6.210001,1.6200001
grid,44,47,46.888187,0.8047709,2.7306466,6.7421026,-0.23477376,6.210001,1.6200001
grid,44,48,47.489555,0.81394106,2.7188327,6.783018,-0.23687413,6.210001,1.6200001
grid,44,49,48.077457,0.8231988,2.7066026,6.824028,-0.23896153,6.210001,1.6200001
grid,44,50,48.65222,0.8325413,2.6939797,6.86513,-0.24103689,6.210001,1.6200001
grid,44,51,49.214176,0.8419657,2.6809864,6.906319,-0.24310105,6.210001,1.6200001
grid,44,52,49.76364,0.8514693,2.6676428,6.9475927,-0.24515475,6.210001,1.6200001
grid,44,53,50.30093,0.86104953,2.6539674,6.988949,-0.2471987,6.210001,1.6200001
grid,44,54,50.826344,0.87070376,2.6399806,7.030381,-0.24923363,6.210001,1.6200001
grid,44,55,51.340195,0.88042957,2.6256979,7.071889,-0.25126007,6.210001,1.6200001
grid,44,56,51.842773,0.8902247,2.6111364,7.113467,-0.2532787,6.210001,1.6200001
grid,44,57,52.334377,0.90008676,2.596311,7.155116,-0.25529003,6.210001,1.6200001
grid,44,58,52.815296,0.9100138,2.5812364,7.1968307,-0.25729457,6.210001,1.6200001
grid,44,59,53.2858,0.9200034,2.5659256,7.2386093,-0.25929278,6.210001,1.6200001
grid,44,60,53.746162,0.9300538,2.5503922,7.280448,-0.26128513,6.210001,1.6200001
grid,44,61,54.196655,0.9401629,2.534647,7.322346,-0.26327205,6.210001,1.6200001
grid,44,62,54.63754,0.9503289,2.5187023,7.364301,-0.26525387,6.210001,1.6200001
grid,44,63,55.069065,0.96055,2.5025687,7.40631,-0.26723096,6.210001,1.6200001
grid,44,64,55.491478,0.9708244,2.4862554,7.448371,-0.26920366,6.210001,1.6200001
grid,44,65,55.905025,0.98115045,2.4697728,7.490483,-0.27117234,6.210001,1.6200001
grid,44,66,56.309933,0.9915266,2.4531298,7.5326424,-0.27313727,6.210001,1.6200001
grid,45,-66,304.2869,0.9985145,2.8825314,1.4435565,0.04659294,6.210001,1.6200001
grid,45,-65,304.6952,0.98821175,2.8919098,1.4885209,0.04395006,6.210001,1.6200001
grid,45,-64,305.112,0.9779603,2.9011443,1.5334668,0.041315116,6.210001,1.6200001
grid,45,-63,305.5377,0.96776164,2.9102345,1.5783987,0.038687833,6.210001,1.6200001
grid,45,-62,305.9724,0.95761746,2.9191673,1.623313,0.03606912,6.210001,1.6200001
grid,45,-61,306.41638,0.9475297,2.9279346,1.66821,0.033459473,6.210001,1.6200001
grid,45,-60,306.8699,0.9375,2.9365287,1.7130909,0.030859223,6.210001,1.6200001
grid,45,-59,307.33322,0.92753035,2.9449406,1.757956,0.028268829,6.210001,1.6200001
grid,45,-58,307.80655,0.9176226,2.9531589,1.8028042,0.02568907,6.210001,1.6200001
grid,45,-57,308.2902,0.90777886,2.9611738,1.8476374,0.02312031,6.210001,1.6200001
grid,45,-56,308.7844,0.89800125,2.968974,1.8924556,0.020563286,6.210001,1.6200001
grid,45,-55,309.2894,0.8882919,2.9765453,1.9372551,0.018018886,6.210001,1.6200001
grid,45,-54,309.80557,0.8786531,2.9838796,1.9820426,0.015487286,6.210001,1.6200001
grid,45,-53,310.33316,0.8690872,2.9909613,2.026816,0.012969451,6.210001,1.6200001
grid,45,-52,310.87244,0.85959655,2.9977756,2.0715756,0.010466285,6.210001,1.6200001
grid,45,-51,311.42368,0.8501838,3.0043063,2.116321,0.00797866,6.210001,1.6200001
grid,45,-50,311.9872,0.8408515,3.0105405,2.1610556,0.0055072177,6.210001,1.6200001
grid,45,-49,312.56335,0.8316024,3.0164602,2.20578,0.003052917,6.210001,1.6200001
grid,45,-48,313.1524,0.8224392,3.0220468,2.2504938,0.00061681913,6.210001,1.6200001
grid,45,-47,313.75467,0.81336486,3.027282,2.2952006,-0.0018000893,6.210001,1.6200001
grid,45,-46,314.37042,0.8043825,3.032145,2.3398988,-0.0041965735,6.210001,1.6200001
grid,45,-45,315.00003,0.79549515,3.0366147,2.3845925,-0.006571577,6.210001,1.6200001
grid,45,-44,315.64377,0.786706,3.0407727,2.4298587,-0.008963918,6.210001,1.6200001
grid,45,-43,316.30197,0.77801836,3.0447152,2.47627,-0.011413039,6.210001,1.6200001
grid,45,-42,316.97495,0.76943564,3.0484414,2.523815,-0.01391837,6.210001,1.6200001
grid,45,-41,317.663,0.76096153,3.0519495,2.5724776,-0.01647916,6.210001,1.6200001
grid,45,-40,318.3665,0.75259966,3.0552397,2.6222422,-0.0190947,6.210001,1.6200001
grid,45,-39,319.08563,0.7443537,3.0583098,2.6730852,-0.021763558,6.210001,1.6200001
grid,45,-38,319.82077,0.7362277,3.0611603,2.7249792,-0.024484655,6.210001,1.6200001
grid,45,-37,320.5722,0.7282256,3.0637918,2.7778966,-0.027256506,6.210001,1.6200001
grid,45,-36,321.3402,0.72035146,3.0662036,2.8318038,-0.030077366,6.210001,1.6200001
grid,45,-35,322.12503,0.71260965,3.0683973,2.8866563,-0.03294513,6.210001,1.6200001
grid,45,-34,322.92694,0.70500445,3.070374,2.9424145,-0.03585767,6.210001,1.6200001
grid,45,-33,323.74615,0.69754034,3.0721345,2.9990234,-0.03881232,6.210001,1.6200001
grid,45,-32,324.58298,0.6902219,3.073683,3.0564327,-0.041806567,6.210001,1.6200001
grid,45,-31,325.43747,0.6830538,3.0750196,3.1145706,-0.044836696,6.210001,1.6200001
grid,45,-30,326.30994,0.6760409,3.0761502,3.1733747,-0.04789969,6.210001,1.6200001
grid,45,-29,327.2005,0.66918796,3.0770774,3.232766,-0.05099154,6.210001,1.6200001
grid,45,-28,328.10922,0.6625,3.077805,3.2926574,-0.05410771,6.210001,1.6200001
grid,45,-27,329.03625,0.6559821,3.0783393,3.3529594,-0.057243783,6.210001,1.6200001
grid,45,-26,329.98163,0.6496393,3.0786862,3.4135697,-0.060394567,6.210001,1.6200001
grid,45,-25,330.9454,0.6434769,3.0788522,3.4743807,-0.0635547,6.210001,1.6200001
grid,45,-24,331.92752,0.6375,3.0788436,3.5352721,-0.066717885,6.210001,1.6200001
grid,45,-23,332.92792,0.6317139,3.07867,3.5961168,-0.06987777,6.210001,1.6200001
grid,45,0,0,0.5625,3.0587254,4.5434685,-0.11906849,6.210001,1.6200001
grid,45,23,27.072079,0.6317139,3.0266962,5.793699,-0.19369234,6.210001,1.6200001
grid,45,24,28.072489,0.6375,3.0163798,5.834801,-0.19544171,6.210001,1.6200001
grid,45,25,29.054604,0.6434769,3.0058067,5.875492,-0.19716077,6.210001,1.6200001
grid,45,26,30.018368,0.6496393,2.9950156,5.915828,-0.19885704,6.210001,1.6200001
grid,45,27,30.963758,0.6559821,2.9840453,5.955865,-0.2005378,6.210001,1.6200001
grid,45,28,31.890793,0.6625,2.9729302,5.9956517,-0.20220955,6.210001,1.6200001
grid,45,29,32.79953,0.66918796,2.9617023,6.035237,-0.2038784,6.210001,1.6200001
grid,45,30,33.690067,0.6760409,2.9503918,6.0746636,-0.20555,6.210001,1.6200001
grid,45,31,34.562523,0.6830538,2.9390264,6.1139717,-0.20722948,6.210001,1.6200001
grid,45,32,35.417053,0.6902219,2.9276319,6.1531997,-0.20892161,6.210001,1.6200001
grid,45,33,36.253838,0.69754034,2.9162316,6.19238,-0.21063069,6.210001,1.6200001
grid,45,34,37.073074,0.70500445,2.9048479,6.2315474,-0.21236072,6.210001,1.6200001
grid,45,35,37.874985,0.71260965,2.893499,6.270728,-0.2141152,6.210001,1.6200001
grid,45,36,38.659805,0.72035146,2.8822048,6.309952,-0.2158975,6.210001,1.6200001
grid,45,37,39.427803,0.7282256,2.8709807,6.349239,-0.21771036,6.210001,1.6200001
grid,45,38,40.179234,0.7362277,2.8598413,6.3886147,-0.21955653,6.210001,1.6200001
grid,45,39,40.914383,0.7443537,2.848801,6.428098,-0.22143826,6.210001,1.6200001
grid,45,40,41.63354,0.75259966,2.8378713,6.467706,-0.22335768,6.210001,1.6200001
grid,45,41,42.336998,0.76096153,2.827064,6.507457,-0.22531657,6.210001,1.6200001
grid,45,42,43.025066,0.76943564,2.8163877,6.5473647,-0.22731653,6.210001,1.6200001
grid,45,43,43.698048,0.77801836,2.805852,6.5874414,-0.22935899,6.210001,1.6200001
grid,45,44,44.356255,0.786706,2.795464,6.6277,-0.2314451,6.210001,1.6200001
grid,45,45,45,0.79549515,2.7852309,6.6681514,-0.23357594,6.210001,1.6200001
grid,45,46,45.629597,0.8043825,2.7748256,6.7087545,-0.2357212,6.210001,1.6200001
grid,45,47,46.245365,0.81336486,2.7639353,6.7494636,-0.23785082,6.210001,1.6200001
grid,45,48,46.84761,0.8224392,2.7525873,6.7902727,-0.23996581,6.210001,1.6200001
grid,45,49,47.43665,0.8316024,2.7408068,6.8311815,-0.24206723,6.210001,1.6200001
grid,45,50,48.012787,0.8408515,2.7286172,6.872182,-0.2441559,6.210001,1.6200001
grid,45,51,48.576332,0.8501838,2.7160413,6.913272,-0.24623267,6.210001,1.6200001
grid,45,52,49.12759,0.85959655,2.7030997,6.9544497,-0.24829838,6.210001,1.6200001
grid,45,53,49.66686,0.8690872,2.6898131,6.9957104,-0.2503538,6.210001,1.6200001
grid,45,54,50.194427,0.8786531,2.6761994,7.0370502,-0.25239953,6.210001,1.6200001
grid,45,55,50.710594,0.8882919,2.662277,7.0784664,-0.2544363,6.210001,1.6200001
grid,45,56,51.215633,0.89800125,2.648062,7.119958,-0.25646472,6.210001,1.6200001
grid,45,57,51.709835,0.90777886,2.63357,7.161518,-0.25848526,6.210001,1.6200001
grid,45,58,52.19347,0.9176226,2.6188164,7.203148,-0.26049858,6.210001,1.6200001
grid,45,59,52.666805,0.92753035,2.6038148,7.2448425,-0.26250508,6.210001,1.6200001
grid,45,60,53.130104,0.9375,2.5885782,7.2866,-0.26450527,6.210001,1.6200001
grid,45,61,53.583622,0.9475297,2.5731204,7.328419,-0.2664996,6.210001,1.6200001
grid,45,62,54.027615,0.95761746,2.557451,7.370296,-0.26848844,6.210001,1.6200001
grid,45,63,54.462322,0.96776164,2.5415826,7.412229,-0.2704722,6.210001,1.6200001
grid,45,64,54.887993,0.9779603,2.5255253,7.454216,-0.2724512,6.210001,1.6200001
grid,45,65,55.304848,0.98821175,2.509289,7.496254,-0.27442577,6.210001,1.6200001
grid,45,66,55.713123,0.9985145,2.4928827,7.5383434,-0.27639624,6.210001,1.6200001
grid,46,-65,305.28674,0.9953799,2.9294715,1.486517,0.04112289,6.210001,1.6200001
grid,46,-64,305.7067,0.985203,2.938498,1.5314419,0.038499102,6.210001,1.6200001
grid,46,-63,306.1354,0.97508013,2.947371,1.5763502,0.03588358,6.210001,1.6200001
grid,46,-62,306.57306,0.96501297,2.9560776,1.6212413,0.033277247,6.210001,1.6200001
grid,46,-61,307.0199,0.95500326,2.9646106,1.6661165,0.030680347,6.210001,1.6200001
grid,46,-60,307.4762,0.9450529,2.972962,1.7109766,0.02809329,6.210001,1.6200001
grid,46,-59,307.94217,0.93516374,2.981121,1.7558198,0.025516735,6.210001,1.6200001
grid,46,-58,308.41806,0.9253378,2.9890783,1.800648,0.022951173,6.210001,1.6200001
grid,46,-57,308.90417,0.915577,2.9968243,1.8454618,0.020397052,6.210001,1.6200001
grid,46,-56,309.4007,0.9058835,3.004343,1.89026,0.017855432,6.210001,1.6200001
grid,46,-55,309.9079,0.8962596,3.011625,1.9350436,0.015326744,6.210001,1.6200001
grid,46,-54,310.4261,0.88670737,3.018657,1.9798136,0.012811723,6.210001,1.6200001
grid,46,-53,310.9555,0.8772293,3.0254264,2.0245705,0.010311039,6.210001,1.6200001
grid,46,-52,311.4965,0.8678277,3.0319185,2.069316,0.007825363,6.210001,1.6200001
grid,46,-51,312.04926,0.85850525,3.0381165,2.1140504,0.0053558755,6.210001,1.6200001
grid,46,-50,312.61407,0.8492644,3.0440032,2.1587727,0.002903433,6.210001,1.6200001
grid,46,-49,313.19128,0.84010786,3.049564,2.2034862,0.00046874874,6.210001,1.6200001
grid,46,-48,313.78113,0.83103853,3.0547786,2.2481906,-0.0019469276,6.210001,1.6200001
grid,46,-47,314.38394,0.82205915,3.0596285,2.2928889,-0.004342712,6.210001,1.6200001
grid,46,-46,315.00003,0.8131728,3.064095,2.3375835,-0.006717604,6.210001,1.6200001
grid,46,-45,315.6296,0.8043825,3.0682545,2.3828366,-0.009109256,6.210001,1.6200001
grid,46,-44,316.27304,0.79569155,3.0722046,2.4292107,-0.011556575,6.210001,1.6200001
grid,46,-43,316.9306,0.7871031,3.075943,2.4766943,-0.014058901,6.210001,1.6200001
grid,46,-42,317.60257,0.77862054,3.0794678,2.525273,-0.016615544,6.210001,1.6200001
grid,46,-41,318.28925,0.7702475,3.082779,2.5749307,-0.01922566,6.210001,1.6200001
grid,46,-40,318.99094,0.7619875,3.085876,2.625646,-0.021888338,6.210001,1.6200001
grid,46,-39,319.70786,0.7538443,3.0887575,2.6773937,-0.024602111,6.210001,1.6200001
grid,46,-38,320.44034,0.74582165,3.0914245,2.730147,-0.027365763,6.210001,1.6200001
grid,46,-37,321.18863,0.73792356,3.0938768,2.783873,-0.030177696,6.210001,1.6200001
grid,46,-36,321.95297,0.7301541,3.0961158,2.8385348,-0.033035994,6.210001,1.6200001
grid,46,-35,322.7336,0.7225173,3.0981414,2.8940911,-0.035938527,6.210001,1.6200001
grid,46,-34,323.53076,0.7150175,3.0999558,2.9504917,-0.03888288,6.210001,1.6200001
grid,46,-33,324.34467,0.707659,3.1015613,3.0076885,-0.041866597,6.210001,1.6200001
grid,46,-32,325.17554,0.7004463,3.1029606,3.0656219,-0.044886746,6.210001,1.6200001
grid,46,-31,326.02347,0.69338393,3.104155,3.1242235,-0.04793971,6.210001,1.6200001
grid,46,-30,326.88867,0.6864765,3.1051502,3.183425,-0.051022235,6.210001,1.6200001
grid,46,-29,327.77124,0.6797288,3.105949,3.243147,-0.054130152,6.210001,1.6200001
grid,46,-28,328.67133,0.6731456,3.1065567,3.3033056,-0.057259366,6.210001,1.6200001
grid,46,-27,329.58893,0.6667318,3.106978,3.3638048,-0.0604049,6.210001,1.6200001
grid,46,-26,330.5241,0.66049224,3.1072195,3.4245443,-0.06356172,6.210001,1.6200001
grid,46,-25,331.4769,0.654432,3.1072881,3.4854164,-0.06672437,6.210001,1.6200001
grid,46,-24,332.4472,0.6485561,3.1071906,3.5463,-0.06988669,6.210001,1.6200001
grid,46,-23,333.43497,0.64286953,3.1069355,3.6070685,-0.07304225,6.210001,1.6200001
grid,46,0,0,0.575,3.086697,4.544434,-0.12171446,6.210001,1.6200001
grid,46,23,26.565052,0.64286953,3.0591166,5.801262,-0.19708829,6.210001,1.6200001
grid,46,24,27.552814,0.6485561,3.048948,5.842599,-0.19885626,6.210001,1.6200001
grid,46,25,28.523117,0.654432,3.0385065,5.883501,-0.20059042,6.210001,1.6200001
grid,46,26,29.47589,0.66049224,3.0278316,5.9240265,-0.20229842,6.210001,1.6200001
grid,46,27,30.411083,0.6667318,3.01696,5.9642296,-0.20398727,6.210001,1.6200001
grid,46,28,31.328691,0.6731456,3.0059273,6.00416,-0.20566362,6.210001,1.6200001
grid,46,29,32.22876,0.6797288,2.9947648,6.0438647,-0.20733353,6.210001,1.6200001
grid,46,30,33.111343,0.6864765,2.983504,6.0833874,-0.20900275,6.210001,1.6200001
grid,46,31,33.976543,0.69338393,2.9721725,6.12277,-0.21067646,6.210001,1.6200001
grid,46,32,34.824493,0.7004463,2.9607947,6.1620493,-0.21235941,6.210001,1.6200001
grid,46,33,35.65533,0.707659,2.9493968,6.201259,-0.21405609,6.210001,1.6200001
grid,46,34,36.469234,0.7150175,2.9379988,6.240434,-0.21577051,6.210001,1.6200001
grid,46,35,37.266403,0.7225173,2.9266214,6.279602,-0.21750632,6.210001,1.6200001
grid,46,36,38.047043,0.7301541,2.9152842,6.31879,-0.2192669,6.210001,1.6200001
grid,46,37,38.811386,0.73792356,2.9040022,6.358024,-0.22105521,6.210001,1.6200001
grid,46,38,39.559666,0.74582165,2.8927932,6.397326,-0.22287406,6.210001,1.6200001
grid,46,39,40.29215,0.7538443,2.881669,6.4367185,-0.22472589,6.210001,1.6200001
grid,46,40,41.009087,0.7619875,2.8706436,6.4762177,-0.22661282,6.210001,1.6200001
grid,46,41,41.710762,0.7702475,2.8597279,6.5158434,-0.22853686,6.210001,1.6200001
grid,46,42,42.397438,0.77862054,2.8489332,6.555607,-0.23049966,6.210001,1.6200001
grid,46,43,43.069416,0.7871031,2.8382673,6.5955276,-0.23250283,6.210001,1.6200001
grid,46,44,43.726974,0.79569155,2.827739,6.635615,-0.23454763,6.210001,1.6200001
grid,46,45,44.370403,0.8043825,2.817356,6.6758795,-0.23663518,6.210001,1.6200001
grid,46,46,45,0.8131728,2.8071246,6.7163324,-0.23876649,6.210001,1.6200001
grid,46,47,45.616062,0.82205915,2.7967248,6.756934,-0.24091192,6.210001,1.6200001
grid,46,48,46.21888,0.83103853,2.7858496,6.7976403,-0.24304205,6.210001,1.6200001
grid,46,49,46.80874,0.84010786,2.7745264,6.8384447,-0.24515782,6.210001,1.6200001
grid,46,50,47.385944,0.8492644,2.7627776,6.879345,-0.24726023,6.210001,1.6200001
grid,46,51,47.95078,0.85850525,2.7506275,6.9203367,-0.24935012,6.210001,1.6200001
grid,46,52,48.50353,0.8678277,2.7380965,6.9614162,-0.25142825,6.210001,1.6200001
grid,46,53,49.044487,0.8772293,2.7252052,7.002582,-0.25349548,6.210001,1.6200001
grid,46,54,49.573925,0.88670737,2.7119727,7.043829,-0.2555525,6.210001,1.6200001
grid,46,55,50.092117,0.8962596,2.6984186,7.0851545,-0.2576,6.210001,1.6200001
grid,46,56,50.59934,0.9058835,2.6845584,7.1265554,-0.25963858,6.210001,1.6200001
grid,46,57,51.09586,0.915577,2.6704087,7.168029,-0.26166883,6.210001,1.6200001
grid,46,58,51.581947,0.9253378,2.6559844,7.209573,-0.26369128,6.210001,1.6200001
grid,46,59,52.05785,0.93516374,2.6413004,7.2511845,-0.2657065,6.210001,1.6200001
grid,46,60,52.52382,0.9450529,2.626371,7.29286,-0.267715,6.210001,1.6200001
grid,46,61,52.980114,0.95500326,2.6112072,7.3345985,-0.26971716,6.210001,1.6200001
grid,46,62,53.42697,0.96501297,2.595822,7.3763967,-0.27171335,6.210001,1.6200001
grid,46,63,53.864624,0.97508013,2.5802271,7.418253,-0.27370414,6.210001,1.6200001
grid,46,64,54.293312,0.985203,2.5644333,7.460165,-0.27568975,6.210001,1.6200001
grid,46,65,54.713253,0.9953799,2.548451,7.5021305,-0.27767065,6.210001,1.6200001
grid,47,-64,306.29266,0.9925504,2.9755511,1.5293853,0.035699375,6.210001,1.6200001
grid,47,-63,306.72412,0.9825032,2.9841971,1.5742702,0.03309635,6.210001,1.6200001
grid,47,-62,307.1645,0.97251284,2.992672,1.6191406,0.03050258,6.210001,1.6200001
grid,47,-61,307.61395,0.96258116,3.0009646,1.6639943,0.027918791,6.210001,1.6200001
grid,47,-60,308.07278,0.9527099,3.0090675,1.7088342,0.025345273,6.210001,1.6200001
grid,47,-59,308.5412,0.94290113,3.0169697,1.753658,0.022782687,6.210001,1.6200001
grid,47,-58,309.0194,0.9331566,3.0246594,1.7984674,0.020231709,6.210001,1.6200001
grid,47,-57,309.5077,0.9234784,3.0321279,1.8432631,0.017692791,6.210001,1.6200001
grid,47,-56,310.0063,0.9138688,3.0393615,1.8880451,0.015166684,6.210001,1.6200001
grid,47,-55,310.5154,0.90432984,3.0463474,1.9328127,0.012654174,6.210001,1.6200001
grid,47,-54,311.03534,0.89486384,3.0530727,1.9775665,0.010155919,6.210001,1.6200001
grid,47,-53,311.56638,0.885473,3.059524,2.0223105,0.0076725422,6.210001,1.6200001
grid,47,-52,312.10873,0.8761599,3.0656867,2.0670428,0.0052049668,6.210001,1.6200001
grid,47,-51,312.66272,0.866927,3.0715442,2.1117654,0.002754049,6.210001,1.6200001
grid,47,-50,313.22855,0.8577769,3.0770793,2.1564775,0.00032083716,6.210001,1.6200001
grid,47,-49,313.80652,0.84871227,3.0822754,2.2011824,-0.0020938846,6.210001,1.6200001
grid,47,-48,314.3969,0.8397358,3.0871136,2.2458801,-0.0044890116,6.210001,1.6200001
grid,47,-47,315.00003,0.8308504,3.0915751,2.290574,-0.006863632,6.210001,1.6200001
grid,47,-46,315.6161,0.82205915,3.095738,2.3358161,-0.009254771,6.210001,1.6200001
