sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,72,25,19.148138,0.9527099,3.0017576,8.768819,-0.44749385,7.7696877,2.026875
grid,72,26,19.855215,0.9568829,3.0031295,8.796859,-0.44792557,7.7696877,2.026875
grid,72,27,20.556047,0.9612004,3.00452,8.825543,-0.44836092,7.7696877,2.026875
grid,72,28,21.250507,0.9656604,3.0059307,8.854851,-0.4487999,7.7696877,2.026875
grid,72,29,21.93848,0.97026086,3.0073602,8.884761,-0.44924235,7.7696877,2.026875
grid,72,30,22.619865,0.97499996,3.0088089,8.915251,-0.44968817,7.7696877,2.026875
grid,72,31,23.294563,0.9798756,3.0102773,8.946304,-0.4501373,7.7696877,2.026875
grid,72,32,23.962492,0.98488575,3.0117636,8.977899,-0.45058954,7.7696877,2.026875
grid,72,33,24.623566,0.9900284,3.0132694,9.010016,-0.4510449,7.7696877,2.026875
grid,72,34,25.277723,0.9953014,3.0147939,9.042639,-0.45150325,7.7696877,2.026875
grid,73,-32,336.32947,0.9963214,3.0376472,7.8604803,-0.42457977,7.7696877,2.026875
grid,73,-31,336.99115,0.991369,3.0351698,7.886786,-0.42532405,7.7696877,2.026875
grid,73,-30,337.65936,0.9865502,3.032775,7.912579,-0.426054,7.7696877,2.026875
grid,73,-29,338.33405,0.98186684,3.0304637,7.93784,-0.426769,7.7696877,2.026875
grid,73,-28,339.0151,0.97732097,3.028235,7.9625506,-0.42746857,7.7696877,2.026875
grid,73,-27,339.70245,0.97291446,3.026092,7.9866934,-0.42815217,7.7696877,2.026875
grid,73,-26,340.39594,0.9686492,3.0240333,8.010245,-0.4288192,7.7696877,2.026875
grid,73,-25,341.09546,0.9645271,3.0220594,8.033191,-0.42946923,7.7696877,2.026875
grid,73,-24,341.80084,0.96055,3.02017,8.055505,-0.43010142,7.7696877,2.026875
grid,73,-23,342.51202,0.9567197,3.0183666,8.077172,-0.43071544,7.7696877,2.026875
grid,73,0,0,0.9125,2.9993227,8.345519,-0.4383339,7.7696877,2.026875
grid,73,0,360,0.9125,2.9993227,8.345519,-0.4383339,7.7696877,2.026875
grid,73,23,17.487997,0.9567197,3.026034,8.711508,-0.44675046,7.7696877,2.026875
grid,73,24,18.199165,0.96055,3.0273607,8.7379675,-0.44717324,7.7696877,2.026875
grid,73,25,18.904575,0.9645271,3.0287063,8.765114,-0.4475999,7.7696877,2.026875
grid,73,26,19.604088,0.9686492,3.0300713,8.792923,-0.4480303,7.7696877,2.026875
grid,73,27,20.29757,0.97291446,3.031455,8.821377,-0.44846436,7.7696877,2.026875
grid,73,28,20.984898,0.97732097,3.032858,8.850451,-0.448902,7.7696877,2.026875
grid,73,29,21.66596,0.98186684,3.0342798,8.880129,-0.44934312,7.7696877,2.026875
grid,73,30,22.340647,0.9865502,3.035721,8.910386,-0.44978756,7.7696877,2.026875
grid,73,31,23.008871,0.991369,3.0371804,8.941207,-0.4502353,7.7696877,2.026875
grid,73,32,23.670538,0.9963214,3.03866,8.97257,-0.4506862,7.7696877,2.026875
grid,74,-30,337.9321,0.9981232,3.0592844,7.9170923,-0.42630756,7.7696877,2.026875
grid,74,-29,338.60022,0.99349445,3.0570061,7.9421372,-0.42701656,7.7696877,2.026875
grid,74,-28,339.27448,0.98900205,3.0548105,7.966631,-0.42771,7.7696877,2.026875
grid,74,-27,339.95477,0.9846478,3.0526984,7.9905567,-0.4283875,7.7696877,2.026875
grid,74,-26,340.64102,0.9804336,3.0506697,8.013893,-0.42904854,7.7696877,2.026875
grid,74,-25,341.3331,0.9763613,3.048725,8.036623,-0.42969245,7.7696877,2.026875
grid,74,-24,342.03088,0.97243255,3.0468643,8.058727,-0.43031874,7.7696877,2.026875
grid,74,-23,342.7342,0.9686492,3.0450873,8.080183,-0.43092677,7.7696877,2.026875
grid,74,0,0,0.925,3.0263338,8.345516,-0.43846005,7.7696877,2.026875
grid,74,0,360,0.925,3.0263338,8.345516,-0.43846005,7.7696877,2.026875
grid,74,23,17.26581,0.9686492,3.0529969,8.708327,-0.4468595,7.7696877,2.026875
grid,74,24,17.969141,0.97243255,3.054318,8.734565,-0.44728106,7.7696877,2.026875
grid,74,25,18.666914,0.9763613,3.0556574,8.761486,-0.44770643,7.7696877,2.026875
grid,74,26,19.358994,0.9804336,3.0570152,8.789069,-0.44813558,7.7696877,2.026875
grid,74,27,20.04525,0.9846478,3.058392,8.817295,-0.44856828,7.7696877,2.026875
grid,74,28,20.72556,0.98900205,3.059788,8.84614,-0.44900465,7.7696877,2.026875
grid,74,29,21.39981,0.99349445,3.0612023,8.875588,-0.44944444,7.7696877,2.026875
grid,74,30,22.0679,0.9981232,3.0626361,8.905617,-0.4498875,7.7696877,2.026875
grid,75,-27,340.2011,0.99639976,3.0793157,7.9943404,-0.42862058,7.7696877,2.026875
grid,75,-26,340.88028,0.9922355,3.0773165,8.017466,-0.4292757,7.7696877,2.026875
grid,75,-25,341.56506,0.98821175,3.0754006,8.039986,-0.42991367,7.7696877,2.026875
grid,75,-24,342.25534,0.98433036,3.0735674,8.061879,-0.4305341,7.7696877,2.026875
grid,75,-23,342.951,0.98059297,3.071817,8.08313,-0.43113634,7.7696877,2.026875
grid,75,0,0,0.9375,3.0533447,8.345514,-0.43858615,7.7696877,2.026875
grid,75,0,360,0.9375,3.0533447,8.345514,-0.43858615,7.7696877,2.026875
grid,75,23,17.049032,0.98059297,3.0799615,8.7052145,-0.4469689,7.7696877,2.026875
grid,75,24,17.744673,0.98433036,3.0812762,8.731234,-0.44738922,7.7696877,2.026875
grid,75,25,18.434948,0.98821175,3.0826101,8.757934,-0.44781336,7.7696877,2.026875
grid,75,26,19.119726,0.9922355,3.0839615,8.785295,-0.44824123,7.7696877,2.026875
grid,75,27,19.798878,0.99639976,3.085332,8.813295,-0.44867268,7.7696877,2.026875
grid,76,-24,342.47443,0.99624294,3.1002784,8.064966,-0.43074757,7.7696877,2.026875
grid,76,-23,343.16254,0.9925504,3.0985546,8.086013,-0.43134415,7.7696877,2.026875
grid,76,0,0,0.95,3.0803556,8.345511,-0.43871224,7.7696877,2.026875
grid,76,0,360,0.95,3.0803556,8.345511,-0.43871224,7.7696877,2.026875
grid,76,23,16.837473,0.9925504,3.1069279,8.7021675,-0.44707873,7.7696877,2.026875
grid,76,24,17.525568,0.99624294,3.1082373,8.727972,-0.44749779,7.7696877,2.026875
grid,77,0,0,0.9625,3.107367,8.34551,-0.4388384,7.7696877,2.026875
grid,77,0,360,0.9625,3.107367,8.34551,-0.4388384,7.7696877,2.026875
grid,78,0,0,0.975,3.134378,8.345507,-0.4389645,7.7696877,2.026875
grid,78,0,360,0.975,3.134378,8.345507,-0.4389645,7.7696877,2.026875
grid,79,0,0,0.9875,3.1613894,8.345504,-0.43909064,7.7696877,2.026875
grid,79,0,360,0.9875,3.1613894,8.345504,-0.43909064,7.7696877,2.026875
grid,80,0,0,1,3.1884003,8.345502,-0.43921673,7.7696877,2.026875
grid,80,0,360,1,3.1884003,8.345502,-0.43921673,7.7696877,2.026875
polar,,,0,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,0,0.05,1.1355577,8.345689,-0.4296316,7.7696877,2.026875
polar,,,0,0.1,1.2436022,8.34568,-0.4301361,7.7696877,2.026875
polar,,,0,0.15,1.3516463,8.34567,-0.4306406,7.7696877,2.026875
polar,,,0,0.2,1.4596908,8.34566,-0.4311451,7.7696877,2.026875
polar,,,0,0.25,1.5677352,8.34565,-0.43164954,7.7696877,2.026875
polar,,,0,0.3,1.6757795,8.34564,-0.43215403,7.7696877,2.026875
polar,,,0,0.35,1.7838237,8.34563,-0.4326585,7.7696877,2.026875
polar,,,0,0.4,1.8918682,8.345621,-0.433163,7.7696877,2.026875
polar,,,0,0.45,1.9999123,8.345611,-0.43366748,7.7696877,2.026875
polar,,,0,0.5,2.107957,8.345601,-0.43417194,7.7696877,2.026875
polar,,,0,0.55,2.216001,8.345591,-0.43467644,7.7696877,2.026875
polar,,,0,0.6,2.3240457,8.34558,-0.43518087,7.7696877,2.026875
polar,,,0,0.65,2.4320898,8.345571,-0.43568537,7.7696877,2.026875
polar,,,0,0.7,2.5401342,8.345561,-0.4361898,7.7696877,2.026875
polar,,,0,0.75,2.6481783,8.3455515,-0.43669435,7.7696877,2.026875
polar,,,0,0.8,2.7562227,8.345541,-0.43719885,7.7696877,2.026875
polar,,,0,0.85,2.864267,8.345531,-0.43770328,7.7696877,2.026875
polar,,,0,0.9,2.9723117,8.345521,-0.43820778,7.7696877,2.026875
polar,,,0,0.95,3.0803556,8.345511,-0.43871224,7.7696877,2.026875
polar,,,0,1,3.1884003,8.345502,-0.43921673,7.7696877,2.026875
polar,,,1,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,1,0.05,1.1356182,8.345997,-0.42965287,7.7696877,2.026875
polar,,,1,0.1,1.243723,8.346295,-0.4301787,7.7696877,2.026875
polar,,,1,0.15,1.3518277,8.346593,-0.43070447,7.7696877,2.026875
polar,,,1,0.2,1.4599326,8.34689,-0.43123022,7.7696877,2.026875
polar,,,1,0.25,1.5680374,8.347188,-0.431756,7.7696877,2.026875
polar,,,1,0.3,1.6761423,8.3474865,-0.43228176,7.7696877,2.026875
polar,,,1,0.35,1.7842469,8.347784,-0.4328075,7.7696877,2.026875
polar,,,1,0.4,1.8923517,8.348083,-0.43333328,7.7696877,2.026875
polar,,,1,0.45,2.0004566,8.34838,-0.43385902,7.7696877,2.026875
polar,,,1,0.5,2.1085613,8.348678,-0.4343848,7.7696877,2.026875
polar,,,1,0.55,2.2166662,8.348976,-0.43491057,7.7696877,2.026875
polar,,,1,0.6,2.3247712,8.349273,-0.4354363,7.7696877,2.026875
polar,,,1,0.65,2.4328756,8.349571,-0.43596208,7.7696877,2.026875
polar,,,1,0.7,2.5409806,8.349869,-0.43648785,7.7696877,2.026875
polar,,,1,0.75,2.6490853,8.350167,-0.43701363,7.7696877,2.026875
polar,,,1,0.8,2.7571902,8.350465,-0.43753943,7.7696877,2.026875
polar,,,1,0.85,2.8652952,8.350762,-0.4380651,7.7696877,2.026875
polar,,,1,0.9,2.9733999,8.351061,-0.4385909,7.7696877,2.026875
polar,,,1,0.95,3.081504,8.351358,-0.43911672,7.7696877,2.026875
polar,,,1,1,3.1896093,8.351656,-0.43964246,7.7696877,2.026875
polar,,,2,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,2,0.05,1.1356452,8.346413,-0.42967454,7.7696877,2.026875
polar,,,2,0.1,1.2437772,8.347128,-0.43022206,7.7696877,2.026875
polar,,,2,0.15,1.3519089,8.347841,-0.4307695,7.7696877,2.026875
polar,,,2,0.2,1.460041,8.348556,-0.43131694,7.7696877,2.026875
polar,,,2,0.25,1.5681727,8.349269,-0.43186435,7.7696877,2.026875
polar,,,2,0.3,1.6763047,8.349983,-0.43241182,7.7696877,2.026875
polar,,,2,0.35,1.7844362,8.350697,-0.43295926,7.7696877,2.026875
polar,,,2,0.4,1.8925682,8.351412,-0.4335067,7.7696877,2.026875
polar,,,2,0.45,2.0007,8.352125,-0.43405417,7.7696877,2.026875
polar,,,2,0.5,2.1088321,8.352839,-0.4346016,7.7696877,2.026875
polar,,,2,0.55,2.2169638,8.353553,-0.43514904,7.7696877,2.026875
polar,,,2,0.6,2.3250957,8.354266,-0.43569645,7.7696877,2.026875
polar,,,2,0.65,2.4332275,8.35498,-0.43624392,7.7696877,2.026875
polar,,,2,0.7,2.5413594,8.355695,-0.43679133,7.7696877,2.026875
polar,,,2,0.75,2.649491,8.356409,-0.43733883,7.7696877,2.026875
polar,,,2,0.8,2.7576232,8.357122,-0.4378863,7.7696877,2.026875
polar,,,2,0.85,2.865755,8.357837,-0.4384337,7.7696877,2.026875
polar,,,2,0.9,2.973887,8.358551,-0.43898115,7.7696877,2.026875
polar,,,2,0.95,3.0820186,8.359264,-0.43952858,7.7696877,2.026875
polar,,,2,1,3.1901505,8.359979,-0.44007605,7.7696877,2.026875
polar,,,3,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,3,0.05,1.1356392,8.346935,-0.4296966,7.7696877,2.026875
polar,,,3,0.1,1.243765,8.348171,-0.43026614,7.7696877,2.026875
polar,,,3,0.15,1.3518907,8.349407,-0.43083566,7.7696877,2.026875
polar,,,3,0.2,1.4600165,8.350643,-0.43140516,7.7696877,2.026875
polar,,,3,0.25,1.5681423,8.351879,-0.43197462,7.7696877,2.026875
polar,,,3,0.3,1.6762682,8.353115,-0.4325441,7.7696877,2.026875
polar,,,3,0.35,1.7843938,8.35435,-0.4331136,7.7696877,2.026875
polar,,,3,0.4,1.8925196,8.355587,-0.43368313,7.7696877,2.026875
polar,,,3,0.45,2.0006452,8.356823,-0.43425262,7.7696877,2.026875
polar,,,3,0.5,2.108771,8.358059,-0.4348221,7.7696877,2.026875
polar,,,3,0.55,2.216897,8.359295,-0.4353916,7.7696877,2.026875
polar,,,3,0.6,2.3250227,8.360531,-0.43596107,7.7696877,2.026875
polar,,,3,0.65,2.4331484,8.361767,-0.43653056,7.7696877,2.026875
polar,,,3,0.7,2.541274,8.363002,-0.43710005,7.7696877,2.026875
polar,,,3,0.75,2.6494002,8.364239,-0.4376696,7.7696877,2.026875
polar,,,3,0.8,2.7575254,8.365475,-0.4382391,7.7696877,2.026875
polar,,,3,0.85,2.8656516,8.366711,-0.43880856,7.7696877,2.026875
polar,,,3,0.9,2.9737775,8.367947,-0.43937805,7.7696877,2.026875
polar,,,3,0.95,3.081903,8.369183,-0.43994755,7.7696877,2.026875
polar,,,3,1,3.190029,8.370419,-0.44051707,7.7696877,2.026875
polar,,,4,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,4,0.05,1.1356001,8.347561,-0.429719,7.7696877,2.026875
polar,,,4,0.1,1.2436869,8.349422,-0.43031096,7.7696877,2.026875
polar,,,4,0.15,1.3517736,8.351283,-0.43090287,7.7696877,2.026875
polar,,,4,0.2,1.4598603,8.353145,-0.43149477,7.7696877,2.026875
polar,,,4,0.25,1.567947,8.355005,-0.43208668,7.7696877,2.026875
polar,,,4,0.3,1.6760339,8.356867,-0.43267858,7.7696877,2.026875
polar,,,4,0.35,1.7841206,8.358727,-0.43327048,7.7696877,2.026875
polar,,,4,0.4,1.8922073,8.36059,-0.4338624,7.7696877,2.026875
polar,,,4,0.45,2.0002937,8.362451,-0.4344543,7.7696877,2.026875
polar,,,4,0.5,2.1083808,8.364312,-0.4350462,7.7696877,2.026875
polar,,,4,0.55,2.2164674,8.366174,-0.4356381,7.7696877,2.026875
polar,,,4,0.6,2.3245542,8.368034,-0.43622997,7.7696877,2.026875
polar,,,4,0.65,2.4326408,8.369896,-0.43682188,7.7696877,2.026875
polar,,,4,0.7,2.5407274,8.371757,-0.43741375,7.7696877,2.026875
polar,,,4,0.75,2.6488144,8.373618,-0.43800572,7.7696877,2.026875
polar,,,4,0.8,2.7569013,8.37548,-0.43859762,7.7696877,2.026875
polar,,,4,0.85,2.864988,8.377341,-0.43918952,7.7696877,2.026875
polar,,,4,0.9,2.9730744,8.379202,-0.43978143,7.7696877,2.026875
polar,,,4,0.95,3.081161,8.381063,-0.44037333,7.7696877,2.026875
polar,,,4,1,3.1892478,8.382925,-0.44096524,7.7696877,2.026875
polar,,,5,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,5,0.05,1.1355283,8.348287,-0.42974177,7.7696877,2.026875
polar,,,5,0.1,1.2435433,8.350874,-0.43035647,7.7696877,2.026875
polar,,,5,0.15,1.3515582,8.353462,-0.43097112,7.7696877,2.026875
polar,,,5,0.2,1.4595733,8.35605,-0.4315858,7.7696877,2.026875
polar,,,5,0.25,1.5675882,8.358636,-0.4322004,7.7696877,2.026875
polar,,,5,0.3,1.675603,8.361224,-0.4328151,7.7696877,2.026875
polar,,,5,0.35,1.783618,8.363811,-0.43342972,7.7696877,2.026875
polar,,,5,0.4,1.8916329,8.366399,-0.4340444,7.7696877,2.026875
polar,,,5,0.45,1.9996476,8.368986,-0.43465903,7.7696877,2.026875
polar,,,5,0.5,2.107663,8.371573,-0.4352737,7.7696877,2.026875
polar,,,5,0.55,2.2156777,8.374161,-0.43588835,7.7696877,2.026875
polar,,,5,0.6,2.3236928,8.376748,-0.436503,7.7696877,2.026875
polar,,,5,0.65,2.4317076,8.379335,-0.4371177,7.7696877,2.026875
polar,,,5,0.7,2.5397227,8.381923,-0.43773234,7.7696877,2.026875
polar,,,5,0.75,2.6477375,8.384511,-0.438347,7.7696877,2.026875
polar,,,5,0.8,2.7557526,8.387098,-0.43896163,7.7696877,2.026875
polar,,,5,0.85,2.8637676,8.389686,-0.4395763,7.7696877,2.026875
polar,,,5,0.9,2.9717824,8.392273,-0.44019094,7.7696877,2.026875
polar,,,5,0.95,3.0797973,8.39486,-0.4408056,7.7696877,2.026875
polar,,,5,1,3.1878123,8.397448,-0.44142026,7.7696877,2.026875
polar,,,6,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,6,0.05,1.135424,8.349111,-0.42976484,7.7696877,2.026875
polar,,,6,0.1,1.2433347,8.352523,-0.43040264,7.7696877,2.026875
polar,,,6,0.15,1.3512453,8.355935,-0.43104035,7.7696877,2.026875
polar,,,6,0.2,1.4591558,8.359346,-0.4316781,7.7696877,2.026875
polar,,,6,0.25,1.5670666,8.362759,-0.4323158,7.7696877,2.026875
polar,,,6,0.3,1.6749772,8.366171,-0.43295354,7.7696877,2.026875
polar,,,6,0.35,1.7828877,8.369581,-0.43359125,7.7696877,2.026875
polar,,,6,0.4,1.8907982,8.372994,-0.434229,7.7696877,2.026875
polar,,,6,0.45,1.998709,8.376406,-0.43486673,7.7696877,2.026875
polar,,,6,0.5,2.1066196,8.379818,-0.43550444,7.7696877,2.026875
polar,,,6,0.55,2.2145305,8.38323,-0.43614218,7.7696877,2.026875
polar,,,6,0.6,2.3224409,8.3866415,-0.4367799,7.7696877,2.026875
polar,,,6,0.65,2.4303515,8.390053,-0.43741763,7.7696877,2.026875
polar,,,6,0.7,2.5382621,8.393465,-0.4380553,7.7696877,2.026875
polar,,,6,0.75,2.6461725,8.396877,-0.4386931,7.7696877,2.026875
polar,,,6,0.8,2.7540832,8.400289,-0.43933085,7.7696877,2.026875
polar,,,6,0.85,2.861994,8.403701,-0.43996856,7.7696877,2.026875
polar,,,6,0.9,2.9699047,8.407112,-0.44060627,7.7696877,2.026875
polar,,,6,0.95,3.077815,8.410524,-0.441244,7.7696877,2.026875
polar,,,6,1,3.185726,8.413936,-0.44188175,7.7696877,2.026875
polar,,,7,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,7,0.05,1.1352874,8.350031,-0.42978823,7.7696877,2.026875
polar,,,7,0.1,1.2430613,8.354363,-0.4304494,7.7696877,2.026875
polar,,,7,0.15,1.3508352,8.358696,-0.4311105,7.7696877,2.026875
polar,,,7,0.2,1.4586093,8.363028,-0.43177164,7.7696877,2.026875
polar,,,7,0.25,1.5663832,8.367359,-0.4324327,7.7696877,2.026875
polar,,,7,0.3,1.6741573,8.371692,-0.43309385,7.7696877,2.026875
polar,,,7,0.35,1.7819312,8.376023,-0.43375495,7.7696877,2.026875
polar,,,7,0.4,1.8897051,8.380356,-0.43441606,7.7696877,2.026875
polar,,,7,0.45,1.997479,8.384687,-0.4350772,7.7696877,2.026875
polar,,,7,0.5,2.1052532,8.38902,-0.4357383,7.7696877,2.026875
polar,,,7,0.55,2.213027,8.393352,-0.43639943,7.7696877,2.026875
polar,,,7,0.6,2.320801,8.397683,-0.4370605,7.7696877,2.026875
polar,,,7,0.65,2.4285748,8.402016,-0.4377216,7.7696877,2.026875
polar,,,7,0.7,2.5363488,8.406347,-0.43838271,7.7696877,2.026875
polar,,,7,0.75,2.6441226,8.41068,-0.43904388,7.7696877,2.026875
polar,,,7,0.8,2.7518969,8.415011,-0.439705,7.7696877,2.026875
polar,,,7,0.85,2.8596709,8.419344,-0.4403661,7.7696877,2.026875
polar,,,7,0.9,2.9674447,8.423676,-0.44102722,7.7696877,2.026875
polar,,,7,0.95,3.0752184,8.428007,-0.44168833,7.7696877,2.026875
polar,,,7,1,3.1829925,8.43234,-0.44234943,7.7696877,2.026875
polar,,,8,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,8,0.05,1.1351186,8.351045,-0.4298119,7.7696877,2.026875
polar,,,8,0.1,1.242724,8.35639,-0.43049675,7.7696877,2.026875
polar,,,8,0.15,1.3503289,8.361736,-0.43118155,7.7696877,2.026875
polar,,,8,0.2,1.4579344,8.367082,-0.43186635,7.7696877,2.026875
polar,,,8,0.25,1.5655395,8.372426,-0.43255112,7.7696877,2.026875
polar,,,8,0.3,1.6731447,8.377772,-0.4332359,7.7696877,2.026875
polar,,,8,0.35,1.7807496,8.383117,-0.4339207,7.7696877,2.026875
polar,,,8,0.4,1.8883551,8.388463,-0.4346055,7.7696877,2.026875
polar,,,8,0.45,1.9959602,8.393808,-0.4352903,7.7696877,2.026875
polar,,,8,0.5,2.1035655,8.399154,-0.4359751,7.7696877,2.026875
polar,,,8,0.55,2.2111707,8.404499,-0.4366599,7.7696877,2.026875
polar,,,8,0.6,2.318776,8.409844,-0.43734464,7.7696877,2.026875
polar,,,8,0.65,2.426381,8.41519,-0.43802944,7.7696877,2.026875
polar,,,8,0.7,2.533986,8.420535,-0.4387142,7.7696877,2.026875
polar,,,8,0.75,2.6415915,8.42588,-0.43939906,7.7696877,2.026875
polar,,,8,0.8,2.749197,8.431227,-0.44008386,7.7696877,2.026875
polar,,,8,0.85,2.856802,8.436571,-0.44076863,7.7696877,2.026875
polar,,,8,0.9,2.9644072,8.441917,-0.44145343,7.7696877,2.026875
polar,,,8,0.95,3.072012,8.447263,-0.44213822,7.7696877,2.026875
polar,,,8,1,3.1796176,8.452608,-0.44282302,7.7696877,2.026875
polar,,,9,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,9,0.05,1.1349179,8.352149,-0.42983586,7.7696877,2.026875
polar,,,9,0.1,1.2423224,8.358599,-0.43054467,7.7696877,2.026875
polar,,,9,0.15,1.349727,8.365048,-0.43125343,7.7696877,2.026875
polar,,,9,0.2,1.4571316,8.371498,-0.43196216,7.7696877,2.026875
polar,,,9,0.25,1.5645361,8.377947,-0.4326709,7.7696877,2.026875
polar,,,9,0.3,1.6719409,8.384397,-0.43337965,7.7696877,2.026875
polar,,,9,0.35,1.7793453,8.390845,-0.4340884,7.7696877,2.026875
polar,,,9,0.4,1.8867499,8.397296,-0.43479714,7.7696877,2.026875
polar,,,9,0.45,1.9941542,8.403746,-0.4355059,7.7696877,2.026875
polar,,,9,0.5,2.1015587,8.410195,-0.43621466,7.7696877,2.026875
polar,,,9,0.55,2.2089634,8.416645,-0.4369234,7.7696877,2.026875
polar,,,9,0.6,2.316368,8.423094,-0.43763214,7.7696877,2.026875
polar,,,9,0.65,2.4237726,8.4295435,-0.43834087,7.7696877,2.026875
polar,,,9,0.7,2.5311773,8.435992,-0.4390496,7.7696877,2.026875
polar,,,9,0.75,2.6385815,8.442443,-0.43975842,7.7696877,2.026875
polar,,,9,0.8,2.745986,8.448893,-0.44046718,7.7696877,2.026875
polar,,,9,0.85,2.853391,8.455341,-0.4411759,7.7696877,2.026875
polar,,,9,0.9,2.9607954,8.461791,-0.44188464,7.7696877,2.026875
polar,,,9,0.95,3.0681996,8.468241,-0.4425934,7.7696877,2.026875
polar,,,9,1,3.1756043,8.47469,-0.44330215,7.7696877,2.026875
polar,,,10,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,10,0.05,1.1346855,8.353341,-0.4298601,7.7696877,2.026875
polar,,,10,0.1,1.2418579,8.360983,-0.4305931,7.7696877,2.026875
polar,,,10,0.15,1.34903,8.368625,-0.43132606,7.7696877,2.026875
polar,,,10,0.2,1.4562025,8.3762665,-0.43205905,7.7696877,2.026875
polar,,,10,0.25,1.5633744,8.383908,-0.43279198,7.7696877,2.026875
polar,,,10,0.3,1.6705467,8.39155,-0.43352497,7.7696877,2.026875
polar,,,10,0.35,1.7777188,8.399192,-0.43425792,7.7696877,2.026875
polar,,,10,0.4,1.8848912,8.406834,-0.4349909,7.7696877,2.026875
polar,,,10,0.45,1.992063,8.414475,-0.43572387,7.7696877,2.026875
polar,,,10,0.5,2.0992353,8.422117,-0.43645683,7.7696877,2.026875
polar,,,10,0.55,2.206408,8.42976,-0.43718982,7.7696877,2.026875
polar,,,10,0.6,2.3135798,8.437401,-0.43792275,7.7696877,2.026875
polar,,,10,0.65,2.4207523,8.445043,-0.43865573,7.7696877,2.026875
polar,,,10,0.7,2.5279243,8.452684,-0.43938866,7.7696877,2.026875
polar,,,10,0.75,2.6350965,8.460326,-0.4401217,7.7696877,2.026875
polar,,,10,0.8,2.742269,8.467968,-0.44085467,7.7696877,2.026875
polar,,,10,0.85,2.849441,8.47561,-0.4415876,7.7696877,2.026875
polar,,,10,0.9,2.956613,8.483252,-0.4423206,7.7696877,2.026875
polar,,,10,0.95,3.0637853,8.490893,-0.44305354,7.7696877,2.026875
polar,,,10,1,3.1709576,8.498535,-0.44378653,7.7696877,2.026875
polar,,,11,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,11,0.05,1.1344218,8.354619,-0.42988452,7.7696877,2.026875
polar,,,11,0.1,1.2413303,8.363539,-0.43064204,7.7696877,2.026875
polar,,,11,0.15,1.3482386,8.372458,-0.43139946,7.7696877,2.026875
polar,,,11,0.2,1.455147,8.381378,-0.4321569,7.7696877,2.026875
polar,,,11,0.25,1.5620553,8.390298,-0.43291432,7.7696877,2.026875
polar,,,11,0.3,1.6689638,8.399218,-0.43367174,7.7696877,2.026875
polar,,,11,0.35,1.775872,8.408137,-0.43442917,7.7696877,2.026875
polar,,,11,0.4,1.8827804,8.417058,-0.43518662,7.7696877,2.026875
polar,,,11,0.45,1.9896889,8.425978,-0.43594405,7.7696877,2.026875
polar,,,11,0.5,2.0965972,8.434897,-0.43670148,7.7696877,2.026875
polar,,,11,0.55,2.2035055,8.443817,-0.43745893,7.7696877,2.026875
polar,,,11,0.6,2.310414,8.452736,-0.43821633,7.7696877,2.026875
polar,,,11,0.65,2.4173224,8.461657,-0.43897375,7.7696877,2.026875
polar,,,11,0.7,2.5242307,8.470575,-0.43973115,7.7696877,2.026875
polar,,,11,0.75,2.631139,8.479496,-0.44048867,7.7696877,2.026875
polar,,,11,0.8,2.7380474,8.488416,-0.4412461,7.7696877,2.026875
polar,,,11,0.85,2.844956,8.497335,-0.4420035,7.7696877,2.026875
polar,,,11,0.9,2.9518647,8.506255,-0.44276094,7.7696877,2.026875
polar,,,11,0.95,3.0587726,8.515175,-0.44351837,7.7696877,2.026875
polar,,,11,1,3.1656814,8.524095,-0.4442758,7.7696877,2.026875
polar,,,12,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,12,0.05,1.1341267,8.35598,-0.42990923,7.7696877,2.026875
polar,,,12,0.1,1.2407401,8.3662615,-0.43069142,7.7696877,2.026875
polar,,,12,0.15,1.3473532,8.376542,-0.43147355,7.7696877,2.026875
polar,,,12,0.2,1.4539666,8.386823,-0.4322557,7.7696877,2.026875
polar,,,12,0.25,1.56058,8.397103,-0.4330378,7.7696877,2.026875
polar,,,12,0.3,1.667193,8.407385,-0.43381992,7.7696877,2.026875
polar,,,12,0.35,1.7738063,8.4176655,-0.43460202,7.7696877,2.026875
polar,,,12,0.4,1.8804199,8.427946,-0.43538415,7.7696877,2.026875
polar,,,12,0.45,1.9870329,8.438228,-0.4361663,7.7696877,2.026875
polar,,,12,0.5,2.0936465,8.448508,-0.43694842,7.7696877,2.026875
