sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,54,-52,316.08093,0.93708324,1.2906632,5.658686,-5.6416685E-08,6.3048754,1.64475
grid,54,-51,316.6366,0.92845637,1.2916632,5.6729374,-5.646039E-08,6.3048754,1.64475
grid,54,-50,317.20264,0.9199185,1.2927378,5.687126,-5.6507364E-08,6.3048754,1.64475
grid,54,-49,317.77917,0.911472,1.2938898,5.701252,-5.6557717E-08,6.3048754,1.64475
grid,54,-48,318.3665,0.9031196,1.2951232,5.715315,-5.6611633E-08,6.3048754,1.64475
grid,54,-47,318.96466,0.89486384,1.2964402,5.729313,-5.66692E-08,6.3048754,1.64475
grid,54,-46,319.5739,0.88670737,1.2978445,5.7432456,-5.6730585E-08,6.3048754,1.64475
grid,54,-45,320.19443,0.8786531,1.2993399,5.7571125,-5.6795955E-08,6.3048754,1.64475
grid,54,-44,320.82635,0.87070376,1.3009297,5.7709126,-5.6865442E-08,6.3048754,1.64475
grid,54,-43,321.46982,0.8628622,1.3026171,5.7846446,-5.6939196E-08,6.3048754,1.64475
grid,54,-42,322.12503,0.85513157,1.3044066,5.7983084,-5.7017424E-08,6.3048754,1.64475
grid,54,-41,322.79208,0.84751475,1.3063016,5.811903,-5.7100255E-08,6.3048754,1.64475
grid,54,-40,323.47116,0.84001493,1.3083068,5.825427,-5.7187908E-08,6.3048754,1.64475
grid,54,-39,324.16235,0.83263516,1.310426,5.8388815,-5.7280538E-08,6.3048754,1.64475
grid,54,-38,324.8658,0.8253787,1.3126637,5.852266,-5.737835E-08,6.3048754,1.64475
grid,54,-37,325.58167,0.8182489,1.3150247,5.8655777,-5.7481557E-08,6.3048754,1.64475
grid,54,-36,326.30994,0.8112491,1.3175133,5.8788176,-5.7590334E-08,6.3048754,1.64475
grid,54,-35,327.0508,0.80438256,1.3201351,5.8919864,-5.7704938E-08,6.3048754,1.64475
grid,54,-34,327.8043,0.79765284,1.3228945,5.9050817,-5.7825552E-08,6.3048754,1.64475
grid,54,-33,328.57047,0.79106337,1.3257966,5.9181056,-5.7952413E-08,6.3048754,1.64475
grid,54,-32,329.34933,0.7846178,1.3288469,5.931056,-5.8085742E-08,6.3048754,1.64475
grid,54,-31,330.141,0.77831954,1.3320513,5.9439344,-5.822581E-08,6.3048754,1.64475
grid,54,-30,330.9454,0.7721723,1.3354152,5.95674,-5.8372855E-08,6.3048754,1.64475
grid,54,-29,331.76257,0.7661797,1.3389446,5.969474,-5.8527124E-08,6.3048754,1.64475
grid,54,-28,332.59244,0.76034534,1.3426448,5.982135,-5.8688872E-08,6.3048754,1.64475
grid,54,-27,333.43497,0.75467294,1.3465227,5.994725,-5.8858376E-08,6.3048754,1.64475
grid,54,-26,334.29007,0.74916625,1.3505843,6.007244,-5.9035916E-08,6.3048754,1.64475
grid,54,-25,335.15762,0.74382883,1.3548356,6.0196934,-5.9221744E-08,6.3048754,1.64475
grid,54,-24,336.03754,0.7386643,1.3592836,6.032074,-5.9416173E-08,6.3048754,1.64475
grid,54,-23,336.9296,0.73367655,1.3639344,6.044385,-5.961947E-08,6.3048754,1.64475
grid,54,0,0,0.675,1.54275,6.313299,-6.743574E-08,6.3048754,1.64475
grid,54,23,23.070412,0.73367655,1.3639344,6.6965895,-5.961947E-08,6.3048754,1.64475
grid,54,24,23.96249,0.7386643,1.3592832,6.714103,-5.9416156E-08,6.3048754,1.64475
grid,54,25,24.842388,0.74382883,1.3548355,6.7317104,-5.9221737E-08,6.3048754,1.64475
grid,54,26,25.709953,0.74916625,1.350584,6.7494144,-5.9035905E-08,6.3048754,1.64475
grid,54,27,26.565052,0.75467294,1.3465225,6.767216,-5.8858365E-08,6.3048754,1.64475
grid,54,28,27.407576,0.76034534,1.3426448,6.785116,-5.8688872E-08,6.3048754,1.64475
grid,54,29,28.237448,0.7661797,1.3389443,6.803117,-5.8527114E-08,6.3048754,1.64475
grid,54,30,29.054604,0.7721723,1.3354151,6.821216,-5.837285E-08,6.3048754,1.64475
grid,54,31,29.859016,0.77831954,1.3320513,6.839418,-5.822581E-08,6.3048754,1.64475
grid,54,32,30.65067,0.7846178,1.3288469,6.85772,-5.8085742E-08,6.3048754,1.64475
grid,54,33,31.429567,0.79106337,1.3257962,6.8761234,-5.7952395E-08,6.3048754,1.64475
grid,54,34,32.195732,0.79765284,1.3228942,6.8946285,-5.782554E-08,6.3048754,1.64475
grid,54,35,32.949215,0.80438256,1.3201348,6.9132357,-5.7704924E-08,6.3048754,1.64475
grid,54,36,33.690067,0.8112491,1.3175133,6.9319434,-5.7590334E-08,6.3048754,1.64475
grid,54,37,34.418365,0.8182489,1.3150244,6.9507523,-5.7481543E-08,6.3048754,1.64475
grid,54,38,35.134193,0.8253787,1.3126636,6.969662,-5.7378347E-08,6.3048754,1.64475
grid,54,39,35.83765,0.83263516,1.3104259,6.9886713,-5.7280534E-08,6.3048754,1.64475
grid,54,40,36.528854,0.84001493,1.3083066,7.00778,-5.7187897E-08,6.3048754,1.64475
grid,54,41,37.20792,0.84751475,1.3063016,7.026988,-5.7100255E-08,6.3048754,1.64475
grid,54,42,37.874985,0.85513157,1.3044063,7.0462933,-5.701741E-08,6.3048754,1.64475
grid,54,43,38.53018,0.8628622,1.3026171,7.0656962,-5.6939196E-08,6.3048754,1.64475
grid,54,44,39.17366,0.87070376,1.3009295,7.0851946,-5.6865435E-08,6.3048754,1.64475
grid,54,45,39.805573,0.8786531,1.2993399,7.1047883,-5.6795955E-08,6.3048754,1.64475
grid,54,46,40.426075,0.88670737,1.2978448,7.1244755,-5.6730595E-08,6.3048754,1.64475
grid,54,47,41.035343,0.89486384,1.2964401,7.1442566,-5.6669194E-08,6.3048754,1.64475
grid,54,48,41.63354,0.9031196,1.295123,7.164129,-5.6611622E-08,6.3048754,1.64475
grid,54,49,42.220833,0.911472,1.2938896,7.184092,-5.6557713E-08,6.3048754,1.64475
grid,54,50,42.7974,0.9199185,1.2927372,7.204144,-5.6507343E-08,6.3048754,1.64475
grid,54,51,43.363422,0.92845637,1.2916628,7.224285,-5.6460372E-08,6.3048754,1.64475
grid,54,52,43.919075,0.93708324,1.2906631,7.244512,-5.6416678E-08,6.3048754,1.64475
grid,54,53,44.464542,0.94579667,1.2897357,7.264825,-5.6376134E-08,6.3048754,1.64475
grid,54,54,45,0.9545942,1.2888776,7.285222,-5.6338628E-08,6.3048754,1.64475
grid,54,55,45.52563,0.96347356,1.28694,7.305702,-5.625393E-08,6.3048754,1.64475
grid,54,56,46.041626,0.9724325,1.2850665,7.3262644,-5.6172038E-08,6.3048754,1.64475
grid,54,57,46.548157,0.9814689,1.2832547,7.346906,-5.6092844E-08,6.3048754,1.64475
grid,54,58,47.04541,0.9905807,1.2815024,7.3676276,-5.6016244E-08,6.3048754,1.64475
grid,54,59,47.533558,0.99976563,1.2798072,7.388426,-5.594215E-08,6.3048754,1.64475
grid,55,-58,313.47925,0.99914026,1.2976737,5.5772552,-5.672312E-08,6.3048754,1.64475
grid,55,-57,313.97696,0.9901073,1.2994876,5.5906496,-5.6802406E-08,6.3048754,1.64475
grid,55,-56,314.48386,0.98115045,1.3013632,5.6039896,-5.6884396E-08,6.3048754,1.64475
grid,55,-55,315.00003,0.9722718,1.3033016,5.617271,-5.696912E-08,6.3048754,1.64475
grid,55,-54,315.52563,0.96347356,1.3041587,5.631643,-5.7006588E-08,6.3048754,1.64475
grid,55,-53,316.0609,0.95475787,1.3050842,5.645956,-5.7047046E-08,6.3048754,1.64475
grid,55,-52,316.60602,0.94612694,1.3060807,5.6602097,-5.7090602E-08,6.3048754,1.64475
grid,55,-51,317.1611,0.9375833,1.3071505,5.674402,-5.7137363E-08,6.3048754,1.64475
grid,55,-50,317.72635,0.9291293,1.3082967,5.6885347,-5.7187464E-08,6.3048754,1.64475
grid,55,-49,318.30188,0.92076737,1.3095213,5.702603,-5.7240996E-08,6.3048754,1.64475
grid,55,-48,318.88794,0.9125,1.3108284,5.716609,-5.729813E-08,6.3048754,1.64475
grid,55,-47,319.48462,0.90432984,1.3122208,5.7305503,-5.7358996E-08,6.3048754,1.64475
grid,55,-46,320.09213,0.8962596,1.3137019,5.744427,-5.742373E-08,6.3048754,1.64475
grid,55,-45,320.7106,0.8882919,1.3152747,5.758239,-5.7492485E-08,6.3048754,1.64475
grid,55,-44,321.3402,0.88042957,1.3169435,5.771984,-5.756543E-08,6.3048754,1.64475
grid,55,-43,321.98108,0.8726755,1.3187113,5.785662,-5.7642698E-08,6.3048754,1.64475
grid,55,-42,322.63333,0.8650325,1.3205817,5.799272,-5.772446E-08,6.3048754,1.64475
grid,55,-41,323.29718,0.8575036,1.3225598,5.8128147,-5.7810926E-08,6.3048754,1.64475
grid,55,-40,323.97266,0.85009193,1.3246485,5.8262873,-5.7902227E-08,6.3048754,1.64475
grid,55,-39,324.6599,0.8428004,1.3268522,5.839691,-5.799855E-08,6.3048754,1.64475
grid,55,-38,325.35907,0.8356322,1.3291757,5.8530245,-5.8100117E-08,6.3048754,1.64475
grid,55,-37,326.07022,0.8285907,1.3316232,5.866288,-5.8207096E-08,6.3048754,1.64475
grid,55,-36,326.79343,0.82167894,1.3341992,5.87948,-5.83197E-08,6.3048754,1.64475
grid,55,-35,327.52884,0.8149003,1.3369093,5.892602,-5.843816E-08,6.3048754,1.64475
grid,55,-34,328.2764,0.8082582,1.3397574,5.9056525,-5.856266E-08,6.3048754,1.64475
grid,55,-33,329.03625,0.8017559,1.3427496,5.9186316,-5.869345E-08,6.3048754,1.64475
grid,55,-32,329.80838,0.7953969,1.3458902,5.931539,-5.883073E-08,6.3048754,1.64475
grid,55,-31,330.59283,0.7891847,1.3491853,5.944376,-5.8974766E-08,6.3048754,1.64475
grid,55,-30,331.38956,0.7831228,1.3526402,5.957142,-5.912578E-08,6.3048754,1.64475
grid,55,-29,332.19855,0.7772146,1.3562604,5.969836,-5.9284027E-08,6.3048754,1.64475
grid,55,-28,333.01978,0.7714637,1.360052,5.9824615,-5.9449757E-08,6.3048754,1.64475
grid,55,-27,333.85318,0.7658737,1.3640208,5.9950156,-5.962325E-08,6.3048754,1.64475
grid,55,-26,334.69864,0.76044804,1.368173,6.0075006,-5.980474E-08,6.3048754,1.64475
grid,55,-25,335.55606,0.7551904,1.3725146,6.019918,-5.999452E-08,6.3048754,1.64475
grid,55,-24,336.42532,0.7501042,1.3770524,6.032267,-6.0192875E-08,6.3048754,1.64475
grid,55,-23,337.3062,0.74519295,1.3817918,6.04455,-6.040004E-08,6.3048754,1.64475
grid,55,0,0,0.6875,1.561875,6.3132195,-6.8271724E-08,6.3048754,1.64475
grid,55,23,22.693794,0.74519295,1.3817917,6.696178,-6.040003E-08,6.3048754,1.64475
grid,55,24,23.574707,0.7501042,1.3770521,6.7136507,-6.019285E-08,6.3048754,1.64475
grid,55,25,24.443956,0.7551904,1.3725145,6.7312164,-5.999451E-08,6.3048754,1.64475
grid,55,26,25.301378,0.76044804,1.3681729,6.748875,-5.980474E-08,6.3048754,1.64475
grid,55,27,26.146843,0.7658737,1.3640206,6.76663,-5.962323E-08,6.3048754,1.64475
grid,55,28,26.98023,0.7714637,1.3600519,6.7844815,-5.9449754E-08,6.3048754,1.64475
grid,55,29,27.80146,0.7772146,1.3562603,6.802429,-5.928402E-08,6.3048754,1.64475
grid,55,30,28.61046,0.7831228,1.3526399,6.8204756,-5.912577E-08,6.3048754,1.64475
grid,55,31,29.407188,0.7891847,1.3491851,6.83862,-5.8974756E-08,6.3048754,1.64475
grid,55,32,30.191622,0.7953969,1.3458902,6.856864,-5.883073E-08,6.3048754,1.64475
grid,55,33,30.963755,0.8017559,1.3427495,6.8752084,-5.869344E-08,6.3048754,1.64475
grid,55,34,31.723602,0.8082582,1.3397574,6.893652,-5.856266E-08,6.3048754,1.64475
grid,55,35,32.47119,0.8149003,1.336909,6.9121943,-5.843815E-08,6.3048754,1.64475
grid,55,36,33.20657,0.82167894,1.3341993,6.930837,-5.8319706E-08,6.3048754,1.64475
grid,55,37,33.9298,0.8285907,1.331623,6.9495792,-5.8207092E-08,6.3048754,1.64475
grid,55,38,34.64095,0.8356322,1.3291752,6.96842,-5.8100095E-08,6.3048754,1.64475
grid,55,39,35.34011,0.8428004,1.326852,6.98736,-5.799854E-08,6.3048754,1.64475
grid,55,40,36.027374,0.85009193,1.324648,7.0063972,-5.7902206E-08,6.3048754,1.64475
grid,55,41,36.702854,0.8575036,1.3225594,7.0255322,-5.7810905E-08,6.3048754,1.64475
grid,55,42,37.366673,0.8650325,1.3205817,7.0447636,-5.772446E-08,6.3048754,1.64475
grid,55,43,38.018944,0.8726755,1.318711,7.0640917,-5.7642687E-08,6.3048754,1.64475
grid,55,44,38.65981,0.88042957,1.3169432,7.083514,-5.7565412E-08,6.3048754,1.64475
grid,55,45,39.289406,0.8882919,1.3152746,7.103031,-5.7492482E-08,6.3048754,1.64475
grid,55,46,39.907883,0.8962596,1.3137017,7.1226406,-5.7423726E-08,6.3048754,1.64475
grid,55,47,40.515392,0.90432984,1.3122207,7.142343,-5.735899E-08,6.3048754,1.64475
grid,55,48,41.112095,0.9125,1.3108282,7.1621366,-5.729812E-08,6.3048754,1.64475
grid,55,49,41.698135,0.92076737,1.3095211,7.1820197,-5.7240985E-08,6.3048754,1.64475
grid,55,50,42.27369,0.9291293,1.3082961,7.201992,-5.7187435E-08,6.3048754,1.64475
grid,55,51,42.83892,0.9375833,1.3071502,7.222051,-5.7137353E-08,6.3048754,1.64475
grid,55,52,43.393997,0.94612694,1.3060805,7.242197,-5.7090592E-08,6.3048754,1.64475
grid,55,53,43.93909,0.95475787,1.3050842,7.2624288,-5.7047046E-08,6.3048754,1.64475
grid,55,54,44.47437,0.96347356,1.3041586,7.282744,-5.700658E-08,6.3048754,1.64475
grid,55,55,45,0.9722718,1.3033011,7.3031416,-5.69691E-08,6.3048754,1.64475
grid,55,56,45.516163,0.98115045,1.3013629,7.3236217,-5.6884378E-08,6.3048754,1.64475
grid,55,57,46.02303,0.9901073,1.2994878,7.344181,-5.6802417E-08,6.3048754,1.64475
grid,55,58,46.52077,0.99914026,1.2976733,7.3648195,-5.6723106E-08,6.3048754,1.64475
grid,56,-57,314.49298,0.9988274,1.3157862,5.591257,-5.7514843E-08,6.3048754,1.64475
grid,56,-56,315.00003,0.98994946,1.3177253,5.604539,-5.75996E-08,6.3048754,1.64475
grid,56,-55,315.51617,0.98115045,1.3185818,5.6189113,-5.7637045E-08,6.3048754,1.64475
grid,56,-54,316.04166,0.9724325,1.3195058,5.6332264,-5.7677433E-08,6.3048754,1.64475
grid,56,-53,316.57657,0.9637978,1.3204988,5.6474824,-5.7720836E-08,6.3048754,1.64475
grid,56,-52,317.1211,0.9552486,1.3215634,5.6616783,-5.776737E-08,6.3048754,1.64475
grid,56,-51,317.67545,0.9467873,1.3227034,5.675815,-5.7817203E-08,6.3048754,1.64475
grid,56,-50,318.23972,0.93841624,1.3239205,5.68989,-5.7870402E-08,6.3048754,1.64475
grid,56,-49,318.8141,0.93013775,1.3252178,5.703903,-5.792711E-08,6.3048754,1.64475
grid,56,-48,319.3987,0.92195445,1.3265986,5.717854,-5.7987467E-08,6.3048754,1.64475
grid,56,-47,319.99377,0.9138688,1.3280662,5.731741,-5.8051622E-08,6.3048754,1.64475
grid,56,-46,320.59937,0.9058835,1.3296233,5.7455635,-5.811968E-08,6.3048754,1.64475
grid,56,-45,321.21567,0.89800125,1.3312738,5.759321,-5.8191826E-08,6.3048754,1.64475
grid,56,-44,321.84277,0.8902247,1.3330203,5.7730126,-5.826817E-08,6.3048754,1.64475
grid,56,-43,322.4809,0.8825566,1.3348678,5.7866387,-5.8348927E-08,6.3048754,1.64475
grid,56,-42,323.1301,0.87499994,1.3368192,5.8001966,-5.843422E-08,6.3048754,1.64475
grid,56,-41,323.79056,0.86755764,1.3388791,5.813688,-5.8524265E-08,6.3048754,1.64475
grid,56,-40,324.46234,0.86023253,1.3410506,5.8271103,-5.8619186E-08,6.3048754,1.64475
grid,56,-39,325.14557,0.8530277,1.3433384,5.8404646,-5.8719188E-08,6.3048754,1.64475
grid,56,-38,325.84033,0.8459462,1.3457468,5.85375,-5.8824458E-08,6.3048754,1.64475
grid,56,-37,326.5467,0.8389912,1.3482797,5.8669662,-5.893518E-08,6.3048754,1.64475
grid,56,-36,327.2648,0.83216584,1.3509429,5.880112,-5.905159E-08,6.3048754,1.64475
grid,56,-35,327.99463,0.82547337,1.3537397,5.893189,-5.9173846E-08,6.3048754,1.64475
grid,56,-34,328.73627,0.818917,1.3566756,5.906195,-5.9302177E-08,6.3048754,1.64475
grid,56,-33,329.48978,0.8125,1.3597562,5.9191318,-5.9436832E-08,6.3048754,1.64475
grid,56,-32,330.25513,0.8062258,1.3629857,5.9319987,-5.9578E-08,6.3048754,1.64475
grid,56,-31,331.03235,0.80009764,1.36637,5.9447947,-5.972593E-08,6.3048754,1.64475
grid,56,-30,331.8214,0.794119,1.3699142,5.957522,-5.988085E-08,6.3048754,1.64475
grid,56,-29,332.6223,0.78829324,1.373624,5.9701796,-6.004301E-08,6.3048754,1.64475
grid,56,-28,333.43497,0.78262377,1.377505,5.982769,-6.0212656E-08,6.3048754,1.64475
grid,56,-27,334.2593,0.77711403,1.3815631,5.995289,-6.0390036E-08,6.3048754,1.64475
grid,56,-26,335.09525,0.77176744,1.3858042,6.0077415,-6.0575424E-08,6.3048754,1.64475
grid,56,-25,335.94266,0.76658744,1.3902341,6.0201283,-6.076906E-08,6.3048754,1.64475
grid,56,-24,336.80142,0.7615773,1.3948594,6.0324483,-6.097124E-08,6.3048754,1.64475
grid,56,-23,337.67136,0.7567405,1.399686,6.0447035,-6.118221E-08,6.3048754,1.64475
grid,56,0,0,0.7,1.581,6.313141,-6.91077E-08,6.3048754,1.64475
grid,56,23,22.328657,0.7567405,1.3996857,6.695782,-6.1182206E-08,6.3048754,1.64475
grid,56,24,23.198593,0.7615773,1.3948593,6.7132173,-6.097124E-08,6.3048754,1.64475
grid,56,25,24.057348,0.76658744,1.3902341,6.730742,-6.076906E-08,6.3048754,1.64475
grid,56,26,24.904768,0.77176744,1.3858039,6.7483573,-6.057542E-08,6.3048754,1.64475
grid,56,27,25.74071,0.77711403,1.3815631,6.766067,-6.0390036E-08,6.3048754,1.64475
grid,56,28,26.565052,0.78262377,1.3775048,6.7838707,-6.021265E-08,6.3048754,1.64475
grid,56,29,27.377705,0.78829324,1.3736237,6.801769,-6.0043E-08,6.3048754,1.64475
grid,56,30,28.178589,0.794119,1.3699142,6.8197637,-5.988085E-08,6.3048754,1.64475
grid,56,31,28.967659,0.80009764,1.3663698,6.8378544,-5.972592E-08,6.3048754,1.64475
grid,56,32,29.744883,0.8062258,1.3629856,6.8560433,-5.9577992E-08,6.3048754,1.64475
grid,56,33,30.510237,0.8125,1.359756,6.8743286,-5.943682E-08,6.3048754,1.64475
grid,56,34,31.263733,0.818917,1.3566756,6.892713,-5.9302177E-08,6.3048754,1.64475
grid,56,35,32.005383,0.82547337,1.3537395,6.9111943,-5.9173836E-08,6.3048754,1.64475
grid,56,36,32.735226,0.83216584,1.3509426,6.9297733,-5.905158E-08,6.3048754,1.64475
grid,56,37,33.453312,0.8389912,1.3482797,6.9484515,-5.893518E-08,6.3048754,1.64475
grid,56,38,34.15969,0.8459462,1.3457465,6.9672256,-5.8824448E-08,6.3048754,1.64475
grid,56,39,34.854454,0.8530277,1.3433381,6.9860973,-5.8719177E-08,6.3048754,1.64475
grid,56,40,35.537678,0.86023253,1.3410503,7.005066,-5.8619168E-08,6.3048754,1.64475
grid,56,41,36.209457,0.86755764,1.3388789,7.0241313,-5.8524254E-08,6.3048754,1.64475
grid,56,42,36.869896,0.87499994,1.3368193,7.0432906,-5.8434228E-08,6.3048754,1.64475
grid,56,43,37.51912,0.8825566,1.3348676,7.0625463,-5.8348917E-08,6.3048754,1.64475
grid,56,44,38.157227,0.8902247,1.3330204,7.081895,-5.8268178E-08,6.3048754,1.64475
grid,56,45,38.784367,0.89800125,1.3312734,7.101337,-5.819181E-08,6.3048754,1.64475
grid,56,46,39.40066,0.9058835,1.329623,7.1208715,-5.8119664E-08,6.3048754,1.64475
grid,56,47,40.006256,0.9138688,1.3280658,7.1404967,-5.80516E-08,6.3048754,1.64475
grid,56,48,40.6013,0.92195445,1.3265984,7.1602135,-5.7987457E-08,6.3048754,1.64475
grid,56,49,41.18593,0.93013775,1.3252176,7.1800184,-5.79271E-08,6.3048754,1.64475
grid,56,50,41.7603,0.93841624,1.3239202,7.1999116,-5.787039E-08,6.3048754,1.64475
grid,56,51,42.324574,0.9467873,1.3227031,7.2198925,-5.7817193E-08,6.3048754,1.64475
grid,56,52,42.878902,0.9552486,1.3215635,7.239959,-5.7767373E-08,6.3048754,1.64475
grid,56,53,43.42345,0.9637978,1.3204985,7.260111,-5.772082E-08,6.3048754,1.64475
grid,56,54,43.958374,0.9724325,1.3195056,7.2803454,-5.7677422E-08,6.3048754,1.64475
grid,56,55,44.483837,0.98115045,1.3185817,7.300663,-5.763704E-08,6.3048754,1.64475
grid,56,56,45,0.98994946,1.3177247,7.3210616,-5.759958E-08,6.3048754,1.64475
grid,56,57,45.507027,0.9988274,1.3157861,7.3415403,-5.7514836E-08,6.3048754,1.64475
grid,57,-56,315.50705,0.9988274,1.3330052,5.6061797,-5.8267506E-08,6.3048754,1.64475
grid,57,-55,316.02304,0.9901073,1.3339269,5.6204953,-5.83078E-08,6.3048754,1.64475
grid,57,-54,316.5482,0.9814689,1.3349171,5.634754,-5.835108E-08,6.3048754,1.64475
grid,57,-53,317.08258,0.97291446,1.3359774,5.648955,-5.8397426E-08,6.3048754,1.64475
grid,57,-52,317.62643,0.96444607,1.3371112,5.6630964,-5.844699E-08,6.3048754,1.64475
grid,57,-51,318.17984,0.95606613,1.3383204,5.6771765,-5.8499843E-08,6.3048754,1.64475
grid,57,-50,318.74298,0.947777,1.3396083,5.691197,-5.855614E-08,6.3048754,1.64475
grid,57,-49,319.31604,0.93958104,1.3409783,5.705156,-5.8616024E-08,6.3048754,1.64475
grid,57,-48,319.8991,0.93148065,1.3424325,5.7190523,-5.867959E-08,6.3048754,1.64475
grid,57,-47,320.49234,0.9234784,1.3439745,5.732886,-5.874699E-08,6.3048754,1.64475
grid,57,-46,321.0959,0.915577,1.3456076,5.7466555,-5.8818376E-08,6.3048754,1.64475
grid,57,-45,321.70984,0.90777886,1.3473345,5.7603607,-5.889386E-08,6.3048754,1.64475
grid,57,-44,322.33438,0.90008676,1.3491596,5.774,-5.897364E-08,6.3048754,1.64475
grid,57,-43,322.96964,0.8925035,1.3510864,5.7875752,-5.905786E-08,6.3048754,1.64475
grid,57,-42,323.61566,0.88503176,1.353118,5.801083,-5.9146664E-08,6.3048754,1.64475
grid,57,-41,324.2726,0.87767446,1.3552585,5.8145247,-5.924023E-08,6.3048754,1.64475
grid,57,-40,324.9406,0.8704345,1.3575127,5.8278995,-5.9338763E-08,6.3048754,1.64475
grid,57,-39,325.61966,0.8633148,1.359883,5.8412046,-5.944237E-08,6.3048754,1.64475
grid,57,-38,326.30994,0.8563184,1.3623751,5.8544436,-5.9551308E-08,6.3048754,1.64475
grid,57,-37,327.01147,0.8494484,1.364993,5.867614,-5.966574E-08,6.3048754,1.64475
grid,57,-36,327.72437,0.84270763,1.3677412,5.8807154,-5.978587E-08,6.3048754,1.64475
grid,57,-35,328.44864,0.83609957,1.3706245,5.8937483,-5.99119E-08,6.3048754,1.64475
grid,57,-34,329.1843,0.82962716,1.3736471,5.906712,-6.004402E-08,6.3048754,1.64475
grid,57,-33,329.93143,0.8232937,1.3768147,5.9196076,-6.018248E-08,6.3048754,1.64475
grid,57,-32,330.69,0.8171024,1.3801317,5.9324346,-6.032747E-08,6.3048754,1.64475
grid,57,-31,331.46002,0.8110564,1.3836036,5.9451923,-6.047924E-08,6.3048754,1.64475
grid,57,-30,332.24146,0.80515915,1.3872358,5.957882,-6.0638E-08,6.3048754,1.64475
grid,57,-29,333.0343,0.7994138,1.3910334,5.9705043,-6.0804005E-08,6.3048754,1.64475
grid,57,-28,333.83844,0.7938238,1.3950022,5.983059,-6.0977484E-08,6.3048754,1.64475
grid,57,-27,334.65384,0.78839236,1.399148,5.9955463,-6.11587E-08,6.3048754,1.64475
grid,57,-26,335.48038,0.7831227,1.4034761,6.0079694,-6.134789E-08,6.3048754,1.64475
grid,57,-25,336.31793,0.7780183,1.4079927,6.020325,-6.1545315E-08,6.3048754,1.64475
grid,57,-24,337.16635,0.7730823,1.4127036,6.0326166,-6.175124E-08,6.3048754,1.64475
grid,57,-23,338.0255,0.76831794,1.4176153,6.0448456,-6.196593E-08,6.3048754,1.64475
grid,57,0,0,0.7125,1.6001248,6.3130627,-6.994368E-08,6.3048754,1.64475
grid,57,23,21.974508,0.76831794,1.4176149,6.6954007,-6.196591E-08,6.3048754,1.64475
grid,57,24,22.833656,0.7730823,1.4127036,6.712799,-6.175124E-08,6.3048754,1.64475
grid,57,25,23.682089,0.7780183,1.4079926,6.7302847,-6.154531E-08,6.3048754,1.64475
grid,57,26,24.519642,0.7831227,1.4034758,6.7478604,-6.1347876E-08,6.3048754,1.64475
grid,57,27,25.346176,0.78839236,1.3991477,6.7655253,-6.1158694E-08,6.3048754,1.64475
grid,57,28,26.161566,0.7938238,1.3950021,6.7832837,-6.0977484E-08,6.3048754,1.64475
grid,57,29,26.965715,0.7994138,1.3910332,6.801134,-6.080399E-08,6.3048754,1.64475
grid,57,30,27.758541,0.80515915,1.3872358,6.819079,-6.0638E-08,6.3048754,1.64475
grid,57,31,28.539988,0.8110564,1.3836035,6.837118,-6.047923E-08,6.3048754,1.64475
grid,57,32,29.310009,0.8171024,1.3801316,6.8552537,-6.032747E-08,6.3048754,1.64475
grid,57,33,30.068583,0.8232937,1.3768146,6.873483,-6.018248E-08,6.3048754,1.64475
grid,57,34,30.815706,0.82962716,1.3736471,6.8918095,-6.004402E-08,6.3048754,1.64475
grid,57,35,31.551386,0.83609957,1.3706243,6.910232,-5.991189E-08,6.3048754,1.64475
grid,57,36,32.275642,0.84270763,1.3677411,6.9287505,-5.978586E-08,6.3048754,1.64475
grid,57,37,32.98852,0.8494484,1.364993,6.9473658,-5.966574E-08,6.3048754,1.64475
grid,57,38,33.690067,0.8563184,1.3623751,6.966076,-5.9551308E-08,6.3048754,1.64475
grid,57,39,34.380344,0.8633148,1.3598828,6.9848824,-5.9442364E-08,6.3048754,1.64475
grid,57,40,35.059425,0.8704345,1.3575121,7.003784,-5.933874E-08,6.3048754,1.64475
grid,57,41,35.727398,0.87767446,1.3552585,7.0227804,-5.924023E-08,6.3048754,1.64475
grid,57,42,36.384354,0.88503176,1.3531176,7.041871,-5.9146647E-08,6.3048754,1.64475
grid,57,43,37.03039,0.8925035,1.351086,7.0610557,-5.9057843E-08,6.3048754,1.64475
grid,57,44,37.665623,0.90008676,1.3491596,7.0803323,-5.897364E-08,6.3048754,1.64475
grid,57,45,38.290165,0.90777886,1.3473345,7.0997024,-5.889386E-08,6.3048754,1.64475
grid,57,46,38.90414,0.915577,1.3456072,7.1191626,-5.8818355E-08,6.3048754,1.64475
grid,57,47,39.507675,0.9234784,1.3439744,7.138714,-5.8746984E-08,6.3048754,1.64475
grid,57,48,40.10091,0.93148065,1.3424321,7.1583548,-5.8679575E-08,6.3048754,1.64475
grid,57,49,40.683975,0.93958104,1.340978,7.1780844,-5.8616013E-08,6.3048754,1.64475
grid,57,50,41.257015,0.947777,1.3396083,7.1979012,-5.855614E-08,6.3048754,1.64475
grid,57,51,41.82017,0.95606613,1.3383203,7.217805,-5.8499836E-08,6.3048754,1.64475
grid,57,52,42.373592,0.96444607,1.3371108,7.237794,-5.8446968E-08,6.3048754,1.64475
