sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,56,34,31.263733,0.818917,2.7645724,12.147184,-0.11844618,8.603438,2.2443752
grid,56,35,32.005383,0.82547337,2.7624507,12.185513,-0.118434496,8.603438,2.2443752
grid,56,36,32.735226,0.83216584,2.7604752,12.22389,-0.118422635,8.603438,2.2443752
grid,56,37,33.453312,0.8389912,2.7586458,12.262315,-0.11841059,8.603438,2.2443752
grid,56,38,34.15969,0.8459462,2.7569613,12.300778,-0.11839831,8.603438,2.2443752
grid,56,39,34.854454,0.8530277,2.7554233,12.339278,-0.11838567,8.603438,2.2443752
grid,56,40,35.537678,0.86023253,2.7540298,12.377814,-0.11837292,8.603438,2.2443752
grid,56,41,36.209457,0.86755764,2.75278,12.416378,-0.11835992,8.603438,2.2443752
grid,56,42,36.869896,0.87499994,2.7516735,12.45497,-0.11834669,8.603438,2.2443752
grid,56,43,37.51912,0.8825566,2.7507098,12.493585,-0.11833328,8.603438,2.2443752
grid,56,44,38.157227,0.8902247,2.7498865,12.53222,-0.11831975,8.603438,2.2443752
grid,56,45,38.784367,0.89800125,2.749202,12.570873,-0.11830598,8.603438,2.2443752
grid,56,46,39.40066,0.9058835,2.748657,12.609541,-0.118291974,8.603438,2.2443752
grid,56,47,40.006256,0.9138688,2.7482483,12.648219,-0.11827785,8.603438,2.2443752
grid,56,48,40.6013,0.92195445,2.7479756,12.68691,-0.11826348,8.603438,2.2443752
grid,56,49,41.18593,0.93013775,2.7478352,12.725607,-0.11824894,8.603438,2.2443752
grid,56,50,41.7603,0.93841624,2.7478278,12.764309,-0.11823434,8.603438,2.2443752
grid,56,51,42.324574,0.9467873,2.7479496,12.803015,-0.118219435,8.603438,2.2443752
grid,56,52,42.878902,0.9552486,2.7481995,12.8417225,-0.118204415,8.603438,2.2443752
grid,56,53,43.42345,0.9637978,2.748576,12.88043,-0.11818933,8.603438,2.2443752
grid,56,54,43.958374,0.9724325,2.749077,12.919136,-0.11817401,8.603438,2.2443752
grid,56,55,44.483837,0.98115045,2.7497005,12.957838,-0.11815845,8.603438,2.2443752
grid,56,56,45,0.98994946,2.7504451,12.996534,-0.118142895,8.603438,2.2443752
grid,56,57,45.507027,0.9988274,2.7513087,13.035225,-0.11812716,8.603438,2.2443752
grid,57,-56,315.50705,0.9988274,3.1579022,7.076174,-0.11812719,8.603438,2.2443752
grid,57,-55,316.02304,0.9901073,3.1425343,7.159114,-0.11814269,8.603438,2.2443752
grid,57,-54,316.5482,0.9814689,3.127373,7.2418528,-0.118158005,8.603438,2.2443752
grid,57,-53,317.08258,0.97291446,3.112425,7.3243756,-0.118173145,8.603438,2.2443752
grid,57,-52,317.62643,0.96444607,3.0976999,7.406678,-0.118188165,8.603438,2.2443752
grid,57,-51,318.17984,0.95606613,3.0832038,7.4887447,-0.11820301,8.603438,2.2443752
grid,57,-50,318.74298,0.947777,3.0689464,7.570565,-0.11821773,8.603438,2.2443752
grid,57,-49,319.31604,0.93958104,3.0549371,7.6521316,-0.11823221,8.603438,2.2443752
grid,57,-48,319.8991,0.93148065,3.0411837,7.733427,-0.11824663,8.603438,2.2443752
grid,57,-47,320.49234,0.9234784,3.0276957,7.814438,-0.118260816,8.603438,2.2443752
grid,57,-46,321.0959,0.915577,3.0144837,7.8951535,-0.11827482,8.603438,2.2443752
grid,57,-45,321.70984,0.90777886,3.0015566,7.9755588,-0.11828865,8.603438,2.2443752
grid,57,-44,322.33438,0.90008676,2.9889262,8.055637,-0.11830224,8.603438,2.2443752
grid,57,-43,322.96964,0.8925035,2.9766023,8.135379,-0.11831571,8.603438,2.2443752
grid,57,-42,323.61566,0.88503176,2.9645967,8.214762,-0.118328884,8.603438,2.2443752
grid,57,-41,324.2726,0.87767446,2.95292,8.293772,-0.118342,8.603438,2.2443752
grid,57,-40,324.9406,0.8704345,2.9415855,8.372393,-0.11835487,8.603438,2.2443752
grid,57,-39,325.61966,0.8633148,2.9306037,8.450602,-0.11836745,8.603438,2.2443752
grid,57,-38,326.30994,0.8563184,2.9199896,8.528386,-0.118379846,8.603438,2.2443752
grid,57,-37,327.01147,0.8494484,2.909754,8.605721,-0.118392006,8.603438,2.2443752
grid,57,-36,327.72437,0.84270763,2.899912,8.682594,-0.118403986,8.603438,2.2443752
grid,57,-35,328.44864,0.83609957,2.8904774,8.75898,-0.11841573,8.603438,2.2443752
grid,57,-34,329.1843,0.82962716,2.8814626,8.83485,-0.11842711,8.603438,2.2443752
grid,57,-33,329.93143,0.8232937,2.8728848,8.910195,-0.11843838,8.603438,2.2443752
grid,57,-32,330.69,0.8171024,2.8647575,8.9849825,-0.118449345,8.603438,2.2443752
grid,57,-31,331.46002,0.8110564,2.8570955,9.059191,-0.11846013,8.603438,2.2443752
grid,57,-30,332.24146,0.80515915,2.8499167,9.132794,-0.118470564,8.603438,2.2443752
grid,57,-29,333.0343,0.7994138,2.8432357,9.205773,-0.1184807,8.603438,2.2443752
grid,57,-28,333.83844,0.7938238,2.837069,9.278093,-0.11849065,8.603438,2.2443752
grid,57,-27,334.65384,0.78839236,2.831435,9.349733,-0.11850025,8.603438,2.2443752
grid,57,-26,335.48038,0.7831227,2.8263485,9.42066,-0.118509665,8.603438,2.2443752
grid,57,-25,336.31793,0.7780183,2.8218284,9.490848,-0.118518725,8.603438,2.2443752
grid,57,-24,337.16635,0.7730823,2.8178923,9.560267,-0.11852749,8.603438,2.2443752
grid,57,-23,338.0255,0.76831794,2.8145587,9.628888,-0.11853583,8.603438,2.2443752
grid,57,0,0,0.7125,2.9464588,10.909696,-0.11863484,8.603438,2.2443752
grid,57,0,360,0.7125,2.9464588,10.909696,-0.11863484,8.603438,2.2443752
grid,57,23,21.974508,0.76831794,2.8435977,11.720343,-0.11853583,8.603438,2.2443752
grid,57,24,22.833656,0.7730823,2.8399014,11.7577305,-0.11852748,8.603438,2.2443752
grid,57,25,23.682089,0.7780183,2.836327,11.795232,-0.11851872,8.603438,2.2443752
grid,57,26,24.519642,0.7831227,2.8328788,11.832838,-0.11850966,8.603438,2.2443752
grid,57,27,25.346176,0.78839236,2.8295596,11.870544,-0.11850024,8.603438,2.2443752
grid,57,28,26.161566,0.7938238,2.8263724,11.908343,-0.118490644,8.603438,2.2443752
grid,57,29,26.965715,0.7994138,2.82332,11.94623,-0.11848069,8.603438,2.2443752
grid,57,30,27.758541,0.80515915,2.8204043,11.984198,-0.11847056,8.603438,2.2443752
grid,57,31,28.539988,0.8110564,2.817628,12.022242,-0.118460126,8.603438,2.2443752
grid,57,32,29.310009,0.8171024,2.8149908,12.060357,-0.11844934,8.603438,2.2443752
grid,57,33,30.068583,0.8232937,2.8124957,12.098536,-0.11843837,8.603438,2.2443752
grid,57,34,30.815706,0.82962716,2.8101428,12.136777,-0.118427105,8.603438,2.2443752
grid,57,35,31.551386,0.83609957,2.8079326,12.175074,-0.11841572,8.603438,2.2443752
grid,57,36,32.275642,0.84270763,2.8058655,12.213421,-0.11840398,8.603438,2.2443752
grid,57,37,32.98852,0.8494484,2.8039427,12.251816,-0.118392,8.603438,2.2443752
grid,57,38,33.690067,0.8563184,2.8021626,12.290255,-0.11837984,8.603438,2.2443752
grid,57,39,34.380344,0.8633148,2.8005264,12.328732,-0.11836744,8.603438,2.2443752
grid,57,40,35.059425,0.8704345,2.799032,12.367243,-0.11835486,8.603438,2.2443752
grid,57,41,35.727398,0.87767446,2.7976804,12.4057865,-0.11834198,8.603438,2.2443752
grid,57,42,36.384354,0.88503176,2.7964702,12.44436,-0.11832887,8.603438,2.2443752
grid,57,43,37.03039,0.8925035,2.7954001,12.482958,-0.1183157,8.603438,2.2443752
grid,57,44,37.665623,0.90008676,2.7944689,12.521578,-0.118302226,8.603438,2.2443752
grid,57,45,38.290165,0.90777886,2.7936764,12.560217,-0.118288636,8.603438,2.2443752
grid,57,46,38.90414,0.915577,2.793021,12.598871,-0.11827481,8.603438,2.2443752
grid,57,47,39.507675,0.9234784,2.792501,12.637543,-0.1182608,8.603438,2.2443752
grid,57,48,40.10091,0.93148065,2.7921147,12.676223,-0.118246615,8.603438,2.2443752
grid,57,49,40.683975,0.93958104,2.7918618,12.714914,-0.11823219,8.603438,2.2443752
grid,57,50,41.257015,0.947777,2.7917395,12.7536125,-0.11821771,8.603438,2.2443752
grid,57,51,41.82017,0.95606613,2.791746,12.792315,-0.118202984,8.603438,2.2443752
grid,57,52,42.373592,0.96444607,2.7918806,12.83102,-0.11818814,8.603438,2.2443752
grid,57,53,42.91744,0.97291446,2.7921405,12.869728,-0.11817312,8.603438,2.2443752
grid,57,54,43.451843,0.9814689,2.7925253,12.908436,-0.11815798,8.603438,2.2443752
grid,57,55,43.97697,0.9901073,2.7930312,12.947141,-0.118142664,8.603438,2.2443752
grid,57,56,44.492973,0.9988274,2.7936583,12.985844,-0.11812716,8.603438,2.2443752
grid,58,-55,316.52078,0.99914026,3.177966,7.164057,-0.11812671,8.603438,2.2443752
grid,58,-54,317.0454,0.9905807,3.1630054,7.246593,-0.11814185,8.603438,2.2443752
grid,58,-53,317.57916,0.98210555,3.1482623,7.3289137,-0.11815681,8.603438,2.2443752
grid,58,-52,318.12216,0.9737171,3.1337445,7.4110055,-0.118171774,8.603438,2.2443752
grid,58,-51,318.6745,0.9654177,3.1194599,7.492852,-0.11818644,8.603438,2.2443752
grid,58,-50,319.23642,0.9572095,3.1054177,7.5744534,-0.11820098,8.603438,2.2443752
grid,58,-49,319.80795,0.94909495,3.0916255,7.655788,-0.118215404,8.603438,2.2443752
grid,58,-48,320.3893,0.9410765,3.0780935,7.7368464,-0.11822959,8.603438,2.2443752
grid,58,-47,320.98062,0.9331566,3.0648308,7.817618,-0.1182436,8.603438,2.2443752
grid,58,-46,321.58197,0.9253378,3.051847,7.898086,-0.11825754,8.603438,2.2443752
grid,58,-45,322.19348,0.9176226,3.0391514,7.9782357,-0.11827113,8.603438,2.2443752
grid,58,-44,322.8153,0.9100138,3.0267553,8.058055,-0.11828466,8.603438,2.2443752
grid,58,-43,323.44754,0.9025139,3.0146687,8.137529,-0.11829789,8.603438,2.2443752
grid,58,-42,324.0903,0.8951257,3.002903,8.216643,-0.11831106,8.603438,2.2443752
grid,58,-41,324.74365,0.8878521,2.9914703,8.295375,-0.11832388,8.603438,2.2443752
grid,58,-40,325.4077,0.88069576,2.9803808,8.37371,-0.11833663,8.603438,2.2443752
grid,58,-39,326.08258,0.87365973,2.969648,8.4516325,-0.11834915,8.603438,2.2443752
grid,58,-38,326.7683,0.8667468,2.959284,8.529124,-0.11836143,8.603438,2.2443752
grid,58,-37,327.46497,0.85996,2.9493015,8.606162,-0.11837335,8.603438,2.2443752
grid,58,-36,328.17258,0.8533024,2.939714,8.682728,-0.11838521,8.603438,2.2443752
grid,58,-35,328.8912,0.846777,2.9305344,8.758802,-0.118396774,8.603438,2.2443752
grid,58,-34,329.62088,0.84038687,2.9217775,8.834363,-0.1184081,8.603438,2.2443752
grid,58,-33,330.36163,0.83413506,2.9134574,8.909387,-0.118419126,8.603438,2.2443752
grid,58,-32,331.11343,0.8280248,2.90559,8.983853,-0.11843003,8.603438,2.2443752
grid,58,-31,331.87628,0.8220592,2.8981886,9.057739,-0.11844058,8.603438,2.2443752
grid,58,-30,332.65015,0.81624144,2.891269,9.131016,-0.118450955,8.603438,2.2443752
grid,58,-29,333.43497,0.81057465,2.8848474,9.203663,-0.11846097,8.603438,2.2443752
grid,58,-28,334.23068,0.8050621,2.8789399,9.275651,-0.11847068,8.603438,2.2443752
grid,58,-27,335.03723,0.799707,2.8735635,9.346956,-0.11848022,8.603438,2.2443752
grid,58,-26,335.85446,0.79451245,2.8687334,9.417548,-0.11848946,8.603438,2.2443752
grid,58,-25,336.68228,0.78948164,2.864468,9.487402,-0.11849834,8.603438,2.2443752
grid,58,-24,337.52057,0.7846178,2.8607845,9.55649,-0.11850698,8.603438,2.2443752
grid,58,-23,338.36914,0.7799239,2.8576994,9.624779,-0.11851527,8.603438,2.2443752
grid,58,0,0,0.725,2.9930851,10.900599,-0.11861267,8.603438,2.2443752
grid,58,0,360,0.725,2.9930851,10.900599,-0.11861267,8.603438,2.2443752
grid,58,23,21.630886,0.7799239,2.8899446,11.710414,-0.11851527,8.603438,2.2443752
grid,58,24,22.479435,0.7846178,2.8862004,11.747755,-0.11850698,8.603438,2.2443752
grid,58,25,23.317707,0.78948164,2.8825736,11.785209,-0.11849834,8.603438,2.2443752
grid,58,26,24.14554,0.79451245,2.8790696,11.822768,-0.11848946,8.603438,2.2443752
grid,58,27,24.96279,0.799707,2.8756907,11.86043,-0.11848021,8.603438,2.2443752
grid,58,28,25.769327,0.8050621,2.8724408,11.898186,-0.118470676,8.603438,2.2443752
grid,58,29,26.565052,0.81057465,2.8693216,11.93603,-0.11846096,8.603438,2.2443752
grid,58,30,27.349876,0.81624144,2.8663363,11.973959,-0.11845095,8.603438,2.2443752
grid,58,31,28.123735,0.8220592,2.8634863,12.011963,-0.118440576,8.603438,2.2443752
grid,58,32,28.886581,0.8280248,2.8607736,12.05004,-0.118430026,8.603438,2.2443752
grid,58,33,29.638384,0.83413506,2.8581986,12.088184,-0.11841912,8.603438,2.2443752
grid,58,34,30.379128,0.84038687,2.8557634,12.12639,-0.11840809,8.603438,2.2443752
grid,58,35,31.10881,0.846777,2.8534687,12.164656,-0.11839677,8.603438,2.2443752
grid,58,36,31.827446,0.8533024,2.8513138,12.202971,-0.1183852,8.603438,2.2443752
grid,58,37,32.53507,0.85996,2.8493,12.241337,-0.11837334,8.603438,2.2443752
grid,58,38,33.231712,0.8667468,2.8474271,12.279747,-0.11836142,8.603438,2.2443752
grid,58,39,33.917427,0.87365973,2.8456967,12.318199,-0.11834914,8.603438,2.2443752
grid,58,40,34.592285,0.88069576,2.844105,12.356688,-0.118336625,8.603438,2.2443752
grid,58,41,35.25636,0.8878521,2.842654,12.39521,-0.11832387,8.603438,2.2443752
grid,58,42,35.909725,0.8951257,2.8413422,12.433762,-0.11831105,8.603438,2.2443752
grid,58,43,36.552475,0.9025139,2.8401694,12.472342,-0.118297875,8.603438,2.2443752
grid,58,44,37.184708,0.9100138,2.8391347,12.510944,-0.11828464,8.603438,2.2443752
grid,58,45,37.80653,0.9176226,2.838236,12.549571,-0.11827111,8.603438,2.2443752
grid,58,46,38.418053,0.9253378,2.8374734,12.588213,-0.11825752,8.603438,2.2443752
grid,58,47,39.019398,0.9331566,2.836845,12.626871,-0.118243575,8.603438,2.2443752
grid,58,48,39.610687,0.9410765,2.8363492,12.665544,-0.11822957,8.603438,2.2443752
grid,58,49,40.192047,0.94909495,2.835985,12.704227,-0.11821538,8.603438,2.2443752
grid,58,50,40.763603,0.9572095,2.8357503,12.742918,-0.11820096,8.603438,2.2443752
grid,58,51,41.3255,0.9654177,2.8356447,12.781616,-0.118186414,8.603438,2.2443752
grid,58,52,41.87787,0.9737171,2.835666,12.82032,-0.11817175,8.603438,2.2443752
grid,58,53,42.420853,0.98210555,2.8358126,12.859026,-0.11815679,8.603438,2.2443752
grid,58,54,42.954594,0.9905807,2.8360827,12.897736,-0.11814183,8.603438,2.2443752
grid,58,55,43.47923,0.99914026,2.836475,12.936441,-0.11812669,8.603438,2.2443752
grid,59,-54,317.5336,0.99976563,3.198826,7.2511506,-0.11812552,8.603438,2.2443752
grid,59,-53,318.0665,0.991369,3.1842868,7.33326,-0.11814042,8.603438,2.2443752
grid,59,-52,318.6085,0.98305964,3.1699765,7.4151382,-0.118155144,8.603438,2.2443752
grid,59,-51,319.15967,0.97483975,3.155903,7.4967704,-0.11816981,8.603438,2.2443752
grid,59,-50,319.72015,0.9667116,3.1420746,7.5781426,-0.11818417,8.603438,2.2443752
grid,59,-49,320.2901,0.9586775,3.1285002,7.659248,-0.11819842,8.603438,2.2443752
grid,59,-48,320.86963,0.95073986,3.1151886,7.740071,-0.118212424,8.603438,2.2443752
grid,59,-47,321.45883,0.94290113,3.102149,7.820598,-0.11822631,8.603438,2.2443752
grid,59,-46,322.05786,0.93516374,3.0893912,7.900818,-0.11824008,8.603438,2.2443752
grid,59,-45,322.66684,0.92753035,3.0769265,7.9807153,-0.11825355,8.603438,2.2443752
grid,59,-44,323.2858,0.9200034,3.0647626,8.060274,-0.11826696,8.603438,2.2443752
grid,59,-43,323.91495,0.9125856,3.052912,8.139483,-0.11828013,8.603438,2.2443752
grid,59,-42,324.55432,0.90527964,3.041385,8.218325,-0.11829306,8.603438,2.2443752
grid,59,-41,325.204,0.8980883,3.0301921,8.29678,-0.11830576,8.603438,2.2443752
grid,59,-40,325.86407,0.89101416,3.0193458,8.374832,-0.118318394,8.603438,2.2443752
grid,59,-39,326.53464,0.88406026,3.0088584,8.452468,-0.11833073,8.603438,2.2443752
grid,59,-38,327.21573,0.8772293,2.9987414,8.529665,-0.11834283,8.603438,2.2443752
grid,59,-37,327.9074,0.8705243,2.9890091,8.606405,-0.11835469,8.603438,2.2443752
grid,59,-36,328.60974,0.86394805,2.9796715,8.682671,-0.118366376,8.603438,2.2443752
grid,59,-35,329.32272,0.85750365,2.9707453,8.758438,-0.11837776,8.603438,2.2443752
grid,59,-34,330.04642,0.851194,2.9622424,8.833691,-0.118388966,8.603438,2.2443752
grid,59,-33,330.78076,0.8450222,2.9541764,8.908399,-0.11839987,8.603438,2.2443752
grid,59,-32,331.5258,0.8389912,2.9465637,8.982546,-0.1184106,8.603438,2.2443752
grid,59,-31,332.28152,0.83310413,2.9394178,9.056113,-0.11842103,8.603438,2.2443752
grid,59,-30,333.04785,0.827364,2.932754,9.129068,-0.118431166,8.603438,2.2443752
grid,59,-29,333.82474,0.821774,2.9265876,9.201388,-0.11844112,8.603438,2.2443752
grid,59,-28,334.61212,0.8163371,2.9209347,9.27305,-0.118450716,8.603438,2.2443752
grid,59,-27,335.40988,0.81105644,2.91581,9.344025,-0.11846013,8.603438,2.2443752
grid,59,-26,336.218,0.805935,2.9112322,9.414291,-0.11846919,8.603438,2.2443752
grid,59,-25,337.03622,0.800976,2.9072158,9.483816,-0.118478015,8.603438,2.2443752
grid,59,-24,337.86453,0.7961823,2.9037788,9.552577,-0.11848648,8.603438,2.2443752
grid,59,-23,338.70267,0.791557,2.9009368,9.62054,-0.118494585,8.603438,2.2443752
grid,59,0,0,0.7375,3.0397117,10.891502,-0.118590556,8.603438,2.2443752
grid,59,0,360,0.7375,3.0397117,10.891502,-0.118590556,8.603438,2.2443752
grid,59,23,21.297354,0.791557,2.9363096,11.700504,-0.118494585,8.603438,2.2443752
grid,59,24,22.135492,0.7961823,2.9325187,11.737797,-0.11848648,8.603438,2.2443752
grid,59,25,22.963772,0.800976,2.9288428,11.775206,-0.118478015,8.603438,2.2443752
grid,59,26,23.782028,0.805935,2.9252853,11.81272,-0.11846919,8.603438,2.2443752
grid,59,27,24.590117,0.81105644,2.9218497,11.850338,-0.11846013,8.603438,2.2443752
grid,59,28,25.387905,0.8163371,2.9185398,11.888051,-0.118450716,8.603438,2.2443752
grid,59,29,26.175291,0.821774,2.9153569,11.925853,-0.11844111,8.603438,2.2443752
grid,59,30,26.952179,0.827364,2.9123044,11.96374,-0.11843116,8.603438,2.2443752
grid,59,31,27.718502,0.83310413,2.9093843,12.001706,-0.118421026,8.603438,2.2443752
grid,59,32,28.474203,0.8389912,2.9065979,12.039744,-0.118410595,8.603438,2.2443752
grid,59,33,29.219246,0.8450222,2.9039469,12.077852,-0.118399866,8.603438,2.2443752
grid,59,34,29.953608,0.851194,2.901432,12.116023,-0.11838896,8.603438,2.2443752
grid,59,35,30.677279,0.85750365,2.899055,12.154255,-0.11837775,8.603438,2.2443752
grid,59,36,31.390268,0.86394805,2.8968158,12.19254,-0.11836637,8.603438,2.2443752
grid,59,37,32.09259,0.8705243,2.8947158,12.230877,-0.118354686,8.603438,2.2443752
grid,59,38,32.78428,0.8772293,2.892753,12.2692585,-0.118342824,8.603438,2.2443752
grid,59,39,33.465378,0.88406026,2.8909297,12.307684,-0.118330725,8.603438,2.2443752
grid,59,40,34.13594,0.89101416,2.889244,12.346148,-0.11831839,8.603438,2.2443752
grid,59,41,34.79603,0.8980883,2.8876975,12.384646,-0.11830575,8.603438,2.2443752
grid,59,42,35.44571,0.90527964,2.886288,12.423178,-0.118293054,8.603438,2.2443752
grid,59,43,36.085075,0.9125856,2.885015,12.461739,-0.11828012,8.603438,2.2443752
grid,59,44,36.714203,0.9200034,2.8838785,12.500325,-0.11826695,8.603438,2.2443752
grid,59,45,37.333195,0.92753035,2.8828773,12.538933,-0.11825353,8.603438,2.2443752
grid,59,46,37.942154,0.93516374,2.8820095,12.577562,-0.11824006,8.603438,2.2443752
grid,59,47,38.541183,0.94290113,2.8812754,12.616208,-0.11822629,8.603438,2.2443752
grid,59,48,39.1304,0.95073986,2.8806732,12.654871,-0.1182124,8.603438,2.2443752
grid,59,49,39.70992,0.9586775,2.8802009,12.693545,-0.118198395,8.603438,2.2443752
grid,59,50,40.27986,0.9667116,2.879858,12.732229,-0.11818415,8.603438,2.2443752
grid,59,51,40.84036,0.97483975,2.8796422,12.770923,-0.118169785,8.603438,2.2443752
grid,59,52,41.39153,0.98305964,2.8795528,12.809623,-0.11815512,8.603438,2.2443752
grid,59,53,41.933517,0.991369,2.879588,12.848327,-0.1181404,8.603438,2.2443752
grid,59,54,42.466442,0.99976563,2.8797457,12.8870325,-0.1181255,8.603438,2.2443752
grid,60,-52,319.08563,0.99247164,3.2063925,7.4190807,-0.118138514,8.603438,2.2443752
grid,60,-51,319.63547,0.98433036,3.1925287,7.50049,-0.11815294,8.603438,2.2443752
grid,60,-50,320.19443,0.9762812,3.1789136,7.5816364,-0.118167184,8.603438,2.2443752
grid,60,-49,320.76266,0.9683265,3.1655557,7.6625147,-0.11818131,8.603438,2.2443752
grid,60,-48,321.3402,0.96046865,3.1524634,7.743098,-0.1181952,8.603438,2.2443752
grid,60,-47,321.92722,0.9527099,3.139646,7.8233814,-0.11820897,8.603438,2.2443752
grid,60,-46,322.52383,0.9450529,3.127114,7.9033527,-0.11822256,8.603438,2.2443752
grid,60,-45,323.1301,0.9375,3.1148767,7.9829955,-0.11823597,8.603438,2.2443752
grid,60,-44,323.74615,0.9300538,3.102943,8.062295,-0.11824914,8.603438,2.2443752
grid,60,-43,324.3721,0.9227168,3.0913262,8.141241,-0.118262134,8.603438,2.2443752
grid,60,-42,325.008,0.91549164,3.0800352,8.2198105,-0.11827501,8.603438,2.2443752
grid,60,-41,325.65393,0.9083811,3.0690815,8.297991,-0.118287586,8.603438,2.2443752
grid,60,-40,326.30994,0.9013878,3.0584755,8.375763,-0.118299976,8.603438,2.2443752
grid,60,-39,326.97614,0.8945145,3.0482302,8.453112,-0.118312135,8.603438,2.2443752
grid,60,-38,327.65256,0.88776404,3.0383582,8.530017,-0.118324116,8.603438,2.2443752
grid,60,-37,328.33926,0.8811392,3.0288718,8.606464,-0.11833586,8.603438,2.2443752
grid,60,-36,329.03625,0.8746428,3.0197828,8.682429,-0.11834736,8.603438,2.2443752
grid,60,-35,329.7436,0.8682777,3.0111048,8.757895,-0.11835869,8.603438,2.2443752
grid,60,-34,330.4612,0.862047,3.0028512,8.832834,-0.11836971,8.603438,2.2443752
grid,60,-33,331.1892,0.8559534,2.9950373,8.907235,-0.11838056,8.603438,2.2443752
grid,60,-32,331.92752,0.85,2.987676,8.98107,-0.11839111,8.603438,2.2443752
grid,60,-31,332.67612,0.8441897,2.9807804,9.0543165,-0.11840142,8.603438,2.2443752
grid,60,-30,333.43497,0.8385255,2.9743676,9.126954,-0.11841144,8.603438,2.2443752
grid,60,-29,334.20398,0.8330104,2.968452,9.198953,-0.11842121,8.603438,2.2443752
grid,60,-28,334.98312,0.82764727,2.9630477,9.270292,-0.11843069,8.603438,2.2443752
grid,60,-27,335.77228,0.8224392,2.9581726,9.340948,-0.11843993,8.603438,2.2443752
grid,60,-26,336.57132,0.81738913,2.9538403,9.41089,-0.11844887,8.603438,2.2443752
grid,60,-25,337.38016,0.8125,2.9500678,9.480091,-0.11845751,8.603438,2.2443752
grid,60,-24,338.1986,0.8077747,2.9468715,9.54853,-0.118465915,8.603438,2.2443752
grid,60,-23,339.02652,0.8032162,2.9442687,9.616174,-0.11847402,8.603438,2.2443752
grid,60,0,0,0.75,3.086338,10.882404,-0.11856838,8.603438,2.2443752
grid,60,0,360,0.75,3.086338,10.882404,-0.11856838,8.603438,2.2443752
grid,60,23,20.973494,0.8032162,2.982691,11.690614,-0.11847402,8.603438,2.2443752
grid,60,24,21.80141,0.8077747,2.9788568,11.727861,-0.118465915,8.603438,2.2443752
grid,60,25,22.619864,0.8125,2.9751332,11.765223,-0.11845751,8.603438,2.2443752
grid,60,26,23.428692,0.81738913,2.9715247,11.802693,-0.11844887,8.603438,2.2443752
grid,60,27,24.227747,0.8224392,2.9680347,11.840266,-0.11843993,8.603438,2.2443752
grid,60,28,25.016893,0.82764727,2.964667,11.877935,-0.11843069,8.603438,2.2443752
grid,60,29,25.796028,0.8330104,2.9614234,11.915695,-0.11842121,8.603438,2.2443752
grid,60,30,26.565052,0.8385255,2.9583066,11.953541,-0.11841144,8.603438,2.2443752
grid,60,31,27.32389,0.8441897,2.9553192,11.991468,-0.11840142,8.603438,2.2443752
grid,60,32,28.072489,0.85,2.952462,12.029469,-0.118391104,8.603438,2.2443752
grid,60,33,28.810793,0.8559534,2.949738,12.067541,-0.118380554,8.603438,2.2443752
grid,60,34,29.538782,0.862047,2.947147,12.105676,-0.118369706,8.603438,2.2443752
grid,60,35,30.256437,0.8682777,2.9446905,12.143874,-0.11835868,8.603438,2.2443752
grid,60,36,30.963755,0.8746428,2.9423695,12.182126,-0.118347354,8.603438,2.2443752
grid,60,37,31.660751,0.8811392,2.9401848,12.220433,-0.11833585,8.603438,2.2443752
grid,60,38,32.347446,0.88776404,2.9381359,12.258787,-0.11832411,8.603438,2.2443752
grid,60,39,33.02387,0.8945145,2.936223,12.297185,-0.11831213,8.603438,2.2443752
grid,60,40,33.690067,0.9013878,2.9344468,12.335624,-0.11829997,8.603438,2.2443752
grid,60,41,34.3461,0.9083811,2.9328072,12.374101,-0.11828757,8.603438,2.2443752
grid,60,42,34.99202,0.91549164,2.9313023,12.41261,-0.118274994,8.603438,2.2443752
grid,60,43,35.62791,0.9227168,2.9299326,12.45115,-0.11826212,8.603438,2.2443752
grid,60,44,36.253838,0.9300538,2.928698,12.4897175,-0.118249126,8.603438,2.2443752
grid,60,45,36.869896,0.9375,2.9275963,12.528309,-0.11823595,8.603438,2.2443752
grid,60,46,37.47618,0.9450529,2.9266274,12.566924,-0.11822254,8.603438,2.2443752
grid,60,47,38.072784,0.9527099,2.9257896,12.6055565,-0.11820895,8.603438,2.2443752
grid,60,48,38.65981,0.96046865,2.9250836,12.644207,-0.118195176,8.603438,2.2443752
grid,60,49,39.23737,0.9683265,2.9245057,12.682871,-0.11818129,8.603438,2.2443752
grid,60,50,39.805573,0.9762812,2.9240563,12.721548,-0.11816716,8.603438,2.2443752
grid,60,51,40.364536,0.98433036,2.923734,12.760233,-0.11815292,8.603438,2.2443752
grid,60,52,40.91438,0.99247164,2.9235358,12.798927,-0.11813849,8.603438,2.2443752
grid,61,-51,320.10217,0.99388754,3.2293348,7.504023,-0.11813595,8.603438,2.2443752
grid,61,-50,320.6595,0.98591644,3.2159314,7.5849442,-0.11815014,8.603438,2.2443752
grid,61,-49,321.22586,0.97804016,3.202789,7.6655874,-0.118164025,8.603438,2.2443752
grid,61,-48,321.80133,0.9702609,3.1899145,7.7459326,-0.11817785,8.603438,2.2443752
grid,61,-47,322.38605,0.96258116,3.1773176,7.825973,-0.11819144,8.603438,2.2443752
grid,61,-46,322.98013,0.95500326,3.1650097,7.9056983,-0.118204914,8.603438,2.2443752
