sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,51,-55,312.83893,0.9375833,1.6100602,3.652974,-0.15733616,6.986251,1.8225001
grid,51,-54,313.36343,0.92845637,1.6130818,3.6778212,-0.15868525,6.986251,1.8225001
grid,51,-53,313.89832,0.91940874,1.615928,3.7026653,-0.16002482,6.986251,1.8225001
grid,51,-52,314.4438,0.9104428,1.6185882,3.7275057,-0.16135421,6.986251,1.8225001
grid,51,-51,315.00003,0.90156114,1.6210539,3.7523427,-0.162673,6.986251,1.8225001
grid,51,-50,315.5673,0.89276606,1.6233664,3.7774613,-0.16400026,6.986251,1.8225001
grid,51,-49,316.14578,0.8840602,1.6255739,3.8031416,-0.1653554,6.986251,1.8225001
grid,51,-48,316.73572,0.8754463,1.6276753,3.8293786,-0.16673817,6.986251,1.8225001
grid,51,-47,317.3373,0.866927,1.6296705,3.8561668,-0.16814826,6.986251,1.8225001
grid,51,-46,317.9508,0.85850525,1.6315594,3.8834994,-0.1695854,6.986251,1.8225001
grid,51,-45,318.57632,0.8501838,1.6333401,3.911366,-0.17104895,6.986251,1.8225001
grid,51,-44,319.2142,0.8419657,1.6350149,3.9397588,-0.17253873,6.986251,1.8225001
grid,51,-43,319.86453,0.833854,1.6365812,3.9686646,-0.17405386,6.986251,1.8225001
grid,51,-42,320.52756,0.8258518,1.6380405,3.9980707,-0.17559384,6.986251,1.8225001
grid,51,-41,321.20346,0.8179624,1.639392,4.027962,-0.17715785,6.986251,1.8225001
grid,51,-40,321.89246,0.810189,1.6406374,4.0583224,-0.17874514,6.986251,1.8225001
grid,51,-39,322.59464,0.80253506,1.6417756,4.089131,-0.18035455,6.986251,1.8225001
grid,51,-38,323.31027,0.7950039,1.6428084,4.120369,-0.18198529,6.986251,1.8225001
grid,51,-37,324.0395,0.78759915,1.6437365,4.152013,-0.18363611,6.986251,1.8225001
grid,51,-36,324.7824,0.7803244,1.6445606,4.1840363,-0.18530566,6.986251,1.8225001
grid,51,-35,325.53918,0.77318335,1.6452823,4.2164106,-0.18699256,6.986251,1.8225001
grid,51,-34,326.30994,0.7661796,1.6459025,4.2491064,-0.18869527,6.986251,1.8225001
grid,51,-33,327.09476,0.7593171,1.6464235,4.282089,-0.19041207,6.986251,1.8225001
grid,51,-32,327.89377,0.75259966,1.6468472,4.315325,-0.19214123,6.986251,1.8225001
grid,51,-31,328.70697,0.74603117,1.6471753,4.348771,-0.19388059,6.986251,1.8225001
grid,51,-30,329.5345,0.7396156,1.6474109,4.3823867,-0.19562817,6.986251,1.8225001
grid,51,-29,330.37625,0.733357,1.6475558,4.416125,-0.19738145,6.986251,1.8225001
grid,51,-28,331.2324,0.7272594,1.6476138,4.4499397,-0.19913818,6.986251,1.8225001
grid,51,-27,332.10272,0.7213269,1.6475878,4.483773,-0.20089541,6.986251,1.8225001
grid,51,-26,332.98737,0.71556354,1.6474814,4.5175753,-0.2026506,6.986251,1.8225001
grid,51,-25,333.8861,0.7099736,1.6472988,4.551281,-0.20440044,6.986251,1.8225001
grid,51,-24,334.7989,0.704561,1.6470438,4.5848293,-0.20614175,6.986251,1.8225001
grid,51,-23,335.7256,0.69933003,1.646721,4.618152,-0.2078712,6.986251,1.8225001
grid,51,0,0,0.6375,1.6349739,5.111875,-0.2335061,6.986251,1.8225001
grid,51,23,24.27444,0.69933003,1.6314285,5.827406,-0.27738264,6.986251,1.8225001
grid,51,24,25.201126,0.704561,1.6262171,5.8510575,-0.27842554,6.986251,1.8225001
grid,51,25,26.113914,0.7099736,1.620817,5.8744164,-0.2794415,6.986251,1.8225001
grid,51,26,27.012665,0.71556354,1.6152482,5.897511,-0.28043446,6.986251,1.8225001
grid,51,27,27.897272,0.7213269,1.6095314,5.920372,-0.28140837,6.986251,1.8225001
grid,51,28,28.76765,0.7272594,1.6036842,5.9430265,-0.28236666,6.986251,1.8225001
grid,51,29,29.62375,0.733357,1.5977253,5.9654984,-0.28331277,6.986251,1.8225001
grid,51,30,30.465548,0.7396156,1.5916706,5.987813,-0.2842498,6.986251,1.8225001
grid,51,31,31.293037,0.74603117,1.5855362,6.0099916,-0.28518078,6.986251,1.8225001
grid,51,32,32.10626,0.75259966,1.5793366,6.0320563,-0.28610843,6.986251,1.8225001
grid,51,33,32.905243,0.7593171,1.5730854,6.0540266,-0.28703532,6.986251,1.8225001
grid,51,34,33.690067,0.7661796,1.5667956,6.075922,-0.2879639,6.986251,1.8225001
grid,51,35,34.46082,0.77318335,1.560479,6.097759,-0.28889632,6.986251,1.8225001
grid,51,36,35.217594,0.7803244,1.5541468,6.1195555,-0.28983477,6.986251,1.8225001
grid,51,37,35.960518,0.78759915,1.5478095,6.141323,-0.29078096,6.986251,1.8225001
grid,51,38,36.689724,0.7950039,1.5414765,6.1630793,-0.2917368,6.986251,1.8225001
grid,51,39,37.405357,0.80253506,1.5351572,6.184836,-0.2927039,6.986251,1.8225001
grid,51,40,38.10758,0.810189,1.5288589,6.206605,-0.29368368,6.986251,1.8225001
grid,51,41,38.796555,0.8179624,1.5225899,6.2283974,-0.2946775,6.986251,1.8225001
grid,51,42,39.472458,0.8258518,1.5163568,6.250223,-0.29568654,6.986251,1.8225001
grid,51,43,40.13549,0.833854,1.5101659,6.272094,-0.29671204,6.986251,1.8225001
grid,51,44,40.785824,0.8419657,1.5040237,6.294015,-0.2977549,6.986251,1.8225001
grid,51,45,41.423668,0.8501838,1.4979349,6.315997,-0.2988161,6.986251,1.8225001
grid,51,46,42.04922,0.85850525,1.4919044,6.338046,-0.29989642,6.986251,1.8225001
grid,51,47,42.662693,0.866927,1.485937,6.3601685,-0.3009966,6.986251,1.8225001
grid,51,48,43.264297,0.8754463,1.4800363,6.382371,-0.30211723,6.986251,1.8225001
grid,51,49,43.85424,0.8840602,1.4742059,6.4046583,-0.3032589,6.986251,1.8225001
grid,51,50,44.432735,0.89276606,1.4684496,6.4270363,-0.30442223,6.986251,1.8225001
grid,51,51,45,0.90156114,1.4627694,6.4495077,-0.30560747,6.986251,1.8225001
grid,51,52,45.55625,0.9104428,1.4570048,6.4720545,-0.3067998,6.986251,1.8225001
grid,51,53,46.101707,0.91940874,1.4510005,6.494654,-0.30798444,6.986251,1.8225001
grid,51,54,46.63658,0.92845637,1.4447685,6.517303,-0.30916178,6.986251,1.8225001
grid,51,55,47.16108,0.9375833,1.4383202,6.5399995,-0.31033224,6.986251,1.8225001
grid,51,56,47.675426,0.9467873,1.4316654,6.5627437,-0.3114963,6.986251,1.8225001
grid,51,57,48.17983,0.95606613,1.4248149,6.585533,-0.3126543,6.986251,1.8225001
grid,51,58,48.6745,0.9654177,1.4177778,6.608365,-0.3138066,6.986251,1.8225001
grid,51,59,49.15964,0.97483975,1.410563,6.631239,-0.31495348,6.986251,1.8225001
grid,51,60,49.635468,0.98433036,1.4031789,6.6541543,-0.31609538,6.986251,1.8225001
grid,51,61,50.102165,0.99388754,1.3956345,6.677108,-0.31723246,6.986251,1.8225001
grid,52,-60,310.9144,0.99247164,1.6117371,3.5274045,-0.15193878,6.986251,1.8225001
grid,52,-59,311.39154,0.98305964,1.6153636,3.5522723,-0.15332085,6.986251,1.8225001
grid,52,-58,311.8779,0.9737171,1.6188471,3.5771346,-0.15469518,6.986251,1.8225001
grid,52,-57,312.3736,0.96444607,1.6221794,3.6019905,-0.15606117,6.986251,1.8225001
grid,52,-56,312.8789,0.9552486,1.6253548,3.6268423,-0.15741867,6.986251,1.8225001
grid,52,-55,313.394,0.94612694,1.6283655,3.6516895,-0.1587672,6.986251,1.8225001
grid,52,-54,313.91907,0.93708324,1.6312015,3.6765323,-0.16010612,6.986251,1.8225001
grid,52,-53,314.45435,0.9281197,1.6338565,3.7013726,-0.16143526,6.986251,1.8225001
grid,52,-52,315.00003,0.91923875,1.636321,3.7262106,-0.16275401,6.986251,1.8225001
grid,52,-51,315.55627,0.9104428,1.6386343,3.7513232,-0.16408099,6.986251,1.8225001
grid,52,-50,316.12332,0.9017344,1.6408448,3.7769876,-0.16543534,6.986251,1.8225001
grid,52,-49,316.70135,0.893116,1.6429513,3.803198,-0.16681677,6.986251,1.8225001
grid,52,-48,317.29062,0.88459027,1.6449538,3.8299499,-0.16822506,6.986251,1.8225001
grid,52,-47,317.89127,0.8761599,1.6468514,3.8572345,-0.16965981,6.986251,1.8225001
grid,52,-46,318.50354,0.8678277,1.6486442,3.885046,-0.17112067,6.986251,1.8225001
grid,52,-45,319.12762,0.85959655,1.650332,3.913374,-0.1726072,6.986251,1.8225001
grid,52,-44,319.76364,0.8514693,1.6519139,3.942206,-0.17411865,6.986251,1.8225001
grid,52,-43,320.4119,0.843449,1.6533909,3.9715319,-0.17565466,6.986251,1.8225001
grid,52,-42,321.07248,0.8355387,1.6547623,4.0013356,-0.17721435,6.986251,1.8225001
grid,52,-41,321.7456,0.8277416,1.6560289,4.031603,-0.17879699,6.986251,1.8225001
grid,52,-40,322.43143,0.82006097,1.657191,4.0623145,-0.18040168,6.986251,1.8225001
grid,52,-39,323.1301,0.8125,1.6582487,4.0934505,-0.18202734,6.986251,1.8225001
grid,52,-38,323.84183,0.80506206,1.6592041,4.1249914,-0.1836731,6.986251,1.8225001
grid,52,-37,324.5667,0.7977507,1.6600573,4.1569123,-0.18533759,6.986251,1.8225001
grid,52,-36,325.30487,0.79056937,1.6608092,4.189185,-0.18701947,6.986251,1.8225001
grid,52,-35,326.05643,0.78352165,1.6614614,4.2217827,-0.1887173,6.986251,1.8225001
grid,52,-34,326.8215,0.7766112,1.6620156,4.254673,-0.19042957,6.986251,1.8225001
grid,52,-33,327.60016,0.7698417,1.6624732,4.287822,-0.1921545,6.986251,1.8225001
grid,52,-32,328.39252,0.76321685,1.662837,4.3211946,-0.19389032,6.986251,1.8225001
grid,52,-31,329.19858,0.7567405,1.6631087,4.3547487,-0.1956349,6.986251,1.8225001
grid,52,-30,330.01837,0.7504165,1.6632906,4.388442,-0.19738612,6.986251,1.8225001
grid,52,-29,330.85193,0.74424875,1.6633857,4.4222293,-0.19914164,6.986251,1.8225001
grid,52,-28,331.69925,0.73824114,1.6633973,4.4560614,-0.20089902,6.986251,1.8225001
grid,52,-27,332.56027,0.73239756,1.6633284,4.489886,-0.20265554,6.986251,1.8225001
grid,52,-26,333.43497,0.72672206,1.663183,4.523647,-0.2044084,6.986251,1.8225001
grid,52,-25,334.3232,0.7212185,1.6629641,4.5572844,-0.20615454,6.986251,1.8225001
grid,52,-24,335.22485,0.715891,1.6626765,4.5907335,-0.20789061,6.986251,1.8225001
grid,52,-23,336.13983,0.7107434,1.6623244,4.623932,-0.20961346,6.986251,1.8225001
grid,52,0,0,0.65,1.6505136,5.1124,-0.234976,6.986251,1.8225001
grid,52,23,23.860176,0.7107434,1.6491816,5.831192,-0.27923262,6.986251,1.8225001
grid,52,24,24.775143,0.715891,1.6440629,5.854986,-0.28028908,6.986251,1.8225001
grid,52,25,25.676817,0.7212185,1.638749,5.878478,-0.28131723,6.986251,1.8225001
grid,52,26,26.565052,0.72672206,1.6332604,5.9016986,-0.282321,6.986251,1.8225001
grid,52,27,27.439728,0.73239756,1.6276166,5.9246755,-0.28330415,6.986251,1.8225001
grid,52,28,28.300758,0.73824114,1.621836,5.9474363,-0.28427023,6.986251,1.8225001
grid,52,29,29.148075,0.74424875,1.6159363,5.970004,-0.2852226,6.986251,1.8225001
grid,52,30,29.981638,0.7504165,1.6099341,5.992405,-0.28616443,6.986251,1.8225001
grid,52,31,30.801445,0.7567405,1.6038446,6.014662,-0.28709862,6.986251,1.8225001
grid,52,32,31.607504,0.76321685,1.5976825,6.0367928,-0.28802794,6.986251,1.8225001
grid,52,33,32.39984,0.7698417,1.591462,6.0588193,-0.288955,6.986251,1.8225001
grid,52,34,33.178516,0.7766112,1.5851957,6.080761,-0.28988224,6.986251,1.8225001
grid,52,35,33.94359,0.78352165,1.5788957,6.102635,-0.29081187,6.986251,1.8225001
grid,52,36,34.695156,0.79056937,1.5725727,6.1244574,-0.29174596,6.986251,1.8225001
grid,52,37,35.433315,0.7977507,1.5662382,6.1462436,-0.29268655,6.986251,1.8225001
grid,52,38,36.158188,0.80506206,1.559901,6.168007,-0.29363528,6.986251,1.8225001
grid,52,39,36.8699,0.8125,1.5535707,6.189762,-0.2945939,6.986251,1.8225001
grid,52,40,37.568592,0.82006097,1.5472556,6.21152,-0.29556388,6.986251,1.8225001
grid,52,41,38.25442,0.8277416,1.5409632,6.2332945,-0.29654667,6.986251,1.8225001
grid,52,42,38.927544,0.8355387,1.5347008,6.2550917,-0.29754344,6.986251,1.8225001
grid,52,43,39.58813,0.843449,1.528475,6.276926,-0.29855543,6.986251,1.8225001
grid,52,44,40.236362,0.8514693,1.5222919,6.2988033,-0.29958367,6.986251,1.8225001
grid,52,45,40.87241,0.85959655,1.5161568,6.3207326,-0.30062914,6.986251,1.8225001
grid,52,46,41.49647,0.8678277,1.5100751,6.3427224,-0.30169266,6.986251,1.8225001
grid,52,47,42.10873,0.8761599,1.5040512,6.36478,-0.3027751,6.986251,1.8225001
grid,52,48,42.709393,0.88459027,1.4980892,6.3869095,-0.303877,6.986251,1.8225001
grid,52,49,43.29865,0.893116,1.4921933,6.4091167,-0.30499905,6.986251,1.8225001
grid,52,50,43.876698,0.9017344,1.4863667,6.431409,-0.30614176,6.986251,1.8225001
grid,52,51,44.443752,0.9104428,1.480612,6.4537888,-0.3073057,6.986251,1.8225001
grid,52,52,45,0.91923875,1.4749327,6.476261,-0.3084911,6.986251,1.8225001
grid,52,53,45.54566,0.9281197,1.4691702,6.4988084,-0.30968356,6.986251,1.8225001
grid,52,54,46.08093,0.93708324,1.4631728,6.521406,-0.3108684,6.986251,1.8225001
grid,52,55,46.606003,0.94612694,1.4569516,6.5440526,-0.31204608,6.986251,1.8225001
grid,52,56,47.1211,0.9552486,1.4505172,6.5667458,-0.31321695,6.986251,1.8225001
grid,52,57,47.626408,0.96444607,1.4438801,6.589485,-0.31438154,6.986251,1.8225001
grid,52,58,48.12213,0.9737171,1.4370496,6.6122704,-0.31554016,6.986251,1.8225001
grid,52,59,48.60847,0.98305964,1.4300354,6.6350975,-0.31669316,6.986251,1.8225001
grid,52,60,49.085617,0.99247164,1.4228458,6.657965,-0.3178408,6.986251,1.8225001
grid,53,-59,311.93353,0.991369,1.6341702,3.551004,-0.15477924,6.986251,1.8225001
grid,53,-58,312.42087,0.98210555,1.637487,3.5758598,-0.15614444,6.986251,1.8225001
grid,53,-57,312.91745,0.97291446,1.6406488,3.6007104,-0.15750118,6.986251,1.8225001
grid,53,-56,313.42346,0.9637978,1.6436477,3.6255577,-0.15884903,6.986251,1.8225001
grid,53,-55,313.93912,0.95475787,1.6464765,3.650401,-0.16018765,6.986251,1.8225001
grid,53,-54,314.46457,0.94579667,1.649126,3.675241,-0.16151644,6.986251,1.8225001
grid,53,-53,315.00003,0.93691653,1.651588,3.7000782,-0.16283502,6.986251,1.8225001
grid,53,-52,315.5457,0.9281197,1.6539023,3.7251863,-0.16416177,6.986251,1.8225001
grid,53,-51,316.10175,0.91940874,1.6561159,3.7508354,-0.16551538,6.986251,1.8225001
grid,53,-50,316.66833,0.9107861,1.658227,3.777019,-0.16689546,6.986251,1.8225001
grid,53,-49,317.24576,0.90225416,1.6602367,3.8037355,-0.16830203,6.986251,1.8225001
grid,53,-48,317.8341,0.8938156,1.662143,3.8309755,-0.16973451,6.986251,1.8225001
grid,53,-47,318.43365,0.885473,1.663947,3.8587334,-0.17119277,6.986251,1.8225001
grid,53,-46,319.0445,0.8772293,1.6656473,3.8869972,-0.17267607,6.986251,1.8225001
grid,53,-45,319.66687,0.8690872,1.6672443,3.915759,-0.17418408,6.986251,1.8225001
grid,53,-44,320.30093,0.86104953,1.6687378,3.9450064,-0.17571616,6.986251,1.8225001
grid,53,-43,320.94687,0.8531193,1.6701282,3.9747257,-0.17727166,6.986251,1.8225001
grid,53,-42,321.60483,0.8452995,1.6714151,4.004902,-0.17884977,6.986251,1.8225001
grid,53,-41,322.27502,0.8375933,1.6726003,4.0355196,-0.18044983,6.986251,1.8225001
grid,53,-40,322.95755,0.8300038,1.6736832,4.0665584,-0.18207072,6.986251,1.8225001
grid,53,-39,323.65256,0.8225342,1.6746643,4.097998,-0.18371141,6.986251,1.8225001
grid,53,-38,324.3602,0.8151879,1.675545,4.129817,-0.18537086,6.986251,1.8225001
grid,53,-37,325.08063,0.80796814,1.6763266,4.16199,-0.18704785,6.986251,1.8225001
grid,53,-36,325.8139,0.80087847,1.6770097,4.19449,-0.18874091,6.986251,1.8225001
grid,53,-35,326.56015,0.79392225,1.6775961,4.2272873,-0.19044858,6.986251,1.8225001
grid,53,-34,327.31946,0.7871031,1.6780874,4.26035,-0.19216931,6.986251,1.8225001
grid,53,-33,328.09192,0.7804246,1.6784855,4.293645,-0.19390136,6.986251,1.8225001
grid,53,-32,328.87753,0.7738904,1.6787921,4.327132,-0.19564272,6.986251,1.8225001
grid,53,-31,329.6764,0.7675041,1.67901,4.360775,-0.19739151,6.986251,1.8225001
grid,53,-30,330.48853,0.76126957,1.6791422,4.3945303,-0.19914563,6.986251,1.8225001
grid,53,-29,331.31387,0.75519043,1.6791904,4.4283485,-0.20090249,6.986251,1.8225001
grid,53,-28,332.15244,0.7492705,1.6791582,4.462183,-0.20265973,6.986251,1.8225001
grid,53,-27,333.00418,0.74351364,1.679049,4.495981,-0.20441473,6.986251,1.8225001
grid,53,-26,333.86902,0.7379236,1.6788661,4.529688,-0.20616458,6.986251,1.8225001
grid,53,-25,334.74686,0.7325043,1.6786138,4.563244,-0.20790632,6.986251,1.8225001
grid,53,-24,335.63754,0.72725946,1.6782959,4.5965853,-0.2096367,6.986251,1.8225001
grid,53,-23,336.541,0.7221928,1.6779166,4.629648,-0.21135248,6.986251,1.8225001
grid,53,0,0,0.6625,1.6660538,5.1129255,-0.2364459,6.986251,1.8225001
grid,53,23,23.459023,0.7221928,1.6668923,5.8349133,-0.2810763,6.986251,1.8225001
grid,53,24,24.362453,0.72725946,1.6618671,5.8588495,-0.28214663,6.986251,1.8225001
grid,53,25,25.253162,0.7325043,1.656641,5.8824778,-0.28318736,6.986251,1.8225001
grid,53,26,26.130999,0.7379236,1.651234,5.9058247,-0.28420237,6.986251,1.8225001
grid,53,27,26.995836,0.74351364,1.6456652,5.92892,-0.28519532,6.986251,1.8225001
grid,53,28,27.847576,0.7492705,1.6399533,5.9517903,-0.28616986,6.986251,1.8225001
grid,53,29,28.686146,0.75519043,1.6341155,5.9744587,-0.2871292,6.986251,1.8225001
grid,53,30,29.5115,0.76126957,1.6281683,5.99695,-0.28807652,6.986251,1.8225001
grid,53,31,30.323605,0.7675041,1.622127,6.019286,-0.2890147,6.986251,1.8225001
grid,53,32,31.12247,0.7738904,1.6160065,6.041489,-0.28994662,6.986251,1.8225001
grid,53,33,31.908106,0.7804246,1.6098204,6.063578,-0.29087478,6.986251,1.8225001
grid,53,34,32.680553,0.7871031,1.6035814,6.0855713,-0.2918016,6.986251,1.8225001
grid,53,35,33.43987,0.79392225,1.5973021,6.1074877,-0.29272944,6.986251,1.8225001
grid,53,36,34.186123,0.80087847,1.5909933,6.1293426,-0.29366034,6.986251,1.8225001
grid,53,37,34.9194,0.80796814,1.5846658,6.1511526,-0.29459628,6.986251,1.8225001
grid,53,38,35.63981,0.8151879,1.5783294,6.17293,-0.29553902,6.986251,1.8225001
grid,53,39,36.347458,0.8225342,1.5719931,6.1946898,-0.29649028,6.986251,1.8225001
grid,53,40,37.042473,0.8300038,1.565666,6.2164445,-0.29745167,6.986251,1.8225001
grid,53,41,37.724995,0.8375933,1.5593554,6.238205,-0.2984245,6.986251,1.8225001
grid,53,42,38.39516,0.8452995,1.553069,6.259983,-0.29941022,6.986251,1.8225001
grid,53,43,39.05314,0.8531193,1.5468134,6.281788,-0.30040994,6.986251,1.8225001
grid,53,44,39.699074,0.86104953,1.5405948,6.303629,-0.30142477,6.986251,1.8225001
grid,53,45,40.33314,0.8690872,1.534419,6.3255143,-0.30245572,6.986251,1.8225001
grid,53,46,40.955513,0.8772293,1.5282911,6.3474517,-0.3035037,6.986251,1.8225001
grid,53,47,41.56637,0.885473,1.5222161,6.3694496,-0.3045695,6.986251,1.8225001
grid,53,48,42.16589,0.8938156,1.5161984,6.391513,-0.30565384,6.986251,1.8225001
grid,53,49,42.75426,0.90225416,1.5102421,6.4136496,-0.3067575,6.986251,1.8225001
grid,53,50,43.331665,0.9107861,1.5043504,6.4358625,-0.3078809,6.986251,1.8225001
grid,53,51,43.898293,0.91940874,1.4985273,6.4581575,-0.3090246,6.986251,1.8225001
grid,53,52,44.45434,0.9281197,1.4927747,6.4805403,-0.31018907,6.986251,1.8225001
grid,53,53,45,0.93691653,1.4870962,6.503015,-0.31137478,6.986251,1.8225001
grid,53,54,45.535458,0.94579667,1.481336,6.5255604,-0.31256726,6.986251,1.8225001
grid,53,55,46.06091,0.95475787,1.475345,6.5481577,-0.31375235,6.986251,1.8225001
grid,53,56,46.57655,0.9637978,1.4691342,6.5708017,-0.31493035,6.986251,1.8225001
grid,53,57,47.082565,0.97291446,1.4627135,6.5934925,-0.31610167,6.986251,1.8225001
grid,53,58,47.579147,0.98210555,1.4560931,6.616228,-0.3172668,6.986251,1.8225001
grid,53,59,48.066486,0.991369,1.4492822,6.6390085,-0.31842604,6.986251,1.8225001
grid,54,-59,312.46646,0.99976563,1.6527932,3.5497284,-0.15622759,6.986251,1.8225001
grid,54,-58,312.9546,0.9905807,1.6559412,3.5745788,-0.15758356,6.986251,1.8225001
grid,54,-57,313.45187,0.9814689,1.6589297,3.5994258,-0.15893088,6.986251,1.8225001
grid,54,-56,313.9584,0.9724325,1.6617503,3.624269,-0.16026904,6.986251,1.8225001
grid,54,-55,314.47437,0.96347356,1.6643938,3.649108,-0.16159745,6.986251,1.8225001
grid,54,-54,315.00003,0.9545942,1.6668547,3.6739464,-0.16291603,6.986251,1.8225001
grid,54,-53,315.5355,0.94579667,1.6691704,3.699049,-0.16424254,6.986251,1.8225001
grid,54,-52,316.08093,0.93708324,1.6713861,3.7246823,-0.16559532,6.986251,1.8225001
grid,54,-51,316.6366,0.92845637,1.6735027,3.750843,-0.16697432,6.986251,1.8225001
grid,54,-50,317.20264,0.9199185,1.6755191,3.7775254,-0.16837919,6.986251,1.8225001
grid,54,-49,317.77917,0.911472,1.6774338,3.804721,-0.16980949,6.986251,1.8225001
grid,54,-48,318.3665,0.9031196,1.6792483,3.8324263,-0.17126511,6.986251,1.8225001
grid,54,-47,318.96466,0.89486384,1.6809609,3.8606298,-0.1727454,6.986251,1.8225001
grid,54,-46,319.5739,0.88670737,1.6825719,3.8893232,-0.17424999,6.986251,1.8225001
grid,54,-45,320.19443,0.8786531,1.6840818,3.9184947,-0.17577834,6.986251,1.8225001
grid,54,-44,320.82635,0.87070376,1.6854907,3.9481325,-0.17732982,6.986251,1.8225001
grid,54,-43,321.46982,0.8628622,1.6867977,3.9782214,-0.17890361,6.986251,1.8225001
grid,54,-42,322.12503,0.85513157,1.6880046,4.0087466,-0.18049906,6.986251,1.8225001
grid,54,-41,322.79208,0.84751475,1.6891106,4.039689,-0.18211515,6.986251,1.8225001
grid,54,-40,323.47116,0.84001493,1.6901174,4.0710306,-0.18375105,6.986251,1.8225001
grid,54,-39,324.16235,0.83263516,1.691025,4.10275,-0.18540557,6.986251,1.8225001
grid,54,-38,324.8658,0.8253787,1.6918346,4.134824,-0.18707763,6.986251,1.8225001
grid,54,-37,325.58167,0.8182489,1.6925479,4.1672277,-0.18876597,6.986251,1.8225001
grid,54,-36,326.30994,0.8112491,1.6931654,4.199931,-0.19046903,6.986251,1.8225001
grid,54,-35,327.0508,0.80438256,1.6936892,4.232908,-0.19218555,6.986251,1.8225001
grid,54,-34,327.8043,0.79765284,1.6941206,4.266123,-0.1939137,6.986251,1.8225001
grid,54,-33,328.57047,0.79106337,1.694462,4.299543,-0.19565181,6.986251,1.8225001
grid,54,-32,329.34933,0.7846178,1.694715,4.333128,-0.19739789,6.986251,1.8225001
grid,54,-31,330.141,0.77831954,1.6948822,4.3668413,-0.19915,6.986251,1.8225001
grid,54,-30,330.9454,0.7721723,1.6949666,4.4006376,-0.20090593,6.986251,1.8225001
grid,54,-29,331.76257,0.7661797,1.6949706,4.4344716,-0.20266339,6.986251,1.8225001
grid,54,-28,332.59244,0.76034534,1.6948972,4.468294,-0.20441978,6.986251,1.8225001
grid,54,-27,333.43497,0.75467294,1.6947501,4.5020533,-0.20617254,6.986251,1.8225001
grid,54,-26,334.29007,0.74916625,1.6945326,4.535693,-0.20791881,6.986251,1.8225001
grid,54,-25,335.15762,0.74382883,1.6942486,4.5691557,-0.20965558,6.986251,1.8225001
grid,54,-24,336.03754,0.7386643,1.6939024,4.6023803,-0.21137984,6.986251,1.8225001
grid,54,-23,336.9296,0.73367655,1.6934983,4.6352997,-0.21308808,6.986251,1.8225001
grid,54,0,0,0.675,1.6815937,5.113451,-0.2379158,6.986251,1.8225001
grid,54,23,23.070412,0.73367655,1.684561,5.8385696,-0.2829136,6.986251,1.8225001
grid,54,24,23.96249,0.7386643,1.6796302,5.8626504,-0.28399807,6.986251,1.8225001
grid,54,25,24.842388,0.74382883,1.6744926,5.8864145,-0.28505173,6.986251,1.8225001
grid,54,26,25.709953,0.74916625,1.6691685,5.909891,-0.2860784,6.986251,1.8225001
grid,54,27,26.565052,0.75467294,1.6636766,5.933107,-0.28708175,6.986251,1.8225001
grid,54,28,27.407576,0.76034534,1.6580354,5.956088,-0.28806525,6.986251,1.8225001
grid,54,29,28.237448,0.7661797,1.6522617,5.97886,-0.28903216,6.986251,1.8225001
grid,54,30,29.054604,0.7721723,1.6463726,6.001445,-0.28998572,6.986251,1.8225001
grid,54,31,29.859016,0.77831954,1.6403824,6.0238667,-0.2909287,6.986251,1.8225001
grid,54,32,30.65067,0.7846178,1.6343066,6.0461445,-0.29186395,6.986251,1.8225001
grid,54,33,31.429567,0.79106337,1.6281585,6.0682993,-0.29279402,6.986251,1.8225001
grid,54,34,32.195732,0.79765284,1.6219506,6.09035,-0.2937214,6.986251,1.8225001
grid,54,35,32.949215,0.80438256,1.6156957,6.112314,-0.2946484,6.986251,1.8225001
grid,54,36,33.690067,0.8112491,1.6094049,6.134207,-0.29557702,6.986251,1.8225001
grid,54,37,34.418365,0.8182489,1.6030889,6.156045,-0.2965093,6.986251,1.8225001
grid,54,38,35.134193,0.8253787,1.5967577,6.177843,-0.29744712,6.986251,1.8225001
grid,54,39,35.83765,0.83263516,1.5904205,6.1996145,-0.29839215,6.986251,1.8225001
grid,54,40,36.528854,0.84001493,1.5840858,6.221372,-0.299346,6.986251,1.8225001
grid,54,41,37.20792,0.84751475,1.5777619,6.243128,-0.30031013,6.986251,1.8225001
grid,54,42,37.874985,0.85513157,1.5714562,6.264891,-0.3012858,6.986251,1.8225001
grid,54,43,38.53018,0.8628622,1.5651759,6.2866735,-0.30227438,6.986251,1.8225001
grid,54,44,39.17366,0.87070376,1.5589269,6.308485,-0.303277,6.986251,1.8225001
grid,54,45,39.805573,0.8786531,1.5527153,6.330333,-0.3042946,6.986251,1.8225001
grid,54,46,40.426075,0.88670737,1.5465469,6.3522263,-0.30532813,6.986251,1.8225001
grid,54,47,41.035343,0.89486384,1.5404264,6.374172,-0.3063786,6.986251,1.8225001
grid,54,48,41.63354,0.9031196,1.534358,6.3961763,-0.30744657,6.986251,1.8225001
grid,54,49,42.220833,0.911472,1.5283465,6.418248,-0.3085329,6.986251,1.8225001
grid,54,50,42.7974,0.9199185,1.5223953,6.4403896,-0.3096381,6.986251,1.8225001
grid,54,51,43.363422,0.92845637,1.5165081,6.4626083,-0.31076282,6.986251,1.8225001
