sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,60,52,40.91438,0.99247164,3.8741853,11.192003,-1.6934604E-07,7.7265635,2.015625
grid,61,-51,320.10217,0.99388754,3.5668654,5.7783957,-1.5591264E-07,7.7265635,2.015625
grid,61,-50,320.6595,0.98591644,3.5660493,5.830195,-1.5587698E-07,7.7265635,2.015625
grid,61,-49,321.22586,0.97804016,3.5654268,5.8817725,-1.5584976E-07,7.7265635,2.015625
grid,61,-48,321.80133,0.9702609,3.5650017,5.933123,-1.5583119E-07,7.7265635,2.015625
grid,61,-47,322.38605,0.96258116,3.5647821,5.984247,-1.5582158E-07,7.7265635,2.015625
grid,61,-46,322.98013,0.95500326,3.5647752,6.035144,-1.5582128E-07,7.7265635,2.015625
grid,61,-45,323.58362,0.9475297,3.564986,6.085808,-1.5583049E-07,7.7265635,2.015625
grid,61,-44,324.1967,0.9401629,3.565424,6.1362424,-1.5584965E-07,7.7265635,2.015625
grid,61,-43,324.81934,0.93290544,3.5660944,6.1864424,-1.5587895E-07,7.7265635,2.015625
grid,61,-42,325.45166,0.9257598,3.5670042,6.236406,-1.5591871E-07,7.7265635,2.015625
grid,61,-41,326.09372,0.9187287,3.5681617,6.2861323,-1.5596932E-07,7.7265635,2.015625
grid,61,-40,326.74567,0.9118148,3.5695767,6.3356247,-1.5603116E-07,7.7265635,2.015625
grid,61,-39,327.4074,0.9050207,3.5712533,6.384876,-1.5610445E-07,7.7265635,2.015625
grid,61,-38,328.07913,0.89834917,3.5732036,6.4338903,-1.561897E-07,7.7265635,2.015625
grid,61,-37,328.7608,0.89180297,3.5754342,6.4826665,-1.562872E-07,7.7265635,2.015625
grid,61,-36,329.45242,0.8853848,3.5781133,6.5315437,-1.5640431E-07,7.7265635,2.015625
grid,61,-35,330.15408,0.8790975,3.5817816,6.581669,-1.5656467E-07,7.7265635,2.015625
grid,61,-34,330.86572,0.872944,3.5864563,6.633058,-1.5676899E-07,7.7265635,2.015625
grid,61,-33,331.58734,0.866927,3.5921054,6.685626,-1.5701593E-07,7.7265635,2.015625
grid,61,-32,332.31894,0.86104953,3.5986972,6.7392826,-1.5730406E-07,7.7265635,2.015625
grid,61,-31,333.0605,0.85531425,3.6061943,6.79393,-1.5763177E-07,7.7265635,2.015625
grid,61,-30,333.8119,0.84972423,3.6145563,6.8494625,-1.5799728E-07,7.7265635,2.015625
grid,61,-29,334.57312,0.8442822,3.6237419,6.9057703,-1.583988E-07,7.7265635,2.015625
grid,61,-28,335.34412,0.8389912,3.633706,6.9627385,-1.5883434E-07,7.7265635,2.015625
grid,61,-27,336.12473,0.833854,3.6443987,7.0202394,-1.5930173E-07,7.7265635,2.015625
grid,61,-26,336.9149,0.82887346,3.6557696,7.078146,-1.5979877E-07,7.7265635,2.015625
grid,61,-25,337.71442,0.82405245,3.6677623,7.136318,-1.60323E-07,7.7265635,2.015625
grid,61,-24,338.52322,0.8193938,3.6803203,7.1946154,-1.6087192E-07,7.7265635,2.015625
grid,61,-23,339.3411,0.8149003,3.6933808,7.2528834,-1.6144281E-07,7.7265635,2.015625
grid,61,0,0,0.7625,3.9453125,8.146572,-1.724551E-07,7.7265635,2.015625
grid,61,23,20.658909,0.8149003,3.7816257,9.409172,-1.6530012E-07,7.7265635,2.015625
grid,61,24,21.476793,0.8193938,3.7808278,9.466396,-1.6526525E-07,7.7265635,2.015625
grid,61,25,22.28559,0.82405245,3.780477,9.523886,-1.6524992E-07,7.7265635,2.015625
grid,61,26,23.085135,0.82887346,3.7805629,9.581648,-1.6525367E-07,7.7265635,2.015625
grid,61,27,23.875282,0.833854,3.781076,9.639685,-1.6527609E-07,7.7265635,2.015625
grid,61,28,24.6559,0.8389912,3.7820063,9.698003,-1.6531675E-07,7.7265635,2.015625
grid,61,29,25.426876,0.8442822,3.7833428,9.756605,-1.6537518E-07,7.7265635,2.015625
grid,61,30,26.188112,0.84972423,3.7850764,9.8154955,-1.6545096E-07,7.7265635,2.015625
grid,61,31,26.939528,0.85531425,3.7871978,9.874677,-1.6554368E-07,7.7265635,2.015625
grid,61,32,27.681063,0.86104953,3.7896967,9.934151,-1.6565292E-07,7.7265635,2.015625
grid,61,33,28.412663,0.866927,3.7925637,9.99392,-1.6577823E-07,7.7265635,2.015625
grid,61,34,29.134295,0.872944,3.7957895,10.0539875,-1.6591923E-07,7.7265635,2.015625
grid,61,35,29.845932,0.8790975,3.7993643,10.114353,-1.660755E-07,7.7265635,2.015625
grid,61,36,30.547573,0.8853848,3.8032794,10.175017,-1.6624664E-07,7.7265635,2.015625
grid,61,37,31.239216,0.89180297,3.8075259,10.235981,-1.6643226E-07,7.7265635,2.015625
grid,61,38,31.920876,0.89834917,3.812095,10.297245,-1.6663198E-07,7.7265635,2.015625
grid,61,39,32.592583,0.9050207,3.8169775,10.35881,-1.668454E-07,7.7265635,2.015625
grid,61,40,33.254368,0.9118148,3.8221657,10.420673,-1.6707219E-07,7.7265635,2.015625
grid,61,41,33.906277,0.9187287,3.8276505,10.482837,-1.6731192E-07,7.7265635,2.015625
grid,61,42,34.548363,0.9257598,3.8334246,10.545297,-1.6756431E-07,7.7265635,2.015625
grid,61,43,35.180702,0.93290544,3.8394794,10.608055,-1.6782899E-07,7.7265635,2.015625
grid,61,44,35.803345,0.9401629,3.8458076,10.671107,-1.681056E-07,7.7265635,2.015625
grid,61,45,36.41638,0.9475297,3.8524008,10.734453,-1.683938E-07,7.7265635,2.015625
grid,61,46,37.019886,0.95500326,3.8592525,10.798091,-1.6869329E-07,7.7265635,2.015625
grid,61,47,37.613956,0.96258116,3.866355,10.862019,-1.6900374E-07,7.7265635,2.015625
grid,61,48,38.19869,0.9702609,3.873701,10.926232,-1.6932486E-07,7.7265635,2.015625
grid,61,49,38.774174,0.97804016,3.881284,10.990732,-1.6965632E-07,7.7265635,2.015625
grid,61,50,39.34052,0.98591644,3.8890972,11.055513,-1.6999785E-07,7.7265635,2.015625
grid,61,51,39.89784,0.99388754,3.897134,11.120575,-1.7034915E-07,7.7265635,2.015625
grid,62,-50,321.11554,0.99561536,3.5983686,5.8345175,-1.572897E-07,7.7265635,2.015625
grid,62,-49,321.6799,0.9878164,3.5979033,5.885913,-1.5726935E-07,7.7265635,2.015625
grid,62,-48,322.2532,0.98011476,3.5976386,5.937087,-1.5725779E-07,7.7265635,2.015625
grid,62,-47,322.83554,0.97251284,3.5975814,5.9880366,-1.5725529E-07,7.7265635,2.015625
grid,62,-46,323.42697,0.96501297,3.5977366,6.038759,-1.5726208E-07,7.7265635,2.015625
grid,62,-45,324.02762,0.95761746,3.598113,6.0892544,-1.5727852E-07,7.7265635,2.015625
grid,62,-44,324.63754,0.9503289,3.5987167,6.139519,-1.5730492E-07,7.7265635,2.015625
grid,62,-43,325.25684,0.9431496,3.599555,6.1895547,-1.5734155E-07,7.7265635,2.015625
grid,62,-42,325.88553,0.9360822,3.6006336,6.2393565,-1.5738871E-07,7.7265635,2.015625
grid,62,-41,326.5237,0.9291293,3.601962,6.2889247,-1.5744678E-07,7.7265635,2.015625
grid,62,-40,327.17148,0.9222933,3.6035478,6.338262,-1.5751608E-07,7.7265635,2.015625
grid,62,-39,327.8288,0.915577,3.605398,6.3873625,-1.5759696E-07,7.7265635,2.015625
grid,62,-38,328.49573,0.90898293,3.6075206,6.436227,-1.5768974E-07,7.7265635,2.015625
grid,62,-37,329.17233,0.9025138,3.6099486,6.4849095,-1.5779588E-07,7.7265635,2.015625
grid,62,-36,329.85864,0.8961724,3.6131954,6.53449,-1.579378E-07,7.7265635,2.015625
grid,62,-35,330.55457,0.88996136,3.6174421,6.5853467,-1.5812343E-07,7.7265635,2.015625
grid,62,-34,331.26022,0.8838835,3.6226645,6.637405,-1.5835171E-07,7.7265635,2.015625
grid,62,-33,331.9755,0.8779415,3.6288266,6.690572,-1.5862106E-07,7.7265635,2.015625
grid,62,-32,332.70044,0.8721382,3.635898,6.7447615,-1.5893016E-07,7.7265635,2.015625
grid,62,-31,333.43497,0.86647636,3.6438403,6.7998724,-1.5927732E-07,7.7265635,2.015625
grid,62,-30,334.17902,0.86095876,3.6526127,6.855801,-1.5966077E-07,7.7265635,2.015625
grid,62,-29,334.93253,0.85558826,3.6621737,6.9124365,-1.6007871E-07,7.7265635,2.015625
grid,62,-28,335.69547,0.85036755,3.67248,6.969667,-1.6052921E-07,7.7265635,2.015625
grid,62,-27,336.46765,0.8452995,3.6834793,7.0273633,-1.6101E-07,7.7265635,2.015625
grid,62,-26,337.24902,0.8403868,3.695123,7.0854006,-1.6151897E-07,7.7265635,2.015625
grid,62,-25,338.03946,0.8356322,3.7073565,7.143644,-1.6205371E-07,7.7265635,2.015625
grid,62,-24,338.83875,0.8310385,3.7201202,7.201947,-1.6261163E-07,7.7265635,2.015625
grid,62,-23,339.6468,0.8266083,3.7333555,7.260166,-1.6319015E-07,7.7265635,2.015625
grid,62,0,0,0.775,3.984375,8.146571,-1.7416258E-07,7.7265635,2.015625
grid,62,23,20.35323,0.8266083,3.8184233,9.408363,-1.6690859E-07,7.7265635,2.015625
grid,62,24,21.161263,0.8310385,3.8174534,9.4654875,-1.668662E-07,7.7265635,2.015625
grid,62,25,21.960564,0.8356322,3.816927,9.522871,-1.668432E-07,7.7265635,2.015625
grid,62,26,22.750977,0.8403868,3.8168344,9.580521,-1.6683914E-07,7.7265635,2.015625
grid,62,27,23.53235,0.8452995,3.8171663,9.638439,-1.6685365E-07,7.7265635,2.015625
grid,62,28,24.30455,0.85036755,3.8179126,9.696632,-1.6688627E-07,7.7265635,2.015625
grid,62,29,25.067465,0.85558826,3.819064,9.755104,-1.669366E-07,7.7265635,2.015625
grid,62,30,25.820993,0.86095876,3.8206098,9.813856,-1.6700417E-07,7.7265635,2.015625
grid,62,31,26.565052,0.86647636,3.8225417,9.872894,-1.6708861E-07,7.7265635,2.015625
grid,62,32,27.299576,0.8721382,3.82485,9.9322195,-1.6718951E-07,7.7265635,2.015625
grid,62,33,28.024502,0.8779415,3.8275254,9.991834,-1.6730645E-07,7.7265635,2.015625
grid,62,34,28.739798,0.8838835,3.8305578,10.05174,-1.6743901E-07,7.7265635,2.015625
grid,62,35,29.445427,0.88996136,3.8339396,10.111938,-1.6758682E-07,7.7265635,2.015625
grid,62,36,30.141386,0.8961724,3.8376613,10.172432,-1.677495E-07,7.7265635,2.015625
grid,62,37,30.827663,0.9025138,3.8417137,10.23322,-1.6792664E-07,7.7265635,2.015625
grid,62,38,31.504269,0.90898293,3.8460886,10.294302,-1.6811788E-07,7.7265635,2.015625
grid,62,39,32.17122,0.915577,3.8507776,10.35568,-1.6832286E-07,7.7265635,2.015625
grid,62,40,32.828545,0.9222933,3.855772,10.417354,-1.6854116E-07,7.7265635,2.015625
grid,62,41,33.47628,0.9291293,3.8610644,10.479321,-1.6877249E-07,7.7265635,2.015625
grid,62,42,34.11447,0.9360822,3.866646,10.541582,-1.6901647E-07,7.7265635,2.015625
grid,62,43,34.743183,0.9431496,3.872509,10.604137,-1.6927275E-07,7.7265635,2.015625
grid,62,44,35.362465,0.9503289,3.8786461,10.666983,-1.6954102E-07,7.7265635,2.015625
grid,62,45,35.972385,0.95761746,3.8850496,10.730118,-1.6982092E-07,7.7265635,2.015625
grid,62,46,36.57303,0.96501297,3.8917124,10.793541,-1.7011216E-07,7.7265635,2.015625
grid,62,47,37.164474,0.97251284,3.8986273,10.857251,-1.7041441E-07,7.7265635,2.015625
grid,62,48,37.746807,0.98011476,3.9057875,10.921246,-1.707274E-07,7.7265635,2.015625
grid,62,49,38.320114,0.9878164,3.9131858,10.985523,-1.710508E-07,7.7265635,2.015625
grid,62,50,38.884495,0.99561536,3.9208155,11.050079,-1.713843E-07,7.7265635,2.015625
grid,63,-49,322.12503,0.99765354,3.6305056,5.889915,-1.5869445E-07,7.7265635,2.015625
grid,63,-48,322.69608,0.99002844,3.6304,5.940917,-1.5868983E-07,7.7265635,2.015625
grid,63,-47,323.2759,0.9825032,3.6305022,5.9916954,-1.586943E-07,7.7265635,2.015625
grid,63,-46,323.86462,0.97508013,3.6308198,6.0422497,-1.5870819E-07,7.7265635,2.015625
grid,63,-45,324.46234,0.96776164,3.63136,6.09258,-1.587318E-07,7.7265635,2.015625
grid,63,-44,325.0691,0.96055,3.6321285,6.1426826,-1.5876539E-07,7.7265635,2.015625
grid,63,-43,325.68494,0.9534477,3.633132,6.1925564,-1.5880926E-07,7.7265635,2.015625
grid,63,-42,326.30994,0.9464572,3.6343784,6.242201,-1.5886373E-07,7.7265635,2.015625
grid,63,-41,326.94418,0.93958104,3.6358757,6.291616,-1.5892918E-07,7.7265635,2.015625
grid,63,-40,327.5877,0.9328217,3.63763,6.3408017,-1.5900586E-07,7.7265635,2.015625
grid,63,-39,328.24054,0.9261817,3.6396503,6.3897552,-1.5909418E-07,7.7265635,2.015625
grid,63,-38,328.9027,0.91966367,3.6419442,6.4384775,-1.5919444E-07,7.7265635,2.015625
grid,63,-37,329.57422,0.91327024,3.6447845,6.487534,-1.593186E-07,7.7265635,2.015625
grid,63,-36,330.25513,0.907004,3.6486144,6.537865,-1.59486E-07,7.7265635,2.015625
grid,63,-35,330.9454,0.90086764,3.6534142,6.5894094,-1.5969582E-07,7.7265635,2.015625
grid,63,-34,331.64505,0.89486384,3.6591556,6.6420856,-1.5994678E-07,7.7265635,2.015625
grid,63,-33,332.35403,0.88899523,3.665806,6.695809,-1.6023748E-07,7.7265635,2.015625
grid,63,-32,333.07236,0.8832646,3.6733317,6.7504873,-1.6056644E-07,7.7265635,2.015625
grid,63,-31,333.7999,0.8776745,3.6816936,6.806019,-1.6093195E-07,7.7265635,2.015625
grid,63,-30,334.53665,0.8722278,3.6908536,6.862304,-1.6133235E-07,7.7265635,2.015625
grid,63,-29,335.28256,0.8669271,3.7007692,6.9192333,-1.6176577E-07,7.7265635,2.015625
grid,63,-28,336.03754,0.8617751,3.7113957,6.9766912,-1.6223028E-07,7.7265635,2.015625
grid,63,-27,336.80142,0.8567745,3.7226832,7.0345526,-1.6272367E-07,7.7265635,2.015625
grid,63,-26,337.57416,0.851928,3.7345815,7.092694,-1.6324375E-07,7.7265635,2.015625
grid,63,-25,338.3556,0.8472382,3.7470365,7.150979,-1.6378817E-07,7.7265635,2.015625
grid,63,-24,339.14557,0.84270775,3.7599916,7.2092676,-1.6435446E-07,7.7265635,2.015625
grid,63,-23,339.94394,0.83833915,3.7733865,7.267414,-1.6493998E-07,7.7265635,2.015625
grid,63,0,0,0.7875,4.0234375,8.146572,-1.7587006E-07,7.7265635,2.015625
grid,63,23,20.056095,0.83833915,3.8552833,9.407588,-1.6851979E-07,7.7265635,2.015625
grid,63,24,20.854458,0.84270775,3.8541455,9.464617,-1.6847005E-07,7.7265635,2.015625
grid,63,25,21.644434,0.8472382,3.853448,9.5219,-1.6843957E-07,7.7265635,2.015625
grid,63,26,22.425861,0.851928,3.8531806,9.579441,-1.6842789E-07,7.7265635,2.015625
grid,63,27,23.198591,0.8567745,3.8533354,9.637246,-1.6843465E-07,7.7265635,2.015625
grid,63,28,23.962488,0.8617751,3.8539019,9.695318,-1.6845941E-07,7.7265635,2.015625
grid,63,29,24.717442,0.8669271,3.8548708,9.753664,-1.6850177E-07,7.7265635,2.015625
grid,63,30,25.463343,0.8722278,3.8562334,9.812284,-1.6856133E-07,7.7265635,2.015625
grid,63,31,26.200113,0.8776745,3.8579798,9.871182,-1.6863767E-07,7.7265635,2.015625
grid,63,32,26.927675,0.8832646,3.8601012,9.930365,-1.687304E-07,7.7265635,2.015625
grid,63,33,27.645975,0.88899523,3.8625882,9.989829,-1.688391E-07,7.7265635,2.015625
grid,63,34,28.354963,0.89486384,3.8654318,10.049581,-1.689634E-07,7.7265635,2.015625
grid,63,35,29.054604,0.90086764,3.8686233,10.109619,-1.691029E-07,7.7265635,2.015625
grid,63,36,29.74488,0.907004,3.872155,10.169946,-1.6925728E-07,7.7265635,2.015625
grid,63,37,30.425781,0.91327024,3.8760166,10.230562,-1.6942609E-07,7.7265635,2.015625
grid,63,38,31.097313,0.91966367,3.8802006,10.29147,-1.6960897E-07,7.7265635,2.015625
grid,63,39,31.759481,0.9261817,3.8846989,10.352668,-1.6980559E-07,7.7265635,2.015625
grid,63,40,32.412304,0.9328217,3.889503,10.414156,-1.7001558E-07,7.7265635,2.015625
grid,63,41,33.05582,0.93958104,3.8946044,10.475933,-1.7023858E-07,7.7265635,2.015625
grid,63,42,33.690067,0.9464572,3.8999965,10.538002,-1.7047428E-07,7.7265635,2.015625
grid,63,43,34.31509,0.9534477,3.9056702,10.600359,-1.7072227E-07,7.7265635,2.015625
grid,63,44,34.930935,0.96055,3.9116192,10.663003,-1.7098232E-07,7.7265635,2.015625
grid,63,45,35.537678,0.96776164,3.9178352,10.725934,-1.7125403E-07,7.7265635,2.015625
grid,63,46,36.135376,0.97508013,3.9243114,10.78915,-1.7153711E-07,7.7265635,2.015625
grid,63,47,36.724106,0.9825032,3.931041,10.852649,-1.7183127E-07,7.7265635,2.015625
grid,63,48,37.30395,0.99002844,3.938017,10.9164295,-1.721362E-07,7.7265635,2.015625
grid,63,49,37.874985,0.99765354,3.9452326,10.98049,-1.724516E-07,7.7265635,2.015625
grid,64,-48,323.1301,1,3.663281,5.9446154,-1.601271E-07,7.7265635,2.015625
grid,64,-47,323.7074,0.9925504,3.6635435,5.9952297,-1.6013858E-07,7.7265635,2.015625
grid,64,-46,324.2933,0.985203,3.6640213,6.0456195,-1.6015946E-07,7.7265635,2.015625
grid,64,-45,324.888,0.9779603,3.6647227,6.0957885,-1.6019013E-07,7.7265635,2.015625
grid,64,-44,325.4915,0.9708244,3.6656544,6.145732,-1.6023085E-07,7.7265635,2.015625
grid,64,-43,326.10382,0.96379787,3.6668217,6.19545,-1.6028189E-07,7.7265635,2.015625
grid,64,-42,326.72513,0.95688295,3.6682343,6.244944,-1.6034363E-07,7.7265635,2.015625
grid,64,-41,327.35538,0.95008224,3.6698976,6.2942095,-1.6041633E-07,7.7265635,2.015625
grid,64,-40,327.99463,0.9433981,3.671819,6.3432484,-1.6050032E-07,7.7265635,2.015625
grid,64,-39,328.6429,0.93683314,3.6740067,6.392058,-1.6059595E-07,7.7265635,2.015625
grid,64,-38,329.3003,0.9303897,3.6765444,6.4408007,-1.6070688E-07,7.7265635,2.015625
grid,64,-37,329.96674,0.9240705,3.679964,6.490607,-1.6085635E-07,7.7265635,2.015625
grid,64,-36,330.64224,0.91787803,3.6843503,6.541637,-1.6104808E-07,7.7265635,2.015625
grid,64,-35,331.32684,0.9118148,3.6896758,6.593819,-1.6128087E-07,7.7265635,2.015625
grid,64,-34,332.02054,0.9058836,3.6959124,6.647073,-1.6155347E-07,7.7265635,2.015625
grid,64,-33,332.72324,0.9000868,3.7030244,6.7013063,-1.6186435E-07,7.7265635,2.015625
grid,64,-32,333.43497,0.89442724,3.7109802,6.756432,-1.622121E-07,7.7265635,2.015625
grid,64,-31,334.1556,0.8889074,3.7197397,6.8123474,-1.6259499E-07,7.7265635,2.015625
grid,64,-30,334.8852,0.8835299,3.7292666,6.868956,-1.6301142E-07,7.7265635,2.015625
grid,64,-29,335.62354,0.8782974,3.7395153,6.926141,-1.6345942E-07,7.7265635,2.015625
grid,64,-28,336.37064,0.8732125,3.750442,6.9837956,-1.6393703E-07,7.7265635,2.015625
grid,64,-27,337.12634,0.8682778,3.7619982,7.0417924,-1.6444217E-07,7.7265635,2.015625
grid,64,-26,337.89056,0.8634958,3.7741342,7.10001,-1.6497266E-07,7.7265635,2.015625
grid,64,-25,338.66315,0.8588692,3.7867951,7.1583133,-1.6552609E-07,7.7265635,2.015625
grid,64,-24,339.44397,0.8544004,3.7999258,7.216565,-1.6610004E-07,7.7265635,2.015625
grid,64,-23,340.23285,0.85009193,3.8134658,7.2746215,-1.6669189E-07,7.7265635,2.015625
grid,64,0,0,0.8,4.0625,8.146573,-1.7757753E-07,7.7265635,2.015625
grid,64,23,19.767168,0.85009193,3.8922036,9.406845,-1.7013363E-07,7.7265635,2.015625
grid,64,24,20.556046,0.8544004,3.890901,9.463783,-1.700767E-07,7.7265635,2.015625
grid,64,25,21.336859,0.8588692,3.8900363,9.520968,-1.700389E-07,7.7265635,2.015625
grid,64,26,22.109447,0.8634958,3.889599,9.578406,-1.7001979E-07,7.7265635,2.015625
grid,64,27,22.873665,0.8682778,3.8895802,9.636101,-1.7001896E-07,7.7265635,2.015625
grid,64,28,23.629377,0.8732125,3.8899708,9.694059,-1.7003603E-07,7.7265635,2.015625
grid,64,29,24.376469,0.8782974,3.8907619,9.752281,-1.700706E-07,7.7265635,2.015625
grid,64,30,25.114834,0.8835299,3.891944,9.810775,-1.7012229E-07,7.7265635,2.015625
grid,64,31,25.844385,0.8889074,3.8935087,9.86954,-1.7019067E-07,7.7265635,2.015625
grid,64,32,26.565052,0.89442724,3.8954463,9.928583,-1.7027538E-07,7.7265635,2.015625
grid,64,33,27.276764,0.9000868,3.8977485,9.987904,-1.7037601E-07,7.7265635,2.015625
grid,64,34,27.979475,0.9058836,3.9004068,10.047504,-1.7049221E-07,7.7265635,2.015625
grid,64,35,28.673147,0.9118148,3.9034123,10.107388,-1.7062358E-07,7.7265635,2.015625
grid,64,36,29.357756,0.91787803,3.9067566,10.167555,-1.7076977E-07,7.7265635,2.015625
grid,64,37,30.033281,0.9240705,3.9104307,10.228006,-1.7093036E-07,7.7265635,2.015625
grid,64,38,30.699724,0.9303897,3.9144268,10.288743,-1.7110504E-07,7.7265635,2.015625
grid,64,39,31.357084,0.93683314,3.9187374,10.349766,-1.7129346E-07,7.7265635,2.015625
grid,64,40,32.005383,0.9433981,3.9233537,10.411076,-1.7149524E-07,7.7265635,2.015625
grid,64,41,32.64464,0.95008224,3.9282675,10.47267,-1.7171003E-07,7.7265635,2.015625
grid,64,42,33.274887,0.95688295,3.9334722,10.53455,-1.7193753E-07,7.7265635,2.015625
grid,64,43,33.896168,0.96379787,3.9389596,10.596716,-1.721774E-07,7.7265635,2.015625
grid,64,44,34.508522,0.9708244,3.9447222,10.659164,-1.724293E-07,7.7265635,2.015625
grid,64,45,35.11201,0.9779603,3.9507532,10.721896,-1.7269292E-07,7.7265635,2.015625
grid,64,46,35.70669,0.985203,3.957045,10.78491,-1.7296794E-07,7.7265635,2.015625
grid,64,47,36.292625,0.9925504,3.9635918,10.848202,-1.7325411E-07,7.7265635,2.015625
grid,64,48,36.869896,1,3.970385,10.911774,-1.7355106E-07,7.7265635,2.015625
grid,65,-46,324.71326,0.9953799,3.6973379,6.048875,-1.6161577E-07,7.7265635,2.015625
grid,65,-45,325.30487,0.98821175,3.6982,6.0988874,-1.6165346E-07,7.7265635,2.015625
grid,65,-44,325.90506,0.98115045,3.6992931,6.148678,-1.6170125E-07,7.7265635,2.015625
grid,65,-43,326.51382,0.9741984,3.7006223,6.1982427,-1.6175935E-07,7.7265635,2.015625
grid,65,-42,327.13135,0.9673579,3.7021985,6.247589,-1.6182825E-07,7.7265635,2.015625
grid,65,-41,327.75757,0.9606313,3.704026,6.2967105,-1.6190813E-07,7.7265635,2.015625
grid,65,-40,328.39252,0.9540211,3.7061124,6.345606,-1.6199934E-07,7.7265635,2.015625
grid,65,-39,329.03625,0.9475297,3.708467,6.3942804,-1.6210225E-07,7.7265635,2.015625
grid,65,-38,329.6888,0.9411595,3.711486,6.4435654,-1.6223423E-07,7.7265635,2.015625
grid,65,-37,330.35013,0.9349131,3.7154663,6.4940863,-1.624082E-07,7.7265635,2.015625
grid,65,-36,331.02032,0.9287929,3.720385,6.5457764,-1.6262321E-07,7.7265635,2.015625
grid,65,-35,331.69925,0.92280143,3.7262108,6.598552,-1.6287787E-07,7.7265635,2.015625
grid,65,-34,332.387,0.9169413,3.7329168,6.6523376,-1.6317098E-07,7.7265635,2.015625
grid,65,-33,333.08347,0.9112148,3.740468,6.707042,-1.6350106E-07,7.7265635,2.015625
grid,65,-32,333.78864,0.9056248,3.7488303,6.7625756,-1.6386659E-07,7.7265635,2.015625
grid,65,-31,334.50244,0.9001736,3.757966,6.818839,-1.6426593E-07,7.7265635,2.015625
grid,65,-30,335.22485,0.89486384,3.767837,6.875731,-1.646974E-07,7.7265635,2.015625
grid,65,-29,335.95578,0.88969797,3.7783995,6.933145,-1.651591E-07,7.7265635,2.015625
grid,65,-28,336.69513,0.8846786,3.789609,6.990966,-1.6564908E-07,7.7265635,2.015625
grid,65,-27,337.44278,0.87980825,3.8014176,7.049073,-1.6616525E-07,7.7265635,2.015625
grid,65,-26,338.1986,0.8750893,3.813774,7.1073413,-1.6670536E-07,7.7265635,2.015625
grid,65,-25,338.96252,0.8705243,3.8266265,7.165643,-1.6726717E-07,7.7265635,2.015625
grid,65,-24,339.7343,0.8661156,3.8399174,7.2238364,-1.6784813E-07,7.7265635,2.015625
grid,65,-23,340.5139,0.8618657,3.8535907,7.281786,-1.6844581E-07,7.7265635,2.015625
grid,65,0,0,0.8125,4.1015625,8.146574,-1.79285E-07,7.7265635,2.015625
grid,65,23,19.486128,0.8618657,3.9291809,9.406136,-1.7174996E-07,7.7265635,2.015625
grid,65,24,20.265697,0.8661156,3.9277186,9.462985,-1.7168605E-07,7.7265635,2.015625
grid,65,25,21.037512,0.8705243,3.92669,9.520077,-1.7164109E-07,7.7265635,2.015625
grid,65,26,21.801409,0.8750893,3.926086,9.577414,-1.7161467E-07,7.7265635,2.015625
grid,65,27,22.557247,0.87980825,3.9258978,9.635004,-1.7160646E-07,7.7265635,2.015625
grid,65,28,23.304892,0.8846786,3.926116,9.692849,-1.71616E-07,7.7265635,2.015625
grid,65,29,24.044224,0.88969797,3.9267325,9.750956,-1.7164294E-07,7.7265635,2.015625
grid,65,30,24.77514,0.89486384,3.9277387,9.809324,-1.7168692E-07,7.7265635,2.015625
grid,65,31,25.497551,0.9001736,3.9291248,9.867963,-1.7174752E-07,7.7265635,2.015625
grid,65,32,26.211378,0.9056248,3.9308825,9.926871,-1.7182434E-07,7.7265635,2.015625
grid,65,33,26.916553,0.9112148,3.9330041,9.986052,-1.7191708E-07,7.7265635,2.015625
grid,65,34,27.61303,0.9169413,3.93548,10.045508,-1.7202531E-07,7.7265635,2.015625
grid,65,35,28.300758,0.92280143,3.938302,10.105242,-1.7214866E-07,7.7265635,2.015625
grid,65,36,28.979708,0.9287929,3.941462,10.165253,-1.7228679E-07,7.7265635,2.015625
grid,65,37,29.649866,0.9349131,3.9449522,10.225546,-1.7243934E-07,7.7265635,2.015625
grid,65,38,30.311213,0.9411595,3.9487638,10.286117,-1.7260597E-07,7.7265635,2.015625
grid,65,39,30.963758,0.9475297,3.952889,10.3469715,-1.7278627E-07,7.7265635,2.015625
grid,65,40,31.607504,0.9540211,3.9573205,10.408106,-1.7297998E-07,7.7265635,2.015625
grid,65,41,32.242466,0.9606313,3.9620495,10.469522,-1.7318669E-07,7.7265635,2.015625
grid,65,42,32.86868,0.9673579,3.9670696,10.53122,-1.7340614E-07,7.7265635,2.015625
grid,65,43,33.48617,0.9741984,3.972373,10.5932,-1.7363794E-07,7.7265635,2.015625
grid,65,44,34.09498,0.98115045,3.9779522,10.655458,-1.7388183E-07,7.7265635,2.015625
grid,65,45,34.695156,0.98821175,3.9838004,10.717997,-1.7413745E-07,7.7265635,2.015625
grid,65,46,35.286747,0.9953799,3.9899108,10.780813,-1.7440455E-07,7.7265635,2.015625
grid,66,-45,325.71313,0.9985145,3.7317872,6.1018786,-1.6312161E-07,7.7265635,2.015625
grid,66,-44,326.30994,0.9915266,3.7330391,6.1515183,-1.6317634E-07,7.7265635,2.015625
grid,66,-43,326.91516,0.98464775,3.7345302,6.2009397,-1.6324151E-07,7.7265635,2.015625
